"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"151"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	372.88291981108	1.34645080115824	1	79	8	0.87	1.23881212397681	1	1	-0.768205237687598
"152"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	308.481149435196	1.02038904867037	1	76	10	0.86	1.42055780514982	1	1	2.2255131199631
"153"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	312.970936865409	0.415890226695973	1	70	12	0.82	0.609717809990899	1	1	1.01921315978585
"154"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	352.358955937841	0.385293091291428	1	67	15	0.82	1.41380803501545	1	1	6.29979125946458
"155"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	268.147488297093	0.561397490396216	1	63	18	0.81	1.29831192449056	1	1	5.15670270246759
"156"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	217.333931004782	0.310227067528863	1	54	20	0.74	0.563043672541193	1	1	14.5076973348975
"157"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	241.024743864887	0.262009271137806	1	53	23	0.76	1.18793491906263	1	1	-15.8605713898321
"158"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	246.346593129604	0.548939875095473	1	49	25	0.74	0.730507053570696	1	1	2.36394466272159
"159"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	188.444726724968	0.917675223463178	1	43	27	0.7	0.926811760690834	1	1	3.28983752529212
"160"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	155.910679150797	0.744255462510666	1	37	30	0.67	1.08301785752711	1	1	0.0811976727601058
"161"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	199.08643810813	0.482952120667858	1	35	33	0.68	0.336160694900177	1	1	5.56173335058295
"162"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	99.8698093945321	0.157322492594157	1	28	35	0.63	0.545745890886228	1	1	-3.28541212085283
"163"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	81.014303893154	0.533292167255211	1	25	37	0.62	0.620541764008923	1	1	-9.92905115393552
"164"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	93.3556617288771	0.787226386085041	1	19	40	0.59	1.01004090384004	1	1	-1.93008229910757
"165"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	76.4857047745008	0.695856489112193	1	14	42	0.56	0.931325598985468	1	1	6.12473745195704
"166"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	62.8481786111507	0.788983835179988	1	10	45	0.55	0.715860159097771	1	1	11.7391794446522
"167"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	19.0819547338572	0.396939824512194	1	5	47	0.52	0.474008755746856	1	1	4.26508995300943
"168"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	8	0	0.255757592041472	1	0	50	0.5	0.255757592041472	1	1	NA
"169"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	384.415401324332	1.93736388724948	1	91	0	0.91	NA	NA	NA	-6.49300667123042
"170"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	419.577315369174	1.27127156865495	1	92	3	0.95	2.36936888300242	1	1	-15.6021871250743
"171"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	279.53030149058	3.71063641800989	1	88	5	0.93	6.25430952766649	1	1	7.38076294894322
"172"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	320.941257639134	2.18832507985048	1	81	7	0.88	2.57929569973601	1	1	-3.54360528775337
"173"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	305.892131871691	0.751140434480027	1	73	10	0.83	2.0504958764818	1	1	4.55172914908816
"174"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	320.280308536551	0.615335064182144	1	74	13	0.87	1.27253004144957	1	1	-2.56440944674124
"175"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	399.31955542649	0.497394898579873	1	70	15	0.85	0.562364344353622	1	1	10.5874999983571
"176"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	324.717847570223	0.491095985435679	1	60	17	0.77	1.15856655296664	1	1	-7.19706732871822
"177"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	337.074234244399	1.61559578414809	1	57	20	0.77	1.47725420659609	1	1	4.11733169137542
"178"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	245.73237856398	1.20649670204426	1	52	22	0.74	1.6617041251408	1	1	4.13747604796458
"179"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	185.849661257019	1.20162082637937	1	47	25	0.72	1.43491143265248	1	1	3.3749403693565
"180"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	186.868237174868	0.833365737466967	1	41	28	0.69	0.608440843566394	1	1	2.92424105038072
"181"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	177.674531156058	0.613557732766608	1	39	30	0.69	0.764972554851987	1	1	0.993430580231078
"182"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	81.113022771777	0.753149502719891	1	32	32	0.64	0.686950686764731	1	1	3.70387317579381
"183"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	169.215880845559	0.473466840714555	1	28	35	0.63	0.749946819368925	1	1	12.7783307696368
"184"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	106.525395493274	0.449567830258247	1	25	37	0.62	0.340335182521476	1	1	6.86588714305145
"185"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	62.6065168845721	0.780057234784899	1	18	40	0.58	0.934771279316776	1	1	5.65067270086922
"186"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	70.7991746026123	0.763870267985034	1	14	43	0.57	0.53491804972683	1	1	5.20447350197001
"187"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	28.7719538055331	1.07515885137316	1	10	45	0.55	0.949086648575947	1	1	4.36444439262748
"188"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	27.934544690039	0.683501191853761	1	5	47	0.52	0.75268877191856	1	1	6.54404935537435
"189"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	9	0	0.529331238419181	1	0	50	0.5	0.529331238419181	1	1	NA
"190"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	290.400377599598	1.93640003209246	1	96	0	0.96	NA	NA	NA	-17.645133981622
"191"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	435.341623088034	1.47533394809549	1	89	3	0.92	4.31321967110159	1	1	-4.42255103370251
"192"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	455.242668904984	0.871781733974753	1	85	5	0.9	3.44156337420311	1	1	6.3988089101688
"193"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	461.780934983481	0.566357870899964	1	82	8	0.9	0.507820241745776	1	1	8.05735584606377
"194"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	410.493775740763	0.99138689893242	1	76	10	0.86	1.58407050078545	1	1	8.25409454417789
"195"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	392.752130964476	0.8167193558823	1	73	13	0.86	1.36482476859774	1	1	1.27147829737468
"196"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	328.617199233731	0.254109496267942	1	67	15	0.82	0.534628260323148	1	1	6.03048441949564
"197"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	281.490432656794	0.874083965233224	1	62	17	0.79	0.997561095998457	1	1	14.2700566163477
"198"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	254.174266935795	0.382120498995492	1	56	20	0.76	0.790757853933593	1	1	3.66540442784984
"199"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	310.007516724417	0.27419680048159	1	54	22	0.76	0.988629350009738	1	1	3.47689926788808
"200"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	154.879457655815	0.848608029898758	1	48	25	0.73	1.14446090330183	1	1	4.23479426849647
"201"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	130.274748325397	1.75408413112082	1	44	28	0.72	1.86270655392557	1	1	-0.0121103514034822
"202"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	169.706221350104	0.770541578777383	1	39	30	0.69	0.697905504874507	1	1	1.90179884984088
"203"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	146.684494314824	1.20425746585613	1	32	33	0.65	1.58249350436092	1	1	12.7381290256651
"204"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	142.80469470826	0.545903507047745	1	30	35	0.65	0.801089741941097	1	1	1.8671879369018
"205"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	77.2342365998873	0.907343156862705	1	23	38	0.61	0.645281774730377	1	1	2.64168407986356
"206"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	50.8546473496526	1.4205802637987	1	18	40	0.58	1.39355778717471	1	1	0.424139897072481
"207"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	32.4738969298359	1.14732160668198	1	13	43	0.56	1.23051642069509	1	1	-2.22004610585803
"208"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	7.53300954251709	1.17185033681429	1	8	45	0.53	1.44575576097602	1	1	-6.55431392446316
"209"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	7.18278612686873	0.137775999214825	1	4	47	0.51	0.198835050079132	1	1	6.06664680752831
"210"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	10	0	0.0916251453754455	1	0	50	0.5	0.0916251453754455	1	1	NA
"211"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	432.140855063726	1.16434493687276	1	96	0	0.96	NA	NA	NA	6.8277595712211
"212"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	540.538930962022	1.20304149641722	1	89	2	0.91	1.03484610358677	1	1	10.6933878507906
"213"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	399.07975224234	0.925885104856458	1	87	5	0.92	2.29372287117736	1	1	3.72158059072441
"214"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	386.880433315905	0.262980613409974	1	81	7	0.88	1.36617909168375	1	1	12.7651868397829
"215"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	319.894792228408	0.75934839936908	1	73	10	0.83	1.68235333734232	1	1	5.36275311374004
"216"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	289.586873792309	0.954894062368467	1	72	13	0.85	0.964015922853032	1	1	2.60276555461791
"217"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	276.365286017903	0.462347371877026	1	66	15	0.81	0.61986752578846	1	1	8.66600993071843
"218"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	261.915523586303	0.618153200773143	1	61	17	0.78	0.87339557892885	1	1	-1.66150276625803
"219"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	320.898165183853	1.08735452546593	1	56	20	0.76	0.960073008628299	1	1	5.53290379182621
"220"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	326.229244761793	0.834499659097439	1	54	23	0.77	0.750990076290779	1	1	1.75339008749144
"221"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	142.047372302505	1.10253227437959	1	47	25	0.72	1.05018565065473	1	1	-2.9434473564638
"222"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	279.160098819021	1.04870341728904	1	43	28	0.71	0.624060026330548	1	1	6.33772688562618
"223"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	161.878363137082	1.10437325961693	1	36	30	0.66	1.5523784215231	1	1	6.05745800205842
"224"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	159.520474007949	0.652879902800864	1	33	33	0.66	0.770854512335999	1	1	1.12530245913001
"225"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	85.8951561638029	0.960246894810934	1	28	35	0.63	0.946418775923073	1	1	-0.0462247028188401
"226"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	111.37935340484	0.850674845745601	1	25	38	0.63	0.777467163125797	1	1	3.50938679042776
"227"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	92.3023886642796	0.680486420144164	1	19	40	0.59	0.685100833164352	1	1	7.14583714415803
"228"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	54.118329109782	1.00453574722054	1	13	43	0.56	1.19004961160833	1	1	-9.36693819721649
"229"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	35.9119562887071	0.38971582677074	1	10	45	0.55	0.309409385916961	1	1	0.317265509285543
"230"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	35.121886718302	0.108069044847974	1	5	47	0.52	0.123072209878699	1	1	1.3072103192876
"231"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	11	0	0.585601584195246	1	0	50	0.5	0.585601584195246	1	1	NA
"232"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	-30.1411968949876	0.617990940926786	1	53	0	0.53	NA	NA	NA	-7.65225132010834
"233"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	516.981550645519	0.9130128899587	1	93	2	0.95	3.42400827204595	1	1	2.56991074974565
"234"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	428.423412277792	0.267080494587893	1	84	5	0.89	1.9870648119018	1	1	-0.298855153702036
"235"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	349.727308362321	0.33808020796506	1	79	7	0.86	0.561797252828693	1	1	3.68376492693307
"236"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	306.025224822119	0.669660410612857	1	75	10	0.85	1.27999031743422	1	1	2.91347705366427
"237"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	370.888340320949	0.781470457301909	1	72	13	0.85	0.807625961634003	1	1	0.292939036571317
"238"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	398.649997375535	0.782497585607715	1	70	15	0.85	0.681643378612542	1	1	1.07069599260014
"239"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	452.356409004044	2.46815774269833	1	63	17	0.8	1.80545509003558	1	1	7.80657003277307
"240"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	255.723228854509	0.520172960958094	1	56	20	0.76	0.682890063684978	1	1	-3.82081456546884
"241"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	173.522686152303	1.57036757833326	1	50	23	0.73	1.81396321876107	1	1	6.83315944112658
"242"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	191.336505547433	0.66843917536596	1	48	25	0.73	0.676028892430899	1	1	-3.16670729492944
"243"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	186.56276037016	0.958692757233495	1	43	27	0.7	1.2213237431196	1	1	5.54203474399487
"244"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	130.252439039936	1.64646872971911	1	36	30	0.66	2.04788208784175	1	1	6.19664692963203
"245"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	200.413775700344	0.978553989085354	1	35	32	0.67	1.05685213878758	1	1	4.35348337486346
"246"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	154.017040412292	0.467305828662734	1	28	35	0.63	0.868384732207203	1	1	8.02476475753667
"247"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	119.872293765249	1.31787241125116	1	25	37	0.62	1.46773808356095	1	1	3.54508709755778
"248"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	87.6350310827288	0.107653163233304	1	19	40	0.59	0.1545513999741	1	1	5.28541496232115
"249"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	67.5996937555925	0.814606888244026	1	15	43	0.58	0.773545690607466	1	1	1.35418889094694
"250"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	26.289303575092	0.379992854908113	1	9	45	0.54	0.482043136370854	1	1	-1.23716158204273
"251"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	16.785433807484	0.311888971601912	1	5	47	0.52	0.382032371357828	1	1	7.92141043766484
"252"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	12	0	0.481877313574446	1	0	50	0.5	0.481877313574446	1	1	NA
"253"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	349.008659854542	1.20190898745736	1	93	0	0.93	NA	NA	NA	5.45527674549843
"254"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	502.171991897862	1.94915764562737	1	91	2	0.93	1.25161933550798	1	1	-8.0274539877293
"255"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	407.028656980479	0.370985144203514	1	85	5	0.9	0.13017928011755	1	1	-11.8292823624276
"256"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	403.088186544387	1.36784068268587	1	78	8	0.86	2.13314634399171	1	1	-7.79576328554913
"257"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	366.840558766475	0.28648651017572	1	76	10	0.86	2.34390093859167	1	1	14.4288638256472
"258"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	384.10026826059	1.33993768384722	1	70	12	0.82	1.75378662015392	1	1	2.69871308710074
"259"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	428.845067378444	1.35987162396878	1	66	15	0.81	0.676229235558003	1	1	7.00606693984522
"260"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	315.201141899818	0.236944666207199	1	61	18	0.79	0.188212677547725	1	1	0.205976117724436
"261"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	254.384242394474	0.888107472976588	1	55	20	0.75	0.9994848046067	1	1	6.12978124503973
"262"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	277.382027664691	1.05212085109583	1	51	23	0.74	0.976009984039512	1	1	9.58042240254398
"263"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	327.170836001713	0.996837468592898	1	49	25	0.74	0.786906590281674	1	1	1.47667822352429
"264"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	229.955936542251	0.787308384304387	1	41	27	0.68	0.85807154598645	1	1	4.48195457541775
"265"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	220.761440210368	0.396301529225087	1	39	30	0.69	0.68952703884451	1	1	8.04593196316568
"266"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	190.386578239841	1.33059434669494	1	34	32	0.66	1.53207934016754	1	1	5.24452524382261
"267"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	123.584223649335	0.60707953597905	1	30	35	0.65	1.14268074369076	1	1	11.919208177196
"268"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	80.166501011167	0.306194550661371	1	23	37	0.6	0.227687196518049	1	1	3.26670733696362
"269"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	126.038881175098	0.970570602191484	1	19	40	0.59	0.892538754878392	1	1	-6.06650671331566
"270"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	44.4315192299051	0.288272820667068	1	12	42	0.54	0.314678591230147	1	1	7.17749157564606
"271"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	18.8646285903423	0.319998779465036	1	8	45	0.53	0.436395371862949	1	1	2.14295734493345
"272"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	7.03220527285461	0.314394700959607	1	4	47	0.51	0.414237176579505	1	1	2.08554074816984
"273"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	13	0	0.662974107847006	1	0	50	0.5	0.662974107847006	1	1	NA
"274"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	505.091692728642	0.427049669203091	1	95	0	0.95	NA	NA	NA	-6.90539646611042
"275"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	373.325166798201	2.06088807338526	1	92	2	0.94	4.60915611446529	1	1	16.2369467121378
"276"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	449.550608595039	1.00945579808941	1	78	5	0.83	1.09780323683052	1	1	-6.12403543683671
"277"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	476.310226830647	1.56431633703855	1	84	8	0.92	1.21499065829174	1	1	3.09007939026946
"278"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	251.130108270659	1.62254187551612	1	75	10	0.85	1.99109966796125	1	1	0.754182127890369
"279"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	343.567089811329	0.79764306035911	1	72	13	0.85	1.02443860158184	1	1	15.1428960888235
"280"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	313.657938126392	0.208062372120199	1	64	15	0.79	0.637068530813884	1	1	3.12409711865178
"281"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	313.623906206625	0.679550362407273	1	64	18	0.82	0.862781650839096	1	1	-1.94016401920134
"282"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	383.312673556587	0.828130222434394	1	59	20	0.79	1.08060631042588	1	1	7.57330931111218
"283"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	264.851474960951	0.281483443598566	1	53	22	0.75	0.664072410141453	1	1	-3.19508284135711
"284"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	204.465755937319	0.38112736172654	1	46	25	0.71	0.408477749891318	1	1	5.4902903822285
"285"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	213.373270924717	1.08161524466975	1	43	28	0.71	1.04496452395802	1	1	13.3867101932082
"286"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	164.615097737468	0.79704155920098	1	38	30	0.68	1.07218398850295	1	1	-0.255893150251304
"287"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	158.953567735761	0.152937090674368	1	34	33	0.67	0.447508941897985	1	1	2.60135288495506
"288"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	95.0766051576766	0.540857538066408	1	29	35	0.64	0.462748696564202	1	1	6.22734063423632
"289"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	125.256289945828	0.511092582133853	1	22	38	0.6	0.91408394632153	1	1	6.68554970613814
"290"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	92.543292424664	0.0188902757750289	1	19	40	0.59	0.04430554209612	1	1	3.97662416010746
"291"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	54.8349198339981	0.900987412217578	1	14	43	0.57	1.0018686832745	1	1	3.00099326703873
"292"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	32.0934072195166	0.469145361155156	1	9	45	0.54	0.59386184453415	1	1	3.78423262286071
"293"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	12.3692418026628	0.384170952161288	1	4	48	0.52	0.375514286866703	1	1	2.78815386879937
"294"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	14	0	0.419033133543636	1	0	50	0.5	0.419033133543636	1	1	NA
"295"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	350.931089902782	1.46979201886637	1	93	0	0.93	NA	NA	NA	8.00958206472931
"296"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	457.350895120934	1.4025953892252	1	94	3	0.97	3.04027801641534	1	1	9.77494661462226
"297"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	437.47500690176	1.45735075487256	1	86	5	0.91	2.14104839135327	1	1	-1.18417793998897
"298"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	297.344276223321	1.94310020882461	1	78	8	0.86	2.07384139341679	1	1	13.8955925600497
"299"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	237.399868095259	1.20804727064644	1	75	10	0.85	1.22654036929999	1	1	2.23915298159396
"300"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	371.573823612664	0.25029382977511	1	72	12	0.84	1.34966119577941	1	1	4.68854325546743
"301"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	187.229574671218	0.768982103802079	1	65	15	0.8	0.0304280449216634	1	1	2.5495799772156
"302"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	5	15	306.165757165571	0.304685061848511	1	63	18	0.81	0.531426603319586	1	1	-0.932460809195467
