"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19069"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	909	239.794893707644	1.54805839386052	1	43	4	0.47	48
"19090"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	910	279.60234165186	3.07872414777105	1	72	3	0.75	27
"19111"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	911	287.361357448484	1.36388315026218	1	71	1	0.72	23
"19132"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	912	468.638076869969	3.24117086339017	1	80	1	0.81	17
"19153"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	913	347.930317528648	1.65345331336187	1	65	3	0.68	29
"19174"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	914	455.752637857071	4.86222706823854	1	80	1	0.81	17
"19195"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	915	477.432299481032	0.905906702140596	1	80	1	0.81	17
"19216"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	916	375.820856275621	2.5396536861357	1	77	2	0.79	21
"19237"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	917	115.119852172836	2.45992210635283	1	54	3	0.57	45
"19258"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	918	425.636288876842	4.55219952600239	1	75	2	0.77	24
"19279"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	919	460.444696598226	2.76953777746736	1	70	3	0.73	30
"19300"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	920	446.106227614031	1.00201558609443	1	72	3	0.75	23
"19321"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	921	106.202078620909	2.30086409435051	1	71	4	0.75	27
"19342"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	922	295.661625210674	1.89111069936843	1	79	1	0.8	19
"19363"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	923	299.313364331155	2.45990282964353	1	59	2	0.61	24
"19384"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	924	535.817167429655	2.30430087600083	1	81	1	0.82	18
"19405"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	925	-14.8401547328382	2.45852130337251	1	52	15	0.67	45
"19426"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	926	173.49599327366	2.72418369487321	1	79	3	0.82	21
"19447"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	927	372.769561255894	1.07631981491669	1	67	8	0.75	31
"19468"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	928	461.105105207169	2.03559990879585	1	77	1	0.78	22
"19489"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	929	436.629388525871	2.90780102374799	1	66	5	0.71	32
"19510"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	930	364.287343496847	1.38027404459811	1	63	3	0.66	32
"19531"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	931	499.851293813671	2.22281353528173	1	79	1	0.8	18
"19552"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	932	177.858962446825	3.41499240596336	1	64	2	0.66	29
"19573"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	933	298.665142391481	1.87615385829571	1	72	2	0.74	27
"19594"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	934	427.050719892997	2.60509506356936	1	75	1	0.76	20
"19615"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	935	263.298146078111	2.13015207716219	1	61	1	0.62	22
"19636"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	936	424.808945711278	2.96215739350918	1	74	1	0.75	24
"19657"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	937	394.523323705027	1.67325080024472	1	81	1	0.82	18
"19678"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	938	-39.7200177823514	2.2804265380486	1	45	11	0.56	48
"19699"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	939	322.13060274263	1.16046535866823	1	75	4	0.79	23
"19720"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	940	246.696343878423	2.34116888396216	1	74	1	0.75	26
"19741"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	941	342.043233089249	2.49396227467482	1	65	2	0.67	20
"19762"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	942	377.531785527271	2.42353845045829	1	75	3	0.78	25
"19783"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	943	187.470147474998	2.30818343558621	1	75	1	0.76	25
"19804"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	944	413.235361908471	2.11476473426579	1	75	1	0.76	25
"19825"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	945	454.090477237432	2.08180245722204	1	77	1	0.78	23
"19846"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	946	157.474224023117	1.89065653233604	1	58	3	0.61	39
"19867"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	947	477.487045092432	3.39942037343731	1	75	1	0.76	24
"19888"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	948	316.306035650017	1.21903910744044	1	69	1	0.7	31
"19909"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	949	446.755010735893	1.3043395799751	1	75	1	0.76	24
"19930"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	950	537.830551164858	4.75593711014122	1	78	1	0.79	19
"19951"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	951	366.945936462406	3.37440830870068	1	82	1	0.83	15
"19972"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	952	321.820729093749	1.61401476509856	1	41	3	0.44	57
"19993"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	953	441.675773404379	2.80428658617933	1	78	1	0.79	15
"20014"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	954	662.869559795874	3.49535111372915	1	75	1	0.76	23
"20035"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	955	370.831874534952	2.20213501474246	1	79	3	0.82	19
"20056"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	956	99.0743209156282	3.42948139151764	1	68	1	0.69	25
"20077"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	957	448.403488611974	1.85833027243084	1	73	1	0.74	27
"20098"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	958	583.301593267687	1.51644051299972	1	77	2	0.79	23
"20119"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	959	321.425720836179	2.15471203607813	1	72	5	0.77	26
"20140"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	960	419.788349030409	0.800921121099264	1	77	1	0.78	22
"20161"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	961	239.653082807928	3.47679931691738	1	47	3	0.5	41
"20182"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	962	471.004740011336	2.31117122592885	1	73	6	0.79	25
"20203"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	963	131.385748225476	1.17899174508882	1	60	8	0.68	37
"20224"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	964	502.146615551862	2.62005071801548	1	82	2	0.84	15
"20245"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	965	443.157159106503	4.24104833289662	1	76	1	0.77	18
"20266"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	966	189.958551915903	3.36393806350147	1	58	3	0.61	18
"20287"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	967	289.400551044036	1.70664594567872	1	76	1	0.77	23
"20308"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	968	334.236132564466	2.88174569687722	1	82	1	0.83	17
"20329"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	969	11.4820688472435	1.99765571152997	1	30	10	0.4	69
"20350"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	970	185.398561580771	2.64996909912759	1	77	2	0.79	21
"20371"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	971	588.743553801503	3.4381013054752	1	78	2	0.8	22
"20392"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	972	327.814819131455	1.01475856637321	1	61	9	0.7	34
"20413"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	973	491.581739566164	3.96777830506587	1	80	1	0.81	8
"20434"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	974	477.743609381232	2.82153824779345	1	75	1	0.76	24
"20455"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	975	234.654730106782	2.35723419706029	1	65	3	0.68	27
"20476"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	976	479.697830832292	2.02202073506305	1	83	1	0.84	16
"20497"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	977	416.743996312191	3.04482080071816	1	75	1	0.76	15
"20518"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	978	319.121953104505	1.61644814938729	1	70	2	0.72	28
"20539"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	979	136.81065582663	2.92843473346732	1	70	5	0.75	29
"20560"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	980	269.888442731104	3.65541854956987	1	78	1	0.79	21
"20581"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	981	324.339598160583	2.80147839921696	1	67	3	0.7	20
"20602"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	982	191.476520540416	2.78211691742554	1	62	2	0.64	35
"20623"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	983	218.818944136846	1.84039199432602	1	61	8	0.69	38
"20644"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	984	535.587432495921	3.52221397447166	1	74	1	0.75	22
"20665"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	985	516.209986405092	4.33100567878397	1	73	1	0.74	18
"20686"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	986	118.406385065134	2.939054451349	1	81	1	0.82	19
"20707"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	987	447.490459340325	1.82881169563444	1	74	2	0.76	18
"20728"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	988	406.27857418785	2.99676122637736	1	80	2	0.82	17
"20749"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	989	226.774878573	3.08449417693772	1	72	2	0.74	27
"20770"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	990	286.573744904507	1.74079558942985	1	67	1	0.68	32
"20791"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	991	408.878976063109	2.1355986554939	1	74	3	0.77	18
"20812"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	992	239.765705869448	3.02136281098503	1	73	1	0.74	22
"20833"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	993	249.829756600556	2.44251532188824	1	77	1	0.78	23
"20854"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	994	484.817534712447	0.822913594995446	1	79	1	0.8	19
"20875"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	995	175.156372909864	5.68828081923549	1	82	1	0.83	17
"20896"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	996	270.509306862057	2.90993755333694	1	79	1	0.8	20
"20917"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	997	338.617874335881	2.42511013344442	1	61	3	0.64	27
"20938"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	998	538.464717090294	3.8174999803866	1	81	1	0.82	18
"20959"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	999	455.572536873464	3.17097706113847	1	78	1	0.79	18
"20980"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	1000	220.456462640368	3.3571504665877	1	74	1	0.75	17
