"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15121"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	721	-115.784285089086	5.20482627629832	1	0	2	0.02	77
"15142"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	722	168.972942440428	4.76831445662499	1	87	2	0.89	11
"15163"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	723	-43.0807494675354	5.00966191308519	1	38	3	0.41	43
"15184"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	724	98.8646233496312	5.77148735817191	1	91	2	0.93	8
"15205"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	725	699.588226985108	2.81303389691386	1	86	2	0.88	14
"15226"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	726	471.334046395956	8.91164057304995	1	88	1	0.89	7
"15247"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	727	501.165984980554	4.3919306767702	1	69	2	0.71	7
"15268"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	728	642.225031303973	3.14152837575111	1	93	1	0.94	5
"15289"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	729	-130.265404637089	10.7516489704266	0	0	2	0.02	84
"15310"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	730	298.327175359984	2.59774847006469	1	90	1	0.91	4
"15331"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	731	829.505603581382	12.3613692204464	1	84	1	0.85	9
"15352"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	732	-117.121644107784	4.61083515450833	1	62	21	0.83	28
"15373"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	733	-109.822558892467	5.79278714977941	0	0	3	0.03	88
"15394"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	734	513.44678354367	6.05189789937314	1	88	1	0.89	8
"15415"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	735	734.724389677234	4.3519083117229	1	87	1	0.88	11
"15436"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	736	341.36881023033	1.74949100125908	1	86	2	0.88	9
"15457"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	737	-103.924607780336	3.44262659859292	0	1	2	0.03	10
"15478"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	738	499.288016981068	5.82732339204889	1	89	1	0.9	5
"15499"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	739	802.025039040993	14.7316527293141	1	87	6	0.93	13
"15520"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	740	496.61831119344	9.77321651602809	1	90	1	0.91	8
"15541"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	741	430.516097080527	3.93294918883729	1	91	1	0.92	6
"15562"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	742	368.882430525087	5.93389597582598	1	78	5	0.83	18
"15583"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	743	265.558943122562	5.75113927596995	1	91	1	0.92	7
"15604"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	744	0	10.9915983442241	0	0	2	0.02	100
"15625"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	745	562.995896993647	4.9646342770336	1	96	1	0.97	4
"15646"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	746	604.256453858185	7.86233704112917	1	88	1	0.89	6
"15667"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	747	-17.3918777486293	13.0198951304702	0	0	3	0.03	97
"15688"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	748	627.996331780608	3.05263765147537	1	90	1	0.91	5
"15709"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	749	-127.414224106645	6.83381228368553	0	0	5	0.05	85
"15730"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	750	-249.516439535413	9.13265605542989	0	0	1	0.01	76
"15751"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	751	14.3246758744138	5.35612595951268	1	74	1	0.75	9
"15772"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	752	265.6494602934	5.88570757444401	1	81	7	0.88	16
"15793"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	753	-39.6180011693846	0.619275100988228	1	6	5	0.11	68
"15814"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	754	509.319655028908	4.75395276018237	1	86	1	0.87	8
"15835"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	755	477.771505274223	5.43830213002165	1	83	1	0.84	5
"15856"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	756	1044.96586342738	4.07839639508944	1	80	1	0.81	9
"15877"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	757	-83.6021462878726	3.51595267622337	1	77	5	0.82	13
"15898"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	758	141.982978271877	8.11449164079173	1	63	10	0.73	25
"15919"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	759	862.604488770161	3.8626997049521	1	95	1	0.96	3
"15940"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	760	495.5564448983	4.27783260467225	1	90	1	0.91	8
"15961"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	761	598.708702253447	14.1563011115097	1	83	3	0.86	13
"15982"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	762	328.885901476195	3.9752613889061	1	90	2	0.92	10
"16003"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	763	576.424490086881	5.66276157517834	1	86	1	0.87	7
"16024"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	764	28.1230242129458	2.22913017225899	1	84	1	0.85	8
"16045"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	765	-15.1556486701224	8.93409359595689	0	0	10	0.1	91
"16066"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	766	567.672796481346	6.6727878057568	1	93	1	0.94	7
"16087"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	767	-171.478823056369	6.4453079718962	0	2	3	0.05	83
"16108"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	768	351.061629629337	4.89389812399853	1	88	3	0.91	11
"16129"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	769	-103.30286936698	13.5694028149452	0	1	1	0.02	30
"16150"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	770	-170.188570327842	4.19323476775732	0	1	6	0.07	89
"16171"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	771	-212.392429014407	15.7629301291736	0	0	1	0.01	68
"16192"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	772	-65.6351083163566	7.2207358232418	1	14	8	0.22	84
"16213"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	773	1280.46147797288	13.4906616345553	1	95	1	0.96	4
"16234"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	774	-64.3854073621002	12.6185273709016	1	46	10	0.56	51
"16255"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	775	424.706473465631	2.89543667419563	1	94	1	0.95	6
"16276"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	776	562.839932568549	5.76141156010912	1	91	1	0.92	8
"16297"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	777	502.835306766702	5.97662742058572	1	91	1	0.92	9
"16318"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	778	227.414368389954	4.75256027632815	1	80	3	0.83	11
"16339"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	779	194.583732994594	6.83246363292447	1	27	2	0.29	62
"16360"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	780	-50.8651110923884	8.00924733194085	1	12	5	0.17	41
"16381"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	781	-125.404578102948	4.66106761316989	0	1	5	0.06	66
"16402"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	782	-95.6183529919387	4.38208794387706	0	0	3	0.03	78
"16423"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	783	0	6.86265778885141	0	0	4	0.04	100
"16444"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	784	-175.555577703669	8.7958076074441	0	2	1	0.03	54
"16465"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	785	288.095695238761	15.6012679015596	1	92	1	0.93	7
"16486"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	786	-91.9920630578228	15.0020779924647	0	0	4	0.04	23
"16507"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	787	801.162024806339	7.88205129310591	1	62	4	0.66	36
"16528"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	788	-38.9685454188682	8.36948901907835	0	0	3	0.03	98
"16549"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	789	267.302902845586	9.46879208523417	1	89	1	0.9	9
"16570"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	790	485.000144057516	1.6202923602807	1	90	1	0.91	8
"16591"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	791	226.106110464635	2.88949390397068	1	81	1	0.82	12
"16612"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	792	332.045769224602	3.54465672454869	1	77	1	0.78	7
"16633"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	793	180.560748534606	7.11431602226264	1	72	2	0.74	8
"16654"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	794	201.63867425612	9.63986648503534	0	87	1	0.88	9
"16675"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	795	866.919692368395	3.87743019224963	1	87	1	0.88	11
"16696"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	796	199.428162444881	7.59152099186051	1	77	17	0.94	22
"16717"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	797	140.202625931854	1.81865078361712	1	68	2	0.7	13
"16738"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	798	-70.2971678131443	11.4400289787161	0	0	3	0.03	95
"16759"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	799	-169.127972972558	4.26571726274529	0	1	3	0.04	17
"16780"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	800	621.643131345446	6.86085369273036	1	89	2	0.91	8
"16801"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	801	179.554334016911	3.7264412846529	1	89	1	0.9	7
"16822"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	802	247.220101561511	8.51830744340575	0	13	1	0.14	5
"16843"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	803	196.335240905808	8.10096082901441	1	83	7	0.9	17
"16864"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	804	-14.80529438049	10.238800749044	1	86	2	0.88	10
"16885"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	805	326.593025693884	9.23226986357573	1	95	1	0.96	5
"16906"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	806	326.049503380222	5.36331580197345	1	68	4	0.72	25
"16927"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	807	-37.0702964058364	3.3940596672744	1	30	7	0.37	30
"16948"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	808	822.17826668728	4.5873912507742	1	90	2	0.92	10
"16969"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	809	598.061081902963	3.30926833085078	1	75	1	0.76	11
"16990"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	810	342.419170757942	7.57373388088449	1	83	1	0.84	12
"17011"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	811	-224.568173209257	9.64177865093509	0	0	1	0.01	87
"17032"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	812	-205.792475827751	4.77408915824465	0	0	4	0.04	84
"17053"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	813	421.219625639355	3.64550271049685	1	81	1	0.82	10
"17074"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	814	214.241024961175	9.19440368104923	1	89	1	0.9	9
"17095"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	815	240.839787450203	3.70595309288363	1	67	5	0.72	14
"17116"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	816	-121.844490053382	8.27893500261563	1	26	28	0.54	72
"17137"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	817	-101.282061189218	11.3757128255928	0	0	3	0.03	71
"17158"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	818	535.590949087867	11.2534298357243	1	92	2	0.94	8
"17179"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	819	-201.46649542788	13.5977379620112	0	0	5	0.05	52
"17200"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	820	-242.930713601427	5.37850986210019	0	1	1	0.02	60
"17221"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	821	233.852431668201	2.08785510440469	1	67	14	0.81	27
"17242"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	822	151.721158179896	2.83103415106315	1	52	1	0.53	8
"17263"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	823	337.460641588476	7.97403916902609	1	90	3	0.93	8
"17284"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	824	-176.558025938285	1.97541569362143	1	16	22	0.38	38
"17305"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	825	-185.693843758277	6.192793536244	1	26	4	0.3	40
"17326"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	826	79.6979368660489	2.79569381810687	1	20	2	0.22	74
"17347"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	827	641.210895500604	5.90600500404365	1	89	1	0.9	4
"17368"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	828	-40.9126841518833	4.49760409680988	0	7	15	0.22	24
"17389"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	829	652.240682503436	3.85186308626436	1	89	1	0.9	8
"17410"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	830	709.130666049305	4.62822797494177	1	94	1	0.95	5
"17431"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	831	-236.50658664154	8.61721460612819	1	57	31	0.88	42
"17452"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	832	431.113482306469	4.92584637806908	1	79	4	0.83	13
"17473"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	833	762.675666253565	6.53747598106671	1	89	1	0.9	8
"17494"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	834	489.785662241378	5.41219499972811	1	70	21	0.91	28
"17515"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	835	47.9237344744807	6.66953226498659	1	35	11	0.46	59
"17536"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	836	-56.8732373974755	10.4070575370952	0	0	5	0.05	84
"17557"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	837	317.373902109439	6.31583123104698	0	77	1	0.78	4
"17578"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	838	231.051684276152	2.2746019987488	1	63	3	0.66	21
"17599"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	839	-138.304842708779	13.69139406593	0	0	1	0.01	66
"17620"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	840	-231.742731927161	4.89214188877331	0	2	2	0.04	50
"17641"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	841	585.643008261768	6.0441188364233	1	89	1	0.9	8
"17662"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	842	-121.346770616811	6.48857602266479	0	0	2	0.02	80
"17683"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	843	-79.4319179463795	11.4348828184122	0	0	4	0.04	97
"17704"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	844	-161.937084321688	1.89867803539699	1	70	21	0.91	26
"17725"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	845	295.759920093951	2.14659315581403	1	89	1	0.9	8
"17746"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	846	479.63330670695	4.29984030236435	1	85	2	0.87	8
"17767"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	847	553.9251831714	2.36944737695871	1	85	1	0.86	6
"17788"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	848	0	11.3912566966341	0	0	3	0.03	100
"17809"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	849	844.414858369008	7.34477175796751	1	84	1	0.85	8
"17830"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	850	498.458109851086	7.29701702715492	1	78	1	0.79	11
"17851"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	851	614.31669853511	6.98765961708229	0	94	1	0.95	3
"17872"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	852	-127.734605310761	13.437661031289	0	0	4	0.04	59
"17893"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	853	288.372767192791	6.58256187820834	1	79	1	0.8	10
"17914"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	854	-212.618948487796	9.27436741098196	0	3	17	0.2	71
"17935"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	855	-116.717916422881	6.73273332117296	1	9	8	0.17	73
"17956"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	856	499.881677066196	1.69916713574821	1	87	1	0.88	11
"17977"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	857	144.170434841443	10.2268190279529	1	65	8	0.73	15
"17998"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	858	564.766037763598	6.09018974971481	1	92	2	0.94	8
"18019"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	859	12.9812333011811	3.52494495209135	1	25	33	0.58	64
"18040"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	860	515.00109475833	8.94457393459345	1	90	2	0.92	9
"18061"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	861	387.523698405862	12.7025482175789	1	90	1	0.91	8
"18082"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	862	312.987474253429	6.91795745288903	1	77	3	0.8	10
"18103"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	863	-223.026595243753	5.10953429639699	1	60	13	0.73	19
"18124"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	864	483.011827726145	4.17358337317272	1	96	1	0.97	4
"18145"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	865	351.386958947534	2.62770287426085	1	89	1	0.9	10
"18166"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	866	122.674928430215	3.39724127253665	1	37	2	0.39	52
"18187"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	867	-152.471888487791	7.01247536688383	0	0	2	0.02	29
"18208"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	868	-302.255419172248	7.53526368536174	1	20	71	0.91	80
"18229"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	869	569.74882229047	8.08805917966298	1	98	1	0.99	2
"18250"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	870	657.268228488439	4.11428178538983	1	88	1	0.89	5
"18271"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	871	-113.703500509823	6.01050111011744	1	77	17	0.94	23
"18292"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	872	320.726835582871	4.96278838944243	1	66	1	0.67	11
"18313"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	873	329.1953458425	4.79215387037265	1	81	10	0.91	17
"18334"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	874	162.595561953909	7.73143361515898	0	1	2	0.03	9
"18355"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	875	494.062674593017	6.95644950261613	1	89	2	0.91	10
"18376"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	876	-178.739638946693	8.9734278996971	0	0	1	0.01	48
"18397"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	877	509.999362782783	14.7521858717376	1	93	2	0.95	6
"18418"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	878	-112.575181578106	17.8037252899513	0	0	1	0.01	77
"18439"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	879	-177.185490225855	5.34771275637358	0	0	3	0.03	44
"18460"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	880	405.746827483396	5.63680485157727	1	89	1	0.9	6
"18481"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	881	662.513035675149	3.33159948414998	1	94	2	0.96	4
"18502"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	882	749.301262864236	6.89303246437482	1	80	1	0.81	8
"18523"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	883	665.441265672049	14.3392974009582	1	93	1	0.94	5
"18544"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	884	50.8650919927136	6.21889205053033	1	22	14	0.36	74
"18565"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	885	164.310621081171	6.37958442230237	1	48	34	0.82	46
"18586"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	886	-107.697216797469	12.6149090423418	0	0	4	0.04	50
"18607"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	887	-140.163023780587	4.05084249169309	0	3	3	0.06	67
"18628"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	888	306.431967301136	6.63933908510916	1	80	1	0.81	8
"18649"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	889	-69.006767191939	13.7565146313766	0	0	3	0.03	99
"18670"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	890	-130.823514372431	8.51064214878438	0	1	2	0.03	72
"18691"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	891	-50.8896227907796	10.4229432224466	0	0	3	0.03	80
"18712"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	892	-22.2051316509948	6.98746190704192	0	1	2	0.03	10
"18733"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	893	931.696781736541	5.10894739255618	1	92	2	0.94	8
"18754"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	894	617.38395420504	7.34388850594007	1	94	1	0.95	6
"18775"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	895	-114.01677209138	10.3326828446334	0	0	1	0.01	94
"18796"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	896	-21.5911899659349	2.44236682507175	1	67	8	0.75	24
"18817"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	897	-10.8057770744322	3.37338653278656	0	43	30	0.73	42
"18838"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	898	87.9009237705412	8.53787202911756	1	27	4	0.31	28
"18859"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	899	225.382281707046	5.715330501141	1	88	2	0.9	12
"18880"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	900	282.71150643842	11.00398027434	1	85	5	0.9	13
"18901"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	901	-116.479616186471	4.06805245842026	0	0	4	0.04	81
