"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15247"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	727	335.850654291057	2.26481570672486	1	89	1	0.9	10
"15268"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	728	575.20319326381	4.39907547353932	1	92	1	0.93	8
"15289"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	729	498.828072794828	1.16888490730077	1	91	1	0.92	7
"15310"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	730	337.015974118206	2.57200832860557	1	90	1	0.91	10
"15331"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	731	407.510852316305	2.40115100728468	1	92	1	0.93	8
"15352"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	732	428.924555499948	4.05105505206715	1	98	1	0.99	2
"15373"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	733	341.945340304793	1.13773023912508	1	89	1	0.9	10
"15394"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	734	274.502783818088	1.83888376038048	1	82	3	0.85	17
"15415"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	735	411.31497228399	1.54371718472367	1	94	1	0.95	6
"15436"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	736	587.070595491095	4.16461794938692	1	97	1	0.98	3
"15457"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	737	384.707606318592	0.959976538074852	1	89	2	0.91	11
"15478"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	738	412.522901575394	2.65612207854215	1	93	1	0.94	7
"15499"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	739	444.11575308686	1.68861363187117	1	90	1	0.91	10
"15520"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	740	380.417680242093	2.92053411010887	1	93	2	0.95	7
"15541"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	741	390.734405423853	1.6191618880853	1	91	1	0.92	8
"15562"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	742	520.142567969277	3.06155880506112	1	96	1	0.97	4
"15583"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	743	489.623436093555	0.913713916043224	1	90	1	0.91	10
"15604"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	744	481.366885731201	2.33940820112333	1	95	1	0.96	5
"15625"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	745	393.328240220044	0.869687874954499	1	91	1	0.92	8
"15646"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	746	290.849449743844	1.65912811760421	1	64	4	0.68	28
"15667"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	747	416.857091338956	1.10361514913234	1	89	2	0.91	11
"15688"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	748	504.73858868896	3.50967606248795	1	92	1	0.93	8
"15709"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	749	463.129528252187	2.81780415917973	1	91	1	0.92	9
"15730"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	750	589.890508330235	3.68616381252606	1	95	1	0.96	5
"15751"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	751	524.823192372757	1.56291448982804	1	91	2	0.93	7
"15772"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	752	465.374029091176	1.63690951365926	1	81	2	0.83	16
"15793"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	753	481.87950231958	1.61169967656399	1	90	2	0.92	10
"15814"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	754	481.36305300998	1.65019134058671	1	92	1	0.93	8
"15835"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	755	459.147736572854	2.01419244511837	1	89	1	0.9	9
"15856"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	756	354.150065298271	1.25148031665601	1	91	2	0.93	8
"15877"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	757	580.139886271861	3.4143077338282	1	96	1	0.97	4
"15898"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	758	534.204221912556	4.08388680543547	1	96	1	0.97	4
"15919"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	759	582.086524716605	2.27961969742142	1	92	1	0.93	8
"15940"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	760	468.276977169496	1.59258944116608	1	96	1	0.97	4
"15961"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	761	360.691250831018	3.31949877607317	1	91	1	0.92	9
"15982"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	762	499.010253798361	2.12805334458896	1	92	1	0.93	5
"16003"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	763	535.95036718159	2.29485451252934	1	93	1	0.94	6
"16024"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	764	414.255461939089	2.31165508742747	1	89	1	0.9	9
"16045"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	765	407.428054139477	1.3337859400311	1	89	1	0.9	11
"16066"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	766	470.994179816819	2.04484976102042	1	93	1	0.94	6
"16087"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	767	511.970082197465	3.12071992293187	1	90	1	0.91	9
"16108"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	768	363.450441326349	1.80213276618313	1	87	2	0.89	13
"16129"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	769	371.439990031859	3.77630196725001	1	90	1	0.91	10
"16150"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	770	471.571584773538	2.62483689554366	1	92	1	0.93	8
"16171"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	771	573.705839859092	2.88325767714396	1	96	1	0.97	4
"16192"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	772	371.120111523116	3.07551872343669	1	86	2	0.88	14
"16213"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	773	533.770669833486	0.857439459202976	1	89	1	0.9	11
"16234"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	774	308.412939381959	1.59368321344378	1	86	2	0.88	13
"16255"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	775	520.732859632098	0.837086053493468	1	89	1	0.9	11
"16276"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	776	402.843122134084	5.07076615876132	1	90	4	0.94	10
"16297"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	777	466.35010285046	0.504576027897754	1	89	1	0.9	11
"16318"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	778	429.457951347234	3.16457746925072	1	90	1	0.91	9
"16339"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	779	356.220495600694	1.07970181764591	1	87	2	0.89	12
"16360"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	780	509.912141239483	3.38036504909542	1	90	1	0.91	10
"16381"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	781	546.044058404175	2.52590886857463	1	94	1	0.95	5
"16402"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	782	367.770721740138	1.34536903255933	1	91	1	0.92	9
"16423"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	783	465.141141275566	3.23824859414559	1	90	1	0.91	10
"16444"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	784	334.614367657926	2.37765827541892	1	94	1	0.95	6
"16465"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	785	367.02166964064	1.4822781941262	1	93	1	0.94	7
"16486"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	786	428.51285043242	1.43277267024986	1	89	1	0.9	11
"16507"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	787	414.508378426795	3.80589495298992	1	93	1	0.94	6
"16528"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	788	464.101316123826	1.92478762408652	1	91	1	0.92	9
"16549"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	789	540.569238916161	2.87051065467287	1	94	1	0.95	6
"16570"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	790	518.721891952562	2.98577864702005	1	97	1	0.98	3
"16591"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	791	522.601722751953	5.88737776858503	1	94	1	0.95	6
"16612"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	792	511.717215355362	4.63467371161765	1	97	1	0.98	3
"16633"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	793	577.511690221398	1.19398339795997	1	88	2	0.9	12
"16654"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	794	468.560779067871	2.0402514881865	1	86	2	0.88	14
"16675"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	795	541.049583662777	2.62087585928873	1	93	1	0.94	7
"16696"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	796	475.510337272968	2.45474114888157	1	91	2	0.93	9
"16717"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	797	421.297128138946	1.98152260316554	1	87	6	0.93	13
"16738"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	798	383.113854930238	2.14917310233121	1	87	2	0.89	13
"16759"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	799	511.902380606275	2.1397553804876	1	92	1	0.93	7
"16780"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	800	366.577953078795	3.55951565278702	1	92	1	0.93	8
"16801"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	801	479.143256549755	2.34154068536263	1	92	1	0.93	8
"16822"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	802	546.007490303122	2.6409616809305	1	92	1	0.93	7
"16843"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	803	205.509890308351	0.890711116464813	1	50	3	0.53	49
"16864"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	804	438.858852494923	2.22502161992509	1	91	1	0.92	9
"16885"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	805	563.91092397564	4.62569272507811	1	97	1	0.98	3
"16906"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	806	439.279129177574	1.61408709807559	1	90	1	0.91	10
"16927"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	807	462.709479088441	1.21949028657184	1	89	1	0.9	11
"16948"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	808	429.163963459784	3.65254403802188	1	94	1	0.95	6
"16969"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	809	463.04339316024	1.04628401148777	1	89	1	0.9	8
"16990"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	810	429.758425189317	2.06885957410551	1	91	1	0.92	9
"17011"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	811	525.263812573889	1.99531878943176	1	93	1	0.94	7
"17032"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	812	530.091569135402	3.50602522081957	1	94	1	0.95	6
"17053"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	813	414.316814055744	1.88941130781981	1	88	3	0.91	12
"17074"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	814	349.616467895088	3.48670123285011	1	95	1	0.96	5
"17095"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	815	485.85085584528	1.23651838053618	1	93	1	0.94	7
"17116"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	816	451.188984282567	2.58607127968569	1	91	2	0.93	9
"17137"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	817	418.623339924355	1.50365087480574	1	92	1	0.93	6
"17158"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	818	463.670369558621	3.19771489517994	1	94	1	0.95	5
"17179"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	819	451.064287962824	1.39551501345068	1	93	1	0.94	7
"17200"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	820	599.586367001611	2.33262148444342	1	94	1	0.95	6
"17221"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	821	471.870340241782	1.73494901036918	1	95	1	0.96	5
"17242"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	822	446.125157056502	1.91001514930798	1	93	1	0.94	7
"17263"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	823	556.570805988676	2.53870779702295	1	94	1	0.95	6
"17284"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	824	542.071398292252	1.14588214992045	1	88	1	0.89	12
"17305"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	825	501.914459269853	1.24566150857087	1	94	1	0.95	6
"17326"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	826	370.000802713007	2.19524402760185	1	94	1	0.95	6
"17347"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	827	353.294992589405	2.47233363952588	1	93	1	0.94	7
"17368"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	828	459.817450877122	3.17397693999176	1	93	1	0.94	5
"17389"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	829	393.62188949704	1.62777298934361	1	90	1	0.91	10
"17410"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	830	400.802483908034	2.63738999761211	1	89	1	0.9	9
"17431"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	831	386.411513372849	2.5392801192431	1	88	1	0.89	10
"17452"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	832	354.352582853259	1.48065760823245	1	92	1	0.93	7
"17473"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	833	437.617651665557	2.32753026678537	1	90	1	0.91	10
"17494"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	834	516.98429823547	0.957904603903021	1	92	2	0.94	8
"17515"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	835	418.140302084014	2.50073876088117	1	92	1	0.93	8
"17536"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	836	360.79454291587	2.03598648739219	1	91	1	0.92	7
"17557"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	837	341.499821178212	1.26442891412446	1	87	1	0.88	13
"17578"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	838	475.894323639177	2.19455784398761	1	90	2	0.92	9
"17599"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	839	472.214794671084	1.04568477365025	1	92	1	0.93	7
"17620"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	840	404.168158134527	2.46609098285394	1	95	1	0.96	5
"17641"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	841	340.51992875982	1.15454391626861	1	89	2	0.91	11
"17662"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	842	420.043101855084	1.11318350185843	1	89	1	0.9	11
"17683"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	843	437.525782038946	2.36835236196483	1	96	1	0.97	4
"17704"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	844	438.950955317021	2.88809516916973	1	93	1	0.94	6
"17725"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	845	384.899837179096	2.31274767711834	1	88	4	0.92	12
"17746"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	846	380.918916788703	2.98296641368438	1	93	1	0.94	7
"17767"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	847	328.461616829273	3.32013989723235	1	94	1	0.95	6
"17788"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	848	430.849923754149	2.96069070250882	1	94	1	0.95	6
"17809"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	849	543.930705486301	3.83652228793175	1	96	1	0.97	4
"17830"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	850	574.682092461149	2.37994195602685	1	87	1	0.88	7
"17851"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	851	461.094922073876	1.1924411631852	1	94	1	0.95	6
"17872"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	852	539.234559187699	1.75424994011429	1	92	1	0.93	8
"17893"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	853	448.280264940591	2.81668229735525	1	94	1	0.95	4
"17914"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	854	501.567962893468	3.30014149589464	1	95	1	0.96	5
"17935"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	855	456.635686145772	3.61108825453593	1	98	1	0.99	2
"17956"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	856	470.249377946995	3.08085855862017	1	96	1	0.97	4
"17977"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	857	401.668375187442	3.23315850342275	1	94	1	0.95	5
"17998"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	858	388.60573948303	3.21236514987755	1	88	1	0.89	12
"18019"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	859	375.808537480311	3.31385863010427	1	91	1	0.92	7
"18040"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	860	412.284247969322	3.07339585237473	1	90	1	0.91	5
"18061"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	861	421.497539664957	2.31164658557181	1	91	2	0.93	9
"18082"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	862	444.485931758038	2.87527166167974	1	96	1	0.97	4
"18103"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	863	409.846522225255	0.751346857569455	1	87	2	0.89	11
"18124"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	864	459.63670604697	2.35143011047514	1	95	1	0.96	4
"18145"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	865	613.374293247964	2.89415355124716	1	95	1	0.96	5
"18166"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	866	455.660616454493	2.85451729480661	1	97	1	0.98	3
"18187"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	867	391.333087476435	1.18666123640144	1	89	3	0.92	10
"18208"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	868	506.582132790914	1.71688949877739	1	94	1	0.95	6
"18229"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	869	550.176689603801	2.76788048622128	1	93	1	0.94	6
"18250"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	870	371.752413977835	1.9387066343672	1	87	2	0.89	13
"18271"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	871	313.347094311208	2.0782212824392	1	87	1	0.88	8
"18292"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	872	525.497608669141	1.66489751323862	1	90	1	0.91	9
"18313"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	873	416.355535208512	2.40124256759213	1	86	1	0.87	8
"18334"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	874	386.703466028024	1.54657225408399	1	87	7	0.94	13
"18355"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	875	535.546748327824	2.94052727262421	1	95	1	0.96	5
"18376"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	876	389.703786225727	2.37273140371246	1	93	1	0.94	6
"18397"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	877	510.565048099517	2.84642940849076	1	95	1	0.96	4
"18418"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	878	336.936218532277	2.09816775944327	1	89	1	0.9	9
"18439"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	879	-2.07936928193799	3.60316858542074	0	0	1	0.01	96
"18460"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	880	531.735986472345	2.19598090193144	1	92	1	0.93	8
"18481"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	881	389.588959655431	2.12949582057894	1	94	1	0.95	6
"18502"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	882	499.24530305419	1.15345754600578	1	92	2	0.94	8
"18523"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	883	368.432536890454	2.96656280803405	1	89	1	0.9	7
"18544"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	884	520.173944256034	2.94833580381339	1	94	1	0.95	6
"18565"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	885	472.120480586292	2.7928080985074	1	93	1	0.94	6
"18586"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	886	493.646021077376	1.97131358452721	1	97	1	0.98	3
"18607"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	887	445.592683912166	0.611778267529276	1	89	1	0.9	11
"18628"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	888	441.290009107766	2.60920494300548	1	95	1	0.96	5
"18649"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	889	652.657106950585	2.96929077429687	1	91	1	0.92	9
"18670"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	890	388.706083263281	3.13550839863143	1	97	1	0.98	3
"18691"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	891	360.197225155264	1.19699654219702	1	92	1	0.93	8
"18712"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	892	486.917362293274	1.98536322774992	1	92	1	0.93	7
"18733"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	893	461.847816192847	2.11376881807985	1	89	1	0.9	11
"18754"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	894	351.392438305965	2.06363603552855	1	88	2	0.9	10
"18775"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	895	453.422057913884	0.763551201884998	1	93	1	0.94	7
"18796"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	896	648.963646998321	3.07078520722148	1	93	1	0.94	7
"18817"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	897	478.121490983677	1.48015473468999	1	91	3	0.94	9
"18838"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	898	423.415315216458	1.46628481952512	1	91	3	0.94	9
"18859"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	899	487.770404327737	3.0645220338459	1	93	1	0.94	4
"18880"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	900	492.035447600618	2.25504204475379	1	91	1	0.92	8
"18901"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	901	513.799520592215	3.05801564870624	1	95	1	0.96	4
"18922"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	902	601.066348744403	1.98999651672075	1	95	1	0.96	5
"18943"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	903	450.173070554095	2.2242288883844	1	86	1	0.87	7
"18964"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	904	523.693633616099	1.80599976571734	1	94	1	0.95	6
"18985"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	905	552.31554318475	1.81848323122498	1	94	1	0.95	6
"19006"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	906	549.653170491596	1.06532557110353	1	93	1	0.94	7
"19027"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	907	466.746937556258	0.479399380531339	1	94	1	0.95	6
"19048"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	908	0	3.64564136138126	0	0	3	0.03	100
