"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15184"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	724	77.6183606951599	8.22355893837758	1	36	61	0.97	64
"15205"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	725	486.626743615896	2.30534632084142	1	79	3	0.82	9
"15226"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	726	462.972984498826	2.90564685133761	1	52	12	0.64	44
"15247"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	727	-21.5799289997281	4.41745341193245	1	10	84	0.94	90
"15268"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	728	1007.88871656968	5.39223356445751	1	93	1	0.94	7
"15289"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	729	475.061206122214	8.64099450733185	1	96	1	0.97	4
"15310"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	730	-60.624118798452	5.11493963023608	1	1	42	0.43	99
"15331"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	731	185.217652440866	6.55551528875874	1	53	19	0.72	47
"15352"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	732	740.882467214996	3.33421508534179	1	92	3	0.95	8
"15373"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	733	745.15836836626	2.98239604998798	1	91	1	0.92	6
"15394"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	734	625.487962261067	4.01224787404117	1	81	6	0.87	19
"15415"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	735	-180.593457770033	5.68917895540264	1	32	58	0.9	64
"15436"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	736	804.88366154866	7.58460112080208	1	86	2	0.88	5
"15457"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	737	337.845660467641	1.38096310636701	1	82	8	0.9	18
"15478"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	738	1027.49361869038	3.73867762403143	1	92	2	0.94	8
"15499"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	739	194.439123593264	4.36679105679839	1	91	1	0.92	6
"15520"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	740	63.2235015192275	8.58526752534934	1	91	2	0.93	9
"15541"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	741	265.069403368524	5.30122332097529	1	86	1	0.87	12
"15562"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	742	866.508852716717	6.999000897995	1	89	8	0.97	11
"15583"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	743	-36.4851497961606	2.05828551087129	1	27	25	0.52	55
"15604"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	744	521.843465125643	2.09966915654658	1	84	10	0.94	15
"15625"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	745	755.223109249863	5.08555016072223	1	93	1	0.94	7
"15646"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	746	25.3044771717264	1.26854491993053	1	22	2	0.24	76
"15667"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	747	-140.780639714353	2.85178613315517	1	40	52	0.92	60
"15688"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	748	385.872294097914	2.2484855102536	1	73	4	0.77	17
"15709"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	749	15.7264853949321	2.24981738461107	1	44	16	0.6	46
"15730"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	750	-129.179178461537	4.13929903050776	1	5	67	0.72	81
"15751"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	751	87.7346519259523	1.19376875360738	1	66	14	0.8	29
"15772"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	752	713.552652667427	5.04583344815622	1	90	1	0.91	9
"15793"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	753	-59.8864603107164	6.24660814792727	1	46	38	0.84	48
"15814"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	754	75.3846326135487	4.46488337085053	1	88	2	0.9	9
"15835"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	755	772.074493789512	2.98667174684469	1	93	1	0.94	7
"15856"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	756	-7.29221272275907	8.86022111684772	0	0	3	0.03	93
"15877"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	757	281.953403357862	3.47823537589389	1	62	2	0.64	27
"15898"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	758	445.63357620698	0.271885250164315	1	90	1	0.91	9
"15919"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	759	1066.70834042281	8.0877822292306	1	92	1	0.93	6
"15940"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	760	263.996176181266	4.62575814847141	1	93	1	0.94	7
"15961"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	761	373.755259580373	1.97397144823792	1	68	22	0.9	32
"15982"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	762	415.549114238376	5.69543759386384	1	87	3	0.9	12
"16003"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	763	213.562836131291	6.66428081139094	1	65	22	0.87	32
"16024"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	764	344.674144379123	5.24565469191788	1	94	2	0.96	6
"16045"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	765	707.943286961665	3.61735422421989	1	90	4	0.94	9
"16066"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	766	165.819833310727	4.5111181876544	1	82	8	0.9	18
"16087"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	767	666.555958149217	2.26321653344026	1	94	1	0.95	6
"16108"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	768	-42.0564600948989	3.33849100376191	1	82	12	0.94	18
"16129"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	769	145.035060819047	1.87309846291384	1	61	14	0.75	31
"16150"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	770	-68.725457398638	5.82589784260298	0	1	7	0.08	95
"16171"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	771	-50.9543502623352	5.12771875943892	0	2	12	0.14	96
"16192"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	772	630.363681761739	7.05029209577126	1	96	1	0.97	3
"16213"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	773	277.770472851448	2.75004066450413	1	93	2	0.95	7
"16234"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	774	633.322795969942	14.8402043509184	1	95	3	0.98	5
"16255"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	775	306.409065910912	4.65428565958504	1	94	1	0.95	6
"16276"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	776	827.212793345593	3.8615206450299	1	91	1	0.92	5
"16297"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	777	426.941834190497	5.49476350908647	1	87	4	0.91	13
"16318"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	778	530.513585411672	2.99033103667011	1	86	3	0.89	9
"16339"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	779	0	8.96046554216129	0	0	6	0.06	100
"16360"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	780	146.366931796353	2.14824968694661	1	73	17	0.9	25
"16381"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	781	797.546414312592	6.13169274602767	1	90	1	0.91	7
"16402"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	782	104.569467806781	1.52564471137318	1	29	4	0.33	26
"16423"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	783	527.170097507053	1.35456680493798	1	86	1	0.87	6
"16444"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	784	1049.54531159691	7.53366330670929	1	94	2	0.96	6
"16465"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	785	445.914679458173	2.03315535739677	1	85	1	0.86	11
"16486"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	786	819.800154182371	6.51908755477605	1	94	2	0.96	5
"16507"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	787	52.586862784229	0.941021507381768	1	65	7	0.72	25
"16528"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	788	1222.6754804352	5.94659774827361	1	91	1	0.92	3
"16549"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	789	530.961166117297	1.7028076023731	1	91	1	0.92	8
"16570"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	790	0	9.11244055358777	0	0	10	0.1	100
"16591"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	791	1048.40859176638	6.6282322735981	1	90	3	0.93	10
"16612"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	792	-53.4670663432495	9.07357666903446	0	0	5	0.05	98
"16633"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	793	-108.94726327242	8.02054779263783	0	3	8	0.11	26
"16654"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	794	-126.792884982643	7.48433922470529	1	30	63	0.93	70
"16675"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	795	691.602113251186	4.74749480869833	1	90	2	0.92	10
"16696"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	796	56.8624037130683	0.719290672825256	1	34	12	0.46	48
"16717"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	797	121.181804813803	12.0518559366636	0	0	3	0.03	7
"16738"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	798	1008.78820262459	9.09569105279859	1	96	1	0.97	3
"16759"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	799	257.653488627834	7.63290281939508	1	93	1	0.94	7
"16780"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	800	593.522007506283	11.8781066903458	1	84	11	0.95	16
"16801"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	801	-111.773999003657	7.28997866375343	0	0	4	0.04	67
"16822"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	802	492.614378971762	2.8470520546995	1	90	5	0.95	7
"16843"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	803	535.774913097218	0.972635898215532	1	93	1	0.94	6
"16864"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	804	264.514345039456	6.99013913289436	1	68	10	0.78	31
"16885"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	805	634.174161898356	2.6150286496389	1	87	6	0.93	13
"16906"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	806	271.985274256432	5.49004029510493	1	80	8	0.88	18
"16927"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	807	351.35268872931	0.859078078665241	1	82	10	0.92	18
"16948"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	808	371.764475007948	0.761461421587722	1	92	4	0.96	8
"16969"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	809	573.465050886891	2.86903536265711	1	85	3	0.88	15
"16990"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	810	534.436884972411	8.89994359329455	1	95	1	0.96	5
"17011"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	811	-66.2289799539665	14.8594339712644	1	6	88	0.94	94
"17032"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	812	270.640313459379	3.58483424170409	1	93	1	0.94	5
"17053"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	813	508.769444609143	6.6020738017394	1	93	1	0.94	4
"17074"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	814	309.54417739125	0.508171647645195	1	47	46	0.93	53
"17095"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	815	1198.28626642798	4.08091453250643	1	94	1	0.95	3
"17116"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	816	-47.3398346921585	11.0436624659676	0	0	2	0.02	99
"17137"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	817	-33.6922765116748	1.77747634210864	1	60	3	0.63	36
"17158"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	818	-162.364000671211	6.04348947888159	1	43	50	0.93	57
"17179"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	819	346.410475333096	1.57589806169534	1	83	4	0.87	13
"17200"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	820	-175.008965213847	7.93823987863456	0	78	17	0.95	22
"17221"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	821	410.636978515448	3.67587221228474	1	89	2	0.91	9
"17242"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	822	-46.5965114057984	6.34770470142614	1	61	34	0.95	38
"17263"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	823	-35.4473789960344	14.3540648646425	0	0	3	0.03	99
"17284"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	824	524.79548480066	3.59413735403066	1	98	1	0.99	2
"17305"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	825	166.411892003736	4.80207194314753	1	91	3	0.94	9
"17326"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	826	-266.387587205623	3.15703627034606	1	65	26	0.91	33
"17347"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	827	-77.7517367710604	5.58065726443761	0	0	5	0.05	55
"17368"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	828	400.560955732347	1.3055888082798	1	94	1	0.95	4
"17389"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	829	252.989933221345	3.43993778119014	1	91	1	0.92	5
"17410"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	830	302.991717554538	1.47696205567978	1	96	1	0.97	3
"17431"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	831	882.635408436743	6.80701133005158	1	89	3	0.92	11
"17452"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	832	124.762264927571	1.29130972278552	1	74	19	0.93	25
"17473"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	833	566.454499684667	0.891223129276958	1	91	2	0.93	6
"17494"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	834	561.004024513356	3.31246783013336	1	87	2	0.89	9
"17515"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	835	696.40728890163	10.0122944041465	1	91	3	0.94	9
"17536"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	836	8.76027655128003	1.70265146626391	1	42	22	0.64	48
"17557"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	837	761.526992398298	3.67284164677658	1	91	1	0.92	8
"17578"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	838	16.4557711837167	1.79052837107	1	20	7	0.27	38
"17599"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	839	314.594368065507	1.99848595705255	1	90	1	0.91	5
"17620"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	840	-48.5928646866989	6.835684241534	0	0	8	0.08	85
"17641"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	841	702.606730015889	4.22018231956257	1	92	1	0.93	7
"17662"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	842	401.096283381647	1.67603766099199	1	89	5	0.94	10
"17683"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	843	105.635928892815	2.97012076200255	1	23	7	0.3	67
"17704"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	844	79.339642975887	2.75249591475574	1	36	26	0.62	56
"17725"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	845	589.23612789376	4.66114729717827	1	88	3	0.91	12
"17746"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	846	273.04057049998	5.19174344982167	1	78	15	0.93	22
"17767"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	847	-115.585452896047	7.67563964660984	0	2	7	0.09	87
"17788"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	848	944.072946373817	7.50991953804024	1	91	2	0.93	5
"17809"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	849	416.187930228383	0.413490952619194	1	91	4	0.95	9
"17830"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	850	181.582422783447	2.32201065682903	1	69	7	0.76	27
"17851"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	851	95.9863976520875	2.12355216593055	1	76	7	0.83	13
"17872"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	852	554.385145785105	9.25541412621908	1	90	1	0.91	10
"17893"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	853	701.393280811002	3.24539038762348	1	90	3	0.93	8
"17914"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	854	-157.380569806977	2.71398460535424	1	20	33	0.53	74
"17935"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	855	152.97767623527	5.83781692395922	1	95	1	0.96	5
"17956"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	856	768.063324979754	5.45388826133331	1	96	1	0.97	4
"17977"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	857	222.577839609763	1.5741314794552	1	48	32	0.8	39
"17998"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	858	-32.1307183984181	11.5237986770805	0	0	5	0.05	97
"18019"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	859	-58.9883413610625	10.0373206108599	0	0	5	0.05	91
"18040"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	860	-10.9498298225431	2.1477679490255	1	24	15	0.39	76
"18061"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	861	1024.02862581884	4.90635405099359	1	96	1	0.97	4
"18082"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	862	441.170681272988	10.3654411898754	1	91	1	0.92	9
"18103"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	863	860.11548984003	3.03183387472574	1	94	2	0.96	6
"18124"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	864	701.283002980991	7.87021841504257	1	94	2	0.96	6
"18145"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	865	603.858870074308	1.03850911331749	1	93	3	0.96	7
"18166"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	866	-42.1690485422412	5.62019410402421	0	0	6	0.06	52
"18187"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	867	415.937519113221	2.03078173321871	1	90	2	0.92	7
"18208"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	868	610.839974793491	1.63815643707872	1	91	3	0.94	9
"18229"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	869	674.308348659414	4.2900893485043	1	86	8	0.94	14
"18250"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	870	776.537954998261	5.47561116123287	1	89	1	0.9	6
"18271"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	871	-107.929606513105	7.13622770058161	0	6	9	0.15	84
"18292"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	872	-62.5661966430579	2.91990904644733	1	29	15	0.44	52
"18313"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	873	375.399876813098	4.79245422296309	1	91	1	0.92	5
"18334"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	874	548.951282701716	4.00283947190673	1	94	3	0.97	5
"18355"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	875	112.459221760212	2.31982320639154	1	85	1	0.86	7
"18376"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	876	92.2344869131124	2.43349223085903	1	80	5	0.85	20
"18397"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	877	968.072427799398	3.1706420977472	1	94	1	0.95	6
"18418"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	878	55.1044173472958	1.69538786037427	1	50	25	0.75	49
"18439"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	879	203.023067371063	5.48620802703922	1	81	13	0.94	19
"18460"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	880	514.169078276719	2.95525020718542	1	85	1	0.86	12
"18481"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	881	508.710032910879	0.778934254215927	1	89	2	0.91	8
"18502"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	882	770.926383124985	4.96786014397967	1	87	2	0.89	12
"18523"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	883	436.963388192497	8.97444716915954	1	77	14	0.91	23
"18544"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	884	445.473057758438	7.22235842690009	1	91	4	0.95	9
"18565"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	885	251.148098415464	2.8285602797698	1	46	7	0.53	10
"18586"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	886	622.425694883303	2.97717316496028	1	90	5	0.95	10
"18607"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	887	414.646331041326	2.78287016053476	1	39	14	0.53	47
"18628"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	888	564.237120811881	9.16430236310814	1	79	10	0.89	21
"18649"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	889	316.227300526648	3.98107412492175	1	95	1	0.96	3
"18670"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	890	422.592929542484	3.89606929121941	1	81	13	0.94	19
"18691"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	891	-132.587687674692	3.77741292521939	1	1	11	0.12	69
"18712"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	892	316.994527530726	0.776309333919348	1	91	1	0.92	4
"18733"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	893	522.21235288797	4.48271191613338	1	91	1	0.92	3
"18754"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	894	286.018259251394	1.71758983529128	1	91	2	0.93	6
"18775"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	895	347.083264408142	2.71005474869147	1	61	2	0.63	25
"18796"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	896	136.194588242557	1.48739481957847	1	88	6	0.94	12
"18817"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	897	88.8693363815196	2.23852987472053	1	71	8	0.79	28
"18838"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	898	936.613991381281	6.64854243205292	1	93	1	0.94	7
"18859"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	899	378.959314603204	0.78359952675979	1	81	14	0.95	19
"18880"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	900	576.720596349648	1.9700393111204	1	94	2	0.96	5
"18901"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	901	797.821716692671	8.66511007687997	1	96	1	0.97	4
"18922"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	902	245.545146528238	5.25066219957459	1	90	3	0.93	10
"18943"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	903	459.236060708095	2.76728191272543	1	87	6	0.93	9
"18964"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	904	-181.253612041913	9.25607432495374	1	60	35	0.95	40
