"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15247"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	727	-24.8651948937068	3.76319325799893	1	1	20	0.21	96
"15268"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	728	294.871801477737	2.278881184188	1	88	1	0.89	3
"15289"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	729	541.091514322527	1.59965329938676	1	90	2	0.92	9
"15310"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	730	548.093421154681	1.41986270749583	1	88	5	0.93	12
"15331"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	731	311.34385088075	1.89714848546243	1	86	8	0.94	14
"15352"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	732	288.113157039319	3.48272754374018	1	90	2	0.92	8
"15373"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	733	477.920519461681	2.5597775984947	1	93	1	0.94	7
"15394"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	734	694.433022684881	1.55743346591843	1	86	2	0.88	13
"15415"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	735	658.495727459405	2.42427551953766	1	92	2	0.94	7
"15436"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	736	724.703552763333	2.10763869092057	1	92	1	0.93	8
"15457"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	737	677.189960961603	1.38124939818129	1	95	1	0.96	5
"15478"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	738	548.531282305363	1.70979181732071	1	92	1	0.93	7
"15499"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	739	445.934681416704	1.88856455245325	1	87	5	0.92	12
"15520"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	740	340.133038477793	1.42619582879056	1	76	2	0.78	20
"15541"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	741	429.119820359013	1.30953832317522	1	93	2	0.95	5
"15562"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	742	595.468409004522	3.77086896237458	1	93	1	0.94	5
"15583"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	743	462.805472017222	1.0730748592688	1	92	1	0.93	3
"15604"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	744	610.266087467508	3.92968100599418	1	95	1	0.96	4
"15625"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	745	476.60223421791	0.629484200476784	1	93	1	0.94	7
"15646"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	746	550.131488990183	2.60173861797693	1	91	2	0.93	9
"15667"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	747	410.460228502633	0.35431530179704	1	95	1	0.96	5
"15688"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	748	442.559366881898	0.12830021605698	1	95	1	0.96	5
"15709"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	749	460.186385898987	0.556919153918109	1	94	1	0.95	6
"15730"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	750	474.935342514547	2.4808689636328	1	90	1	0.91	7
"15751"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	751	401.240865676862	0.980503719483455	1	92	1	0.93	7
"15772"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	752	389.618630658404	4.0969258155519	1	96	1	0.97	4
"15793"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	753	485.19950965723	1.01704461809665	1	92	1	0.93	6
"15814"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	754	410.960863400647	1.8150338914564	1	89	2	0.91	10
"15835"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	755	597.594553810634	2.43943174479628	1	95	1	0.96	5
"15856"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	756	332.648406570119	2.19556978503351	1	79	3	0.82	13
"15877"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	757	-10.8350114244481	5.96369969849862	0	0	9	0.09	98
"15898"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	758	387.150041270854	0.422496617040827	1	97	1	0.98	2
"15919"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	759	343.238467962638	2.40914240919561	1	87	8	0.95	13
"15940"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	760	656.623081987486	1.26518943115211	1	94	2	0.96	6
"15961"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	761	303.917921089642	2.05131062478635	1	94	1	0.95	6
"15982"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	762	373.660758516594	0.794867906115255	1	92	1	0.93	6
"16003"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	763	267.708347160948	2.70447385914953	1	79	3	0.82	15
"16024"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	764	414.635946640741	2.60043118894053	1	86	6	0.92	14
"16045"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	765	540.837537919225	1.41611995429153	1	85	12	0.97	15
"16066"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	766	221.385932748315	1.46354092109606	1	53	39	0.92	47
"16087"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	767	525.989471175966	2.63005377185993	1	83	3	0.86	9
"16108"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	768	640.420878608027	4.1606961698406	1	95	1	0.96	4
"16129"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	769	513.223602350817	3.88532820174377	1	89	5	0.94	9
"16150"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	770	483.57644673881	1.45737841893655	1	91	1	0.92	9
"16171"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	771	697.031777541562	2.44980095347729	1	97	1	0.98	3
"16192"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	772	522.914620506151	2.20534273430882	1	83	2	0.85	13
"16213"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	773	432.725474909483	0.171719993283325	1	81	8	0.89	15
"16234"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	774	586.962615390359	3.05558854387457	1	94	1	0.95	6
"16255"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	775	391.756796023137	1.82973084990392	1	97	1	0.98	3
"16276"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	776	465.120960986063	1.15345260883447	1	92	1	0.93	8
"16297"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	777	748.250170476896	2.65284554352624	1	94	1	0.95	6
"16318"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	778	468.016098953006	1.38357155431803	1	92	1	0.93	8
"16339"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	779	178.376790810553	1.66958637686729	1	80	8	0.88	16
"16360"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	780	484.961818300888	2.05071197582915	1	93	2	0.95	7
"16381"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	781	552.126592866016	1.05680526082415	1	92	1	0.93	8
"16402"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	782	546.112890115559	2.61157980266081	1	87	4	0.91	13
"16423"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	783	421.539712414626	1.98091406301324	1	80	14	0.94	20
"16444"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	784	509.706606898083	3.56377990318967	1	93	1	0.94	4
"16465"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	785	226.652500512619	2.24583415569104	1	90	1	0.91	7
"16486"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	786	617.962502032364	1.57658009982446	1	94	1	0.95	6
"16507"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	787	718.63185238448	2.18612564777531	1	88	2	0.9	12
"16528"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	788	362.41579575947	3.89183587616462	1	91	1	0.92	5
"16549"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	789	495.083021228477	1.96140164863334	1	94	1	0.95	3
"16570"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	790	490.001629852814	3.23596713893436	1	91	3	0.94	6
"16591"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	791	392.615403639553	3.21765646781732	1	93	1	0.94	7
"16612"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	792	486.484073764316	1.22176125597124	1	86	8	0.94	14
"16633"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	793	460.047903004555	3.0887479309815	1	91	1	0.92	6
"16654"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	794	412.357259577905	2.10134253716766	1	93	3	0.96	7
"16675"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	795	202.270981781472	2.43725213871979	1	93	1	0.94	6
"16696"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	796	457.534972397454	0.501312189458119	1	94	2	0.96	6
"16717"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	797	387.532631939876	4.16626798843912	1	88	4	0.92	6
"16738"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	798	376.418911549345	2.09256559626763	1	88	4	0.92	7
"16759"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	799	266.42800368851	2.6700466631978	1	91	2	0.93	9
"16780"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	800	486.197389060057	1.18297839722758	1	90	2	0.92	10
"16801"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	801	410.217736120058	0.463080054109982	1	90	1	0.91	9
"16822"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	802	153.456229280496	4.35309465877692	1	50	45	0.95	50
"16843"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	803	486.0177587926	2.63574675401729	1	96	1	0.97	4
"16864"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	804	543.070957319275	0.587812677812575	1	94	2	0.96	6
"16885"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	805	152.423357846172	5.93271611207965	1	81	16	0.97	19
"16906"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	806	493.940871860559	3.1813427548171	1	89	4	0.93	10
"16927"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	807	393.435669748587	0.853377222884717	1	96	1	0.97	4
"16948"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	808	487.510906455921	0.666996700603816	1	93	1	0.94	7
"16969"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	809	543.923138081034	3.33737055734518	1	93	1	0.94	7
"16990"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	810	560.974383720101	0.956597105260737	1	94	1	0.95	6
"17011"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	811	430.518104147332	2.06859261592556	1	73	5	0.78	26
"17032"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	812	251.416528311397	3.88198363778812	1	97	1	0.98	3
"17053"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	813	651.712743915214	2.65415939916468	1	94	1	0.95	6
"17074"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	814	469.859359533076	2.36087755396171	1	84	1	0.85	7
"17095"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	815	302.537347029941	3.63391417510381	1	91	2	0.93	9
"17116"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	816	341.4940664768	4.39644957248249	1	93	4	0.97	7
"17137"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	817	529.955394718586	3.20378461390073	1	91	4	0.95	9
"17158"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	818	463.735231409115	1.65547240433456	1	88	6	0.94	12
"17179"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	819	547.581767632922	1.28602942804338	1	91	1	0.92	9
"17200"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	820	259.455657352576	2.76160286126529	1	92	3	0.95	8
"17221"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	821	505.601680407651	1.71917790509199	1	91	1	0.92	9
"17242"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	822	450.376809813589	0.189395166146302	1	92	1	0.93	7
"17263"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	823	520.936427535553	0.9733405241489	1	74	3	0.77	26
"17284"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	824	415.148413699883	0.973536707735768	1	93	1	0.94	7
"17305"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	825	235.628556769811	1.22095055900751	1	92	1	0.93	7
"17326"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	826	497.624218490555	1.19958494544282	1	88	3	0.91	11
"17347"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	827	489.357868053102	2.8200502078571	1	94	1	0.95	2
"17368"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	828	712.029846017742	3.68907511916327	1	95	2	0.97	5
"17389"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	829	573.062347547094	2.95981203163275	1	97	1	0.98	3
"17410"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	830	226.015139519095	2.60351615951074	1	72	20	0.92	28
"17431"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	831	168.420873423632	2.13213949363393	1	72	22	0.94	27
"17452"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	832	375.536561378681	2.72488707652628	1	93	1	0.94	7
"17473"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	833	530.123735850495	1.24535634775553	1	94	2	0.96	6
"17494"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	834	223.532557955903	2.3635155674103	1	86	4	0.9	12
"17515"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	835	312.711366231303	2.16385870016644	1	95	1	0.96	5
"17536"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	836	277.478536385006	1.83723463487485	1	96	1	0.97	4
"17557"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	837	547.098002199574	1.1782447108766	1	89	1	0.9	9
"17578"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	838	589.437894327977	3.70933494231096	1	91	1	0.92	5
"17599"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	839	311.579390586912	3.72925469897755	1	95	1	0.96	5
"17620"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	840	446.86789223474	0.329661812664833	1	90	1	0.91	10
"17641"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	841	562.597214116267	3.39171671341175	1	92	2	0.94	7
"17662"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	842	433.309314956517	0.18722751670165	1	88	6	0.94	12
"17683"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	843	500.242627549309	0.668501009460867	1	96	1	0.97	3
"17704"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	844	585.942563617465	1.4705844602582	1	94	1	0.95	6
"17725"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	845	485.188848742714	1.58104015751211	1	87	1	0.88	8
"17746"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	846	326.30224809847	0.761229279344838	1	69	9	0.78	31
"17767"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	847	399.691493628507	3.30045056273816	1	80	14	0.94	20
"17788"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	848	358.812633744931	0.531107831323885	1	86	2	0.88	13
"17809"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	849	445.142506334383	1.23868414670739	1	72	5	0.77	26
"17830"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	850	263.932964003217	1.53474826723279	1	86	1	0.87	8
"17851"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	851	389.553112468957	1.93277432381646	1	86	5	0.91	14
"17872"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	852	375.543143261761	1.34852940070071	1	89	3	0.92	10
"17893"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	853	249.553633962554	2.34248375068407	1	81	6	0.87	18
"17914"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	854	467.760856337518	1.10641935400666	1	94	1	0.95	5
"17935"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	855	526.235237502274	0.772603964035812	1	92	2	0.94	6
"17956"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	856	553.822931106853	4.18051718961372	1	94	2	0.96	6
"17977"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	857	453.751669994279	3.80161687177228	1	91	4	0.95	9
"17998"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	858	291.61415500068	3.78410036543765	1	90	4	0.94	10
"18019"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	859	160.714016911462	0.979959794077771	1	48	15	0.63	46
"18040"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	860	269.569624481456	0.830413163149108	1	94	2	0.96	4
"18061"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	861	250.666267258015	1.71172442675311	1	94	1	0.95	6
"18082"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	862	320.689957911559	3.26183155703147	1	92	1	0.93	8
"18103"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	863	489.848879895299	3.84395526785366	1	92	2	0.94	5
"18124"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	864	268.520706784287	2.85723936953266	1	81	6	0.87	19
"18145"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	865	536.798122207243	3.80764089372624	1	95	1	0.96	2
"18166"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	866	488.469541396959	0.973489041584823	1	92	1	0.93	7
"18187"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	867	498.837952937793	2.04537911937286	1	90	3	0.93	8
"18208"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	868	521.218109202628	1.07966878131523	1	94	1	0.95	5
"18229"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	869	465.902236137191	1.2711439686808	1	92	2	0.94	8
"18250"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	870	602.895237082718	1.75228882384974	1	96	2	0.98	4
"18271"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	871	535.615383007674	1.00833113501854	1	95	1	0.96	5
"18292"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	872	366.319418813121	0.465734724466144	1	89	2	0.91	11
"18313"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	873	443.494877990519	3.0553397223183	1	93	3	0.96	6
"18334"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	874	627.92403293596	3.83340054601514	1	95	1	0.96	5
"18355"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	875	366.174151806977	3.2428977315289	1	98	1	0.99	2
"18376"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	876	502.338904658311	0.772473191308452	1	91	1	0.92	9
"18397"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	877	498.812515265888	4.5927237583431	1	90	1	0.91	4
"18418"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	878	547.209153817704	4.0060893712248	1	94	1	0.95	5
"18439"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	879	652.028440963859	5.18754527073216	1	97	1	0.98	3
"18460"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	880	428.438151299784	2.3248163011401	1	95	1	0.96	2
"18481"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	881	288.024085718481	1.10055556182776	1	70	21	0.91	30
"18502"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	882	88.138957631113	2.15254130095407	1	90	3	0.93	10
"18523"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	883	553.143251894931	1.99968432490232	1	95	1	0.96	5
"18544"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	884	433.80457254663	1.85277546988715	1	91	1	0.92	7
"18565"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	885	413.844800407163	1.77187635560778	1	89	2	0.91	11
"18586"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	886	438.598112565647	1.94672637538856	1	93	1	0.94	7
"18607"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	887	660.040519245046	2.89570695967174	1	91	1	0.92	7
"18628"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	888	-43.3397404774653	2.18519104644005	1	0	8	0.08	60
"18649"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	889	397.399610373308	2.71926719547284	1	83	7	0.9	17
"18670"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	890	522.689307739958	3.19082118868615	1	94	1	0.95	2
"18691"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	891	500.695316187273	4.31885429281915	1	96	1	0.97	2
"18712"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	892	588.525898438104	3.00042109763842	1	92	1	0.93	6
"18733"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	893	220.381265648449	1.09713800790289	1	77	10	0.87	21
"18754"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	894	473.195455750735	2.5307754246384	1	93	1	0.94	4
"18775"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	895	260.106305226747	1.55135505134945	1	90	1	0.91	9
"18796"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	896	454.476485581542	3.05470465372604	1	96	1	0.97	3
"18817"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	897	294.232805559085	1.09170173253459	1	93	2	0.95	5
"18838"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	898	315.062947256198	1.20543903777754	1	94	2	0.96	6
"18859"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	899	466.954633276577	0.844326877720133	1	94	1	0.95	6
"18880"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	900	348.672737078471	0.971578450407787	1	82	13	0.95	18
"18901"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	901	403.829856174966	4.51052715453257	1	95	1	0.96	5
"18922"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	902	535.895729058637	0.920502493817404	1	92	1	0.93	5
"18943"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	903	388.534929716622	1.52879349613346	1	93	1	0.94	5
"18964"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	904	727.662499909916	1.97671954648744	1	93	1	0.94	7
"18985"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	905	233.860469686714	2.09367175126829	1	90	2	0.92	7
"19006"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	906	510.805252101919	3.57471317673231	1	93	2	0.95	7
"19027"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	907	379.308049162683	1.24851634743201	1	87	5	0.92	12
"19048"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	908	494.15509681024	0.485310225257924	1	82	10	0.92	18
