"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15184"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	724	475.596356225219	3.12968034324086	1	90	1	0.91	9
"15205"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	725	178.944861073289	3.9841119628254	1	96	1	0.97	4
"15226"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	726	325.214243083244	4.56446606712073	1	56	3	0.59	34
"15247"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	727	334.655375152955	3.49701293090872	1	91	1	0.92	5
"15268"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	728	-97.1108906436885	3.78475122589571	0	1	5	0.06	34
"15289"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	729	183.016227524462	4.66070103237637	1	91	1	0.92	6
"15310"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	730	377.353493331465	4.03415343516731	1	96	1	0.97	4
"15331"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	731	0	9.90782476182135	0	0	1	0.01	100
"15352"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	732	260.986672989089	1.85273108749989	1	46	5	0.51	33
"15373"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	733	689.617282521897	4.62524553369858	1	93	1	0.94	6
"15394"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	734	487.240447262773	2.6250747399782	1	83	2	0.85	12
"15415"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	735	452.296907586436	2.66748800410026	1	86	2	0.88	12
"15436"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	736	522.731705341414	4.9092850702567	1	90	1	0.91	6
"15457"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	737	481.394169073581	1.54676444302679	1	84	2	0.86	12
"15478"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	738	450.559448734143	3.1479120021334	1	92	1	0.93	4
"15499"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	739	307.600574731294	4.73229587752186	1	90	1	0.91	6
"15520"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	740	429.251302103379	6.03739546002042	1	92	1	0.93	8
"15541"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	741	375.307145440098	2.84754611072211	1	90	3	0.93	9
"15562"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	742	-10.1498871251584	7.01426214270698	0	0	2	0.02	99
"15583"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	743	518.526200596034	2.84837077591113	1	86	1	0.87	7
"15604"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	744	590.160301710815	6.02654824647583	1	94	1	0.95	6
"15625"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	745	281.306119279835	2.36105128148512	1	91	1	0.92	8
"15646"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	746	530.665315979127	3.10342343043586	1	89	1	0.9	6
"15667"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	747	669.22774463257	5.84747543053938	1	95	1	0.96	5
"15688"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	748	260.83185894806	4.8237091828465	1	82	7	0.89	14
"15709"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	749	233.849663185114	3.24975722434583	1	84	2	0.86	11
"15730"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	750	285.76249247479	7.26748710680692	1	94	1	0.95	6
"15751"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	751	401.523692840873	3.87988896646104	1	88	1	0.89	5
"15772"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	752	516.154410273821	4.15555025796815	1	95	1	0.96	5
"15793"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	753	450.213907684837	2.42257731498765	1	93	1	0.94	6
"15814"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	754	-24.8201856730099	5.01830609062698	1	1	10	0.11	98
"15835"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	755	499.163802150242	4.74289040955598	1	90	1	0.91	8
"15856"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	756	591.2324077722	3.45997155534871	1	92	1	0.93	6
"15877"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	757	-91.2539756243873	4.0475782881212	0	5	7	0.12	78
"15898"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	758	298.300547557328	3.61941594841001	1	91	1	0.92	9
"15919"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	759	395.188267404625	2.71791942301833	1	94	1	0.95	4
"15940"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	760	-5.94310718773596	3.6353616210072	0	0	1	0.01	97
"15961"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	761	175.961770130269	2.37382854971956	1	72	5	0.77	23
"15982"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	762	321.104720253428	2.72004313402998	1	77	15	0.92	22
"16003"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	763	541.284896253643	2.04108983315832	1	94	1	0.95	6
"16024"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	764	576.541550570591	8.70261124002211	1	95	1	0.96	5
"16045"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	765	384.984829327572	2.24730801352951	1	94	1	0.95	5
"16066"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	766	265.38814141337	3.37258190889117	1	82	1	0.83	9
"16087"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	767	387.202779305264	2.17960784942856	1	81	6	0.87	17
"16108"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	768	343.348010951089	3.1179021925524	1	94	1	0.95	5
"16129"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	769	516.339727412301	6.54543125238842	1	90	4	0.94	10
"16150"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	770	359.090373118963	1.40434468881057	1	85	2	0.87	8
"16171"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	771	433.000025949743	2.1907488121747	1	87	2	0.89	11
"16192"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	772	414.559105961365	2.8436008059185	1	92	1	0.93	8
"16213"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	773	505.964614422304	5.01366860566624	1	96	1	0.97	4
"16234"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	774	390.354068674786	2.27058911254998	1	89	1	0.9	11
"16255"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	775	543.388071287751	3.07055035488726	1	80	3	0.83	18
"16276"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	776	-15.1938180985871	4.02130178237085	0	0	1	0.01	98
"16297"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	777	472.598490302033	4.33484459784159	1	95	1	0.96	5
"16318"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	778	540.123669112457	3.83764513219625	1	94	1	0.95	4
"16339"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	779	431.659360077197	0.774232938148555	1	88	4	0.92	12
"16360"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	780	88.8382024387103	2.73587551043746	1	70	2	0.72	22
"16381"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	781	469.350908493002	3.31296967698255	1	94	1	0.95	5
"16402"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	782	341.008289826039	1.90580857877085	1	88	1	0.89	11
"16423"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	783	351.147070021516	1.58682423747057	1	89	1	0.9	7
"16444"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	784	616.587770551343	2.48719866171251	1	93	1	0.94	6
"16465"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	785	550.129619405186	2.22893811484646	1	89	1	0.9	10
"16486"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	786	341.297128485693	2.28181057445534	1	91	1	0.92	4
"16507"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	787	855.776116291338	3.38258912213617	1	93	1	0.94	7
"16528"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	788	332.156986698362	5.39136701633235	1	49	7	0.56	51
"16549"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	789	318.343106432988	2.5972513756653	1	93	2	0.95	7
"16570"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	790	458.107094009855	6.43198901258652	1	86	2	0.88	12
"16591"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	791	524.398535296849	4.5369595059278	1	90	1	0.91	6
"16612"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	792	521.568966419799	3.31012767608587	1	96	1	0.97	3
"16633"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	793	558.685534755278	6.80008703952927	1	94	1	0.95	5
"16654"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	794	699.169471994338	6.4142936267231	1	95	1	0.96	5
"16675"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	795	711.970183149603	4.56950486939345	1	90	1	0.91	5
"16696"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	796	-50.7773865751189	3.13460708904808	0	0	2	0.02	85
"16717"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	797	346.651622142796	2.30102485168862	1	77	6	0.83	11
"16738"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	798	401.295670897768	4.74210432684404	1	62	2	0.64	36
"16759"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	799	346.173037828883	3.4069856761425	1	96	1	0.97	2
"16780"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	800	214.230652484808	3.74904518169293	1	90	1	0.91	9
"16801"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	801	257.560671645521	4.81747908798061	1	55	11	0.66	43
"16822"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	802	544.07111634017	4.8453672701567	1	93	1	0.94	7
"16843"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	803	470.702573170077	1.47306480244337	1	93	1	0.94	5
"16864"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	804	377.185507240563	4.35096715605161	1	48	5	0.53	42
"16885"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	805	454.514297767625	3.38543037837085	1	91	1	0.92	9
"16906"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	806	286.639805743995	9.03169729939634	1	29	4	0.33	69
"16927"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	807	582.155133307621	3.50997407849381	1	93	1	0.94	7
"16948"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	808	441.860364502446	4.20071048394963	1	74	17	0.91	26
"16969"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	809	329.867737117939	2.85390664052315	1	96	1	0.97	3
"16990"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	810	-14.9726232765033	7.21939914924331	0	0	1	0.01	98
"17011"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	811	466.702741791341	4.49353475644445	1	92	2	0.94	6
"17032"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	812	130.20220115874	3.29287338607613	1	82	5	0.87	13
"17053"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	813	130.689333608002	3.87364076947783	1	84	4	0.88	10
"17074"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	814	420.652692879222	4.50098858375553	1	94	1	0.95	6
"17095"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	815	217.67686656779	3.21595639334575	1	85	1	0.86	6
"17116"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	816	454.136429899924	1.86685720367895	1	87	1	0.88	10
"17137"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	817	95.4533444202056	1.65985787385922	1	31	2	0.33	65
"17158"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	818	428.491256748851	4.5594553912079	1	87	1	0.88	7
"17179"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	819	396.477974327685	1.54972548412219	1	92	1	0.93	7
"17200"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	820	407.550175157679	3.66572621145721	1	92	1	0.93	7
"17221"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	821	278.495156038935	2.34978725489196	1	90	1	0.91	8
"17242"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	822	452.139409336787	0.908496943153097	1	87	2	0.89	11
"17263"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	823	498.264510808197	3.93327482064192	1	94	1	0.95	6
"17284"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	824	279.051831804381	1.21996255260036	1	86	1	0.87	14
"17305"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	825	557.385999936689	2.33730747586594	1	83	1	0.84	17
"17326"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	826	496.019808811969	4.5272985006539	1	83	6	0.89	17
"17347"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	827	362.987526636469	3.1352210685347	1	82	2	0.84	18
"17368"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	828	493.172250983263	3.00187647318283	1	93	1	0.94	7
"17389"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	829	489.368327513118	2.30452127188476	1	90	1	0.91	7
"17410"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	830	567.931744055823	4.50572332234389	1	92	1	0.93	6
"17431"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	831	300.093411780292	2.49190118242869	1	76	10	0.86	19
"17452"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	832	430.793585751765	1.82011377152595	1	88	1	0.89	9
"17473"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	833	108.387907709177	2.22432120281889	1	81	6	0.87	15
"17494"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	834	0	7.28119606582743	0	0	3	0.03	100
"17515"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	835	428.794325929798	3.01088788869771	1	93	1	0.94	7
"17536"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	836	343.447507672697	1.90647201403897	1	77	2	0.79	17
"17557"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	837	616.253048755199	4.27743532946934	1	90	1	0.91	10
"17578"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	838	504.818382578185	2.20819187908614	1	92	1	0.93	7
"17599"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	839	-46.0269082139877	4.02237421536424	0	0	2	0.02	72
"17620"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	840	370.308959711711	2.46150353837431	1	92	1	0.93	6
"17641"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	841	480.183294883677	5.07995951085309	1	95	1	0.96	3
"17662"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	842	367.015864220804	3.53957884642628	1	98	1	0.99	2
"17683"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	843	630.525039195358	6.0895283878048	1	82	4	0.86	17
"17704"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	844	426.819470409594	6.65946414725404	1	95	1	0.96	5
"17725"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	845	244.608843552184	2.94923737990202	1	77	10	0.87	22
"17746"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	846	560.030274479694	3.66886741873512	1	93	2	0.95	6
"17767"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	847	247.458242324486	3.37180299930471	1	88	1	0.89	8
"17788"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	848	526.866806538021	3.3887681851549	1	87	1	0.88	11
"17809"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	849	110.771958032519	1.58517723246756	1	88	3	0.91	9
"17830"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	850	502.617874470274	3.37427904021477	1	94	1	0.95	5
"17851"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	851	-41.4044327565405	3.87509222528433	0	0	1	0.01	92
"17872"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	852	496.611119236612	3.23937395590917	1	90	1	0.91	10
"17893"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	853	-49.3117237590492	3.9612159677839	0	0	2	0.02	57
"17914"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	854	513.140799267839	5.88633990398108	1	92	1	0.93	8
"17935"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	855	503.499895367113	2.45465117254086	1	92	1	0.93	7
"17956"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	856	481.974470770988	4.58949128882598	1	87	2	0.89	11
"17977"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	857	370.770797849427	3.46902625419997	1	88	1	0.89	8
"17998"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	858	339.934549424199	4.74201635928276	1	92	1	0.93	8
"18019"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	859	650.871758918361	3.26012054832483	1	90	2	0.92	9
"18040"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	860	525.132488563236	3.60850548073922	1	91	1	0.92	7
"18061"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	861	309.521999565297	1.47406614455076	1	65	2	0.67	32
"18082"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	862	141.501727429414	2.34351315177227	1	56	5	0.61	41
"18103"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	863	653.329365028194	4.77114296912678	1	88	1	0.89	9
"18124"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	864	448.08298308798	1.59144576015544	1	92	1	0.93	6
"18145"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	865	387.620575987759	1.41864599820922	1	75	3	0.78	15
"18166"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	866	701.122267543745	6.32334687250745	1	92	1	0.93	8
"18187"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	867	516.070519772839	2.82978925573192	1	82	3	0.85	17
"18208"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	868	298.484545536907	7.27540505303764	1	94	1	0.95	6
"18229"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	869	689.302998837772	5.06540573695632	1	88	3	0.91	10
"18250"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	870	367.314200236787	8.37961042745871	1	88	1	0.89	6
"18271"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	871	482.430633841242	4.23803641246275	1	90	4	0.94	10
"18292"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	872	676.506861017393	5.00503715841044	1	92	1	0.93	8
"18313"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	873	503.564003841598	6.92141003772307	1	87	1	0.88	8
"18334"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	874	-32.7624569616286	6.12837767935004	0	0	4	0.04	96
"18355"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	875	74.9959167279871	1.32934009720639	1	14	2	0.16	84
"18376"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	876	428.351833671413	2.83949630679074	1	95	1	0.96	5
"18397"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	877	313.603692244916	3.92432294169373	1	92	1	0.93	6
"18418"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	878	214.243686542656	3.12410584210456	1	89	4	0.93	11
"18439"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	879	311.90702816406	3.84139913592861	1	83	4	0.87	13
"18460"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	880	357.222665274574	3.34142400421205	1	88	3	0.91	12
"18481"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	881	694.616743078976	2.83744423992737	1	88	2	0.9	12
"18502"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	882	667.903943481044	2.65860354788992	1	92	1	0.93	8
"18523"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	883	319.88393845125	3.0859529969909	1	91	1	0.92	8
"18544"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	884	282.973742602521	5.86273806409184	1	90	1	0.91	5
"18565"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	885	522.717520292125	7.12332413057408	1	81	3	0.84	19
"18586"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	886	594.675891253975	3.52225455471627	1	90	2	0.92	7
"18607"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	887	422.837896046366	4.22196281271127	1	98	1	0.99	2
"18628"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	888	486.144061191649	7.41713397924222	1	95	1	0.96	5
"18649"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	889	429.638036558413	3.59569693230478	1	87	1	0.88	9
"18670"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	890	651.211711105991	2.62221646200613	1	90	3	0.93	9
"18691"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	891	351.297904675095	3.18397229113562	1	58	3	0.61	36
"18712"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	892	443.961170185536	5.33834255636127	1	90	2	0.92	10
"18733"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	893	523.135184361734	4.23678037422838	1	93	1	0.94	6
"18754"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	894	416.35643283207	4.4790335469072	1	91	1	0.92	8
"18775"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	895	356.210548390719	5.14765499545166	1	90	2	0.92	10
"18796"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	896	610.476837355362	3.63276319337009	1	95	1	0.96	4
"18817"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	897	323.256832531393	5.06060415586307	1	92	1	0.93	6
"18838"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	898	440.361216356864	4.62729308534441	1	91	1	0.92	9
"18859"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	899	421.844485475502	2.81400556465346	1	92	1	0.93	4
"18880"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	900	52.5705746709381	3.85414054445652	1	34	57	0.91	66
"18901"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	901	199.58203781291	2.86833242599208	1	87	4	0.91	12
"18922"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	902	383.913237928836	2.86682798851128	1	93	1	0.94	7
"18943"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	903	-50.7905173669742	3.41184160165161	1	1	7	0.08	87
"18964"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	904	329.697948451485	3.04442416485422	1	90	1	0.91	9
