"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"19069"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	909	154.002162700926	3.74821163613713	1	78	2	0.8	22
"19090"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	910	235.67583414932	1.65815352766946	1	70	3	0.73	27
"19111"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	911	255.987202627223	0.922796705190588	1	69	1	0.7	31
"19132"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	912	521.021310655594	2.43648582549634	1	74	1	0.75	24
"19153"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	913	454.379078041974	1.57666503426847	1	71	1	0.72	24
"19174"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	914	397.391962908994	0.670307137962103	1	71	2	0.73	28
"19195"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	915	275.287873012267	2.72093058382625	1	75	1	0.76	25
"19216"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	916	345.611285081869	2.10038820660984	1	80	1	0.81	20
"19237"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	917	610.242945507587	1.28631715113676	1	83	1	0.84	17
"19258"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	918	429.72375406755	0.720344340583073	1	72	1	0.73	25
"19279"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	919	100.528026255405	2.19714876439751	1	63	7	0.7	28
"19300"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	920	253.824691255735	1.10787814687958	1	78	1	0.79	21
"19321"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	921	277.792887701403	0.928782882887901	1	72	2	0.74	28
"19342"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	922	338.889121990171	1.69505365054433	1	74	7	0.81	26
"19363"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	923	169.977008420213	0.834469923919641	1	45	17	0.62	55
"19384"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	924	387.612164777106	1.55841784509193	1	74	1	0.75	26
"19405"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	925	310.313564286199	1.94893761312559	1	72	3	0.75	22
"19426"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	926	221.788473977914	1.13617789376735	1	73	1	0.74	27
"19447"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	927	366.51115026292	1.13940128165974	1	68	6	0.74	32
"19468"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	928	250.199059199328	0.941886377140127	1	56	22	0.78	44
"19489"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	929	374.664229749238	0.311547989861047	1	81	1	0.82	19
"19510"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	930	279.249129995008	1.61879601856717	1	66	14	0.8	34
"19531"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	931	283.804378268688	0.961185843602308	1	78	1	0.79	22
"19552"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	932	396.246374698509	0.527273239494624	1	73	6	0.79	27
"19573"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	933	293.624337771079	2.060538911005	1	80	2	0.82	20
"19594"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	934	364.377637825412	0.187952522454476	1	78	2	0.8	21
"19615"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	935	448.416876722547	2.63085896034483	1	82	1	0.83	8
"19636"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	936	390.473773320591	2.99149532254644	1	73	1	0.74	16
"19657"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	937	337.699321219791	0.635770926099257	1	74	1	0.75	16
"19678"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	938	216.041781336006	1.47930620274865	1	74	3	0.77	26
"19699"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	939	187.101893299767	2.93684461385538	1	72	7	0.79	28
"19720"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	940	271.079789868597	0.882839544320555	1	74	2	0.76	26
"19741"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	941	365.462574001061	0.835047285563352	1	73	6	0.79	27
"19762"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	942	307.73013410245	1.28509677406249	1	83	1	0.84	17
"19783"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	943	470.565163602381	1.99352362559251	1	59	5	0.64	41
"19804"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	944	376.683935412216	0.706924185718717	1	82	1	0.83	15
"19825"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	945	617.841361180491	1.8844316141025	1	81	1	0.82	16
"19846"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	946	590.60727291689	1.6190189332238	1	81	1	0.82	19
"19867"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	947	177.314827307528	2.62318417003135	1	81	3	0.84	16
"19888"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	948	471.566876197141	1.46503352852611	1	75	2	0.77	25
"19909"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	949	305.380854875153	2.54267449517915	1	77	1	0.78	20
"19930"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	950	449.607402558602	1.78766639162505	1	75	2	0.77	24
"19951"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	951	382.210735668191	0.604085715213745	1	77	1	0.78	23
"19972"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	952	339.623440908896	0.761212864807434	1	78	2	0.8	22
"19993"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	953	270.796011628398	1.62634060273833	1	70	4	0.74	30
"20014"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	954	462.773024610635	1.95747782903188	1	76	1	0.77	24
"20035"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	955	412.888385195534	1.87591726611187	1	63	3	0.66	36
"20056"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	956	354.028327010923	1.97728955775632	1	82	1	0.83	18
"20077"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	957	416.263842452293	0.606599174281671	1	78	1	0.79	21
"20098"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	958	385.253571089846	2.18412700117004	1	75	2	0.77	25
"20119"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	959	349.518968412915	1.20455259176746	1	76	1	0.77	23
"20140"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	960	461.411288473593	2.75451698953958	1	75	1	0.76	24
"20161"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	961	603.230428522493	1.21164016037674	1	80	9	0.89	20
"20182"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	962	376.289820178291	0.482936452184611	1	73	9	0.82	26
"20203"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	963	384.703136576692	2.16235748714536	1	68	2	0.7	32
"20224"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	964	366.923599051151	0.163961070722759	1	71	2	0.73	28
"20245"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	965	491.349698290933	1.42426962988166	1	79	1	0.8	21
"20266"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	966	465.365138848068	1.71091753642906	1	76	1	0.77	24
"20287"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	967	350.565642490925	0.431670392224439	1	82	4	0.86	16
"20308"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	968	640.010028458943	3.91226040611876	1	77	3	0.8	4
"20329"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	969	347.201951645681	1.18062785343672	1	82	1	0.83	18
"20350"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	970	186.937693720131	1.66682688117504	1	77	1	0.78	23
"20371"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	971	405.339283802165	1.06174451016194	1	80	1	0.81	20
"20392"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	972	408.041466525188	1.36171459083811	1	81	1	0.82	16
"20413"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	973	244.772730702603	0.97238605828879	1	66	6	0.72	33
"20434"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	974	434.039155712081	1.13260459583542	1	79	1	0.8	21
"20455"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	975	428.695166867487	0.560400050942781	1	79	1	0.8	20
"20476"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	976	397.495267033367	0.688904122371659	1	73	2	0.75	27
"20497"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	977	265.166798582408	3.08582144645858	1	68	12	0.8	32
"20518"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	978	522.392853804495	1.2987406943792	1	71	1	0.72	21
"20539"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	979	602.716613604886	3.31557215233948	1	75	1	0.76	25
"20560"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	980	338.155088160598	1.21341200890151	1	79	2	0.81	21
"20581"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	981	596.428428506884	3.16840414459431	1	81	1	0.82	19
"20602"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	982	338.873190579823	0.167580777681365	1	69	5	0.74	30
"20623"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	983	512.105554734106	1.47802882299767	1	81	1	0.82	16
"20644"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	984	561.874482097967	1.47002975490509	1	78	1	0.79	22
"20665"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	985	478.941526889358	0.650312968994935	1	81	2	0.83	19
"20686"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	986	209.564907993506	1.35131838101693	1	79	2	0.81	21
"20707"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	987	326.417258931001	2.71310921147296	1	81	1	0.82	19
"20728"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	988	325.433982639365	0.749951610098642	1	77	2	0.79	23
"20749"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	989	115.908326745959	3.82137689888193	1	75	7	0.82	25
"20770"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	990	357.116731087385	1.23237806947339	1	78	3	0.81	22
"20791"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	991	173.981480478557	1.09806591843527	1	36	16	0.52	64
"20812"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	992	245.950393833291	2.68590764159224	1	75	3	0.78	25
"20833"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	993	421.993344257625	0.732972763863249	1	83	3	0.86	17
"20854"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	994	176.904697928681	2.31092807817299	1	55	16	0.71	44
"20875"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	995	396.822166483825	1.11341007718929	1	68	1	0.69	32
"20896"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	996	367.451962797959	1.7597999231141	1	72	1	0.73	28
"20917"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	997	294.180872619751	2.19545923056487	1	78	2	0.8	22
"20938"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	998	385.312176828106	0.990059128285306	1	65	7	0.72	35
"20959"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	999	94.2441149040002	1.27903806280424	1	39	18	0.57	59
"20980"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	1000	493.64116137538	1.7140341373997	1	76	1	0.77	24
