"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"15058"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	718	255.095019022209	4.2581502455634	1	44	22	0.66	46
"15079"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	719	-87.0124923428121	5.70915686969313	1	15	49	0.64	75
"15100"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	720	116.666336168034	4.96390394807662	1	77	2	0.79	20
"15121"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	721	430.162073655732	9.21583601570789	0	83	1	0.84	9
"15142"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	722	-120.909608842041	3.32146834779057	1	37	10	0.47	31
"15163"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	723	-212.842757295916	6.5990905039306	0	0	5	0.05	68
"15184"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	724	-260.200330996945	3.10503901830208	1	7	14	0.21	68
"15205"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	725	438.083613190931	3.39881622569996	1	74	1	0.75	20
"15226"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	726	273.47201715518	7.2777458451611	1	79	1	0.8	15
"15247"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	727	-100.011954769995	3.55890086817774	0	0	3	0.03	70
"15268"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	728	189.970149962597	2.4349518610628	1	63	4	0.67	27
"15289"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	729	381.036775142595	2.62567873970178	1	74	1	0.75	25
"15310"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	730	407.349729181294	3.4451203584051	1	67	1	0.68	8
"15331"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	731	252.105771312696	2.40715029715383	1	45	21	0.66	50
"15352"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	732	-184.86267066312	4.12112696401577	1	21	15	0.36	66
"15373"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	733	271.899762648559	2.72807793371831	1	74	1	0.75	18
"15394"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	734	377.525297632663	2.0102975440954	1	68	4	0.72	28
"15415"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	735	-263.730726203069	7.73266240152634	1	21	25	0.46	74
"15436"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	736	197.770742803869	3.56666017198874	1	66	1	0.67	26
"15457"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	737	-154.46297460617	3.048334337212	1	2	5	0.07	74
"15478"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	738	428.354549956243	3.77294990797882	1	66	5	0.71	31
"15499"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	739	887.229300632353	9.45792801472515	1	70	1	0.71	10
"15520"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	740	-39.9870565169363	4.71854501726617	1	27	8	0.35	65
"15541"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	741	240.24908469671	4.58604828840456	1	64	2	0.66	15
"15562"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	742	586.168900045678	2.05894157897632	1	73	1	0.74	20
"15583"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	743	16.11147817298	3.32517268138603	1	68	6	0.74	31
"15604"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	744	749.618145123448	5.84670877636341	1	72	1	0.73	14
"15625"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	745	378.529094482601	2.24350229636153	1	73	1	0.74	21
"15646"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	746	169.231112563543	7.79694336779516	1	78	3	0.81	20
"15667"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	747	381.725164733341	3.00590128468587	1	63	3	0.66	25
"15688"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	748	289.131668233651	2.4551238649341	1	70	1	0.71	17
"15709"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	749	329.406243358838	4.52752384349057	1	62	10	0.72	30
"15730"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	750	230.661027883023	3.49797435855144	1	56	3	0.59	35
"15751"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	751	193.462085681888	4.86967044383145	1	76	1	0.77	23
"15772"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	752	501.016275852984	3.25170471900905	1	73	1	0.74	17
"15793"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	753	-181.580189149396	4.08562186331082	1	16	18	0.34	70
"15814"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	754	714.251805794739	5.06388449583407	1	69	7	0.76	27
"15835"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	755	602.432732749263	5.59076522527242	1	63	1	0.64	27
"15856"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	756	285.599514847406	2.7519627285684	1	63	2	0.65	28
"15877"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	757	35.1212271047064	2.56181237296631	1	49	10	0.59	38
"15898"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	758	408.864355695604	6.05691011412818	1	82	1	0.83	17
"15919"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	759	303.890122693457	1.55355877220344	1	59	5	0.64	28
"15940"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	760	385.29341766196	5.20215235128261	1	76	2	0.78	22
"15961"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	761	198.354070062223	7.47431063619107	1	63	11	0.74	35
"15982"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	762	320.317915837109	6.90777822849965	1	71	2	0.73	25
"16003"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	763	390.836028767215	4.8179905725403	1	61	1	0.62	22
"16024"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	764	95.6975281693752	3.03813173075976	1	77	1	0.78	22
"16045"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	765	91.8946271948489	3.569411872524	1	66	10	0.76	23
"16066"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	766	112.789804871099	7.01774839430056	1	19	8	0.27	72
"16087"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	767	-7.21188086991943	2.79129497631339	1	48	5	0.53	19
"16108"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	768	702.547930530585	5.17961979766139	1	79	1	0.8	19
"16129"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	769	444.625896438639	8.25733754092401	1	77	1	0.78	11
"16150"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	770	-90.0857558805376	5.02711235987318	0	1	13	0.14	49
"16171"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	771	243.641446768324	1.58999911172796	1	62	3	0.65	32
"16192"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	772	-287.778882211462	4.71275070171093	0	0	6	0.06	59
"16213"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	773	293.737727988629	9.75445903488565	1	79	1	0.8	14
"16234"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	774	0	6.33846023978438	1	0	68	0.68	100
"16255"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	775	248.258710500587	2.04739717681613	1	78	1	0.79	16
"16276"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	776	-155.872102622235	3.49545416050516	1	61	1	0.62	16
"16297"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	777	182.693429031584	3.62975199247508	1	67	3	0.7	29
"16318"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	778	664.226333293313	3.55170625468195	1	74	1	0.75	23
"16339"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	779	-131.059196648679	5.94941746110803	0	4	4	0.08	39
"16360"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	780	116.339996826252	5.14963115416157	1	77	1	0.78	22
"16381"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	781	-22.0692381643795	4.30686774976727	1	39	35	0.74	61
"16402"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	782	-268.741415001939	6.25274449400296	1	12	40	0.52	72
"16423"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	783	263.061850527445	4.69623468696044	1	22	19	0.41	75
"16444"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	784	578.66956825734	8.49697314389538	1	54	2	0.56	39
"16465"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	785	-27.6242505569692	8.37378056795781	1	60	1	0.61	15
"16486"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	786	817.212532028019	4.47060839974791	1	79	1	0.8	15
"16507"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	787	0	5.93663795493375	0	0	9	0.09	100
"16528"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	788	-48.8584024218407	6.4725626385591	0	2	3	0.05	94
"16549"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	789	271.916570703789	4.04786220761502	1	68	1	0.69	16
"16570"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	790	-146.704268774353	5.72022985717217	0	0	6	0.06	93
"16591"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	791	-187.103559313817	4.84242432691329	0	0	5	0.05	80
"16612"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	792	47.0155662471629	1.64061187520363	1	57	6	0.63	27
"16633"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	793	76.9386379127795	5.46387667750696	1	66	11	0.77	34
"16654"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	794	615.619246505664	4.83370183460486	1	76	1	0.77	10
"16675"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	795	630.127533964774	6.8321944308132	1	56	1	0.57	12
"16696"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	796	633.216236737308	6.20579598922408	1	82	1	0.83	10
"16717"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	797	351.527858115554	3.44692453235837	1	76	1	0.77	14
"16738"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	798	417.633412375638	3.19896377086039	1	79	1	0.8	19
"16759"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	799	-32.7834571931298	2.35174389557105	1	26	7	0.33	52
"16780"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	800	243.192148238001	3.47648987146976	1	71	10	0.81	28
"16801"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	801	-156.536691393235	5.07778314518853	0	3	7	0.1	69
"16822"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	802	348.537750813192	2.59571355683934	1	65	2	0.67	22
"16843"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	803	-81.8655488601177	9.65570519867475	1	3	34	0.37	91
"16864"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	804	-4.30552606699067	6.48417930728882	1	10	4	0.14	75
"16885"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	805	202.024760303781	4.62709893670991	1	71	2	0.73	21
"16906"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	806	350.998253619048	2.86873370582674	1	75	1	0.76	16
"16927"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	807	-109.131171967186	4.40916142911262	0	4	7	0.11	83
"16948"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	808	552.247537823496	7.99859707772707	1	74	3	0.77	26
"16969"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	809	652.696334483374	5.36228281074989	1	85	1	0.86	15
"16990"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	810	-239.912948723077	5.78450303658347	1	15	53	0.68	80
"17011"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	811	-58.7763133325549	5.93377376451564	0	0	10	0.1	88
"17032"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	812	-194.156394610515	4.38971822328278	0	1	25	0.26	75
"17053"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	813	-144.45263834662	2.23329429419866	1	24	13	0.37	63
"17074"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	814	585.679243031693	2.67675593027459	1	69	4	0.73	23
"17095"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	815	-118.917560452805	6.29167169160847	0	3	7	0.1	70
"17116"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	816	9.71293293222774	3.50507084439431	1	37	9	0.46	30
"17137"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	817	363.775671368908	1.2684826955398	1	60	6	0.66	35
"17158"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	818	-16.1347430229181	2.85309374896096	1	75	1	0.76	17
"17179"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	819	286.882829925748	2.6252903783953	1	42	2	0.44	57
"17200"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	820	-107.197028875198	5.48105526460581	0	5	10	0.15	54
"17221"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	821	111.546114707738	1.79178001925345	1	73	1	0.74	22
"17242"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	822	693.930569160258	3.50454699077716	1	77	1	0.78	16
"17263"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	823	236.226562114819	3.92019011024782	1	77	2	0.79	22
"17284"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	824	79.5191987735035	1.66377375353886	1	60	17	0.77	36
"17305"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	825	180.686908227911	2.2992702088321	1	65	2	0.67	22
"17326"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	826	-109.993773806208	3.32448581825202	0	7	23	0.3	65
"17347"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	827	-91.4305597564671	8.93443201557876	1	17	61	0.78	82
"17368"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	828	-47.5986681436998	4.7566073649476	0	17	4	0.21	24
"17389"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	829	-131.482759973725	7.66130473833808	0	0	10	0.1	58
"17410"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	830	566.292912740778	3.32396307090919	1	76	1	0.77	19
"17431"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	831	363.209753283555	3.41466549030759	1	31	6	0.37	24
"17452"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	832	617.181382443258	4.71478463905029	1	78	2	0.8	18
"17473"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	833	248.408670010172	3.14849706905307	1	75	1	0.76	21
"17494"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	834	141.674452426097	2.71931101441395	1	71	1	0.72	12
"17515"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	835	337.932666363453	2.60968631660976	1	61	5	0.66	34
"17536"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	836	673.803487054199	3.18281600150374	1	63	5	0.68	22
"17557"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	837	-108.607853551679	4.89420024839787	1	66	5	0.71	30
"17578"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	838	-174.257793798794	4.62220540655535	0	9	7	0.16	31
"17599"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	839	-47.6312209773576	6.02222594262202	0	1	4	0.05	98
"17620"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	840	493.588338919832	3.969648825998	1	73	2	0.75	24
"17641"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	841	283.982195641572	7.05947785509816	1	63	2	0.65	15
"17662"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	842	-37.0601898197408	5.48760688923528	1	22	3	0.25	33
"17683"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	843	146.477828792902	4.71894381203142	0	23	2	0.25	15
"17704"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	844	97.0033126195274	3.40851392535917	1	43	10	0.53	47
"17725"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	845	134.150854453834	3.04045360221673	1	55	1	0.56	11
"17746"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	846	199.82525892498	1.67800619146616	1	47	7	0.54	28
"17767"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	847	679.725865753018	7.16585166387222	1	70	1	0.71	20
"17788"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	848	425.379570808915	3.03454168447544	1	73	1	0.74	19
"17809"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	849	-12.9626470824188	3.82963602825779	1	64	1	0.65	20
"17830"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	850	333.639387437469	5.14913011935828	1	65	10	0.75	27
"17851"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	851	167.303034539104	4.00523732558761	1	67	1	0.68	17
"17872"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	852	122.678901477553	2.44032340952853	1	60	4	0.64	21
"17893"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	853	-117.637426237021	2.55630127704507	1	11	8	0.19	78
"17914"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	854	-35.2745302145933	3.52430045534855	1	55	25	0.8	40
"17935"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	855	114.544904661376	7.88750705627132	1	35	4	0.39	35
"17956"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	856	256.593992985233	3.29245780215599	1	60	2	0.62	35
"17977"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	857	255.842626423376	2.66792979953907	1	61	2	0.63	33
"17998"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	858	744.599313594393	7.01433901660967	1	76	1	0.77	23
"18019"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	859	-174.713399091976	3.96284840552139	1	14	60	0.74	83
"18040"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	860	335.680230182498	2.99007583379708	1	71	1	0.72	12
"18061"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	861	-192.199806847416	8.09690844733522	0	4	3	0.07	82
"18082"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	862	41.3498327932337	3.26230373025841	1	82	1	0.83	13
"18103"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	863	99.0068004261454	2.64862190894579	1	47	6	0.53	45
"18124"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	864	355.15495759387	9.26051573430582	0	74	1	0.75	16
"18145"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	865	449.181383064369	5.47842423598318	1	75	2	0.77	23
"18166"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	866	408.516503650726	3.58994819606842	1	78	1	0.79	18
"18187"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	867	133.275823525823	5.61928026457605	1	5	7	0.12	15
"18208"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	868	507.671263300566	3.08886175556096	1	78	1	0.79	9
"18229"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	869	101.555188189777	2.01322092210031	1	60	1	0.61	24
"18250"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	870	-108.67040600577	5.48110551908162	0	0	4	0.04	86
"18271"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	871	206.960221672187	4.95646871009629	1	53	13	0.66	42
"18292"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	872	366.794373066967	3.30473453045798	1	69	1	0.7	19
"18313"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	873	248.297686134136	3.01778597481273	1	69	1	0.7	30
"18334"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	874	117.836740851831	9.74379229747369	1	57	13	0.7	32
"18355"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	875	-158.976215868911	9.06730146324937	0	1	9	0.1	73
"18376"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	876	234.892217426573	4.09387174233437	1	56	1	0.57	21
"18397"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	877	-94.5137962273645	4.24915014315596	1	54	10	0.64	36
"18418"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	878	81.9215674031545	2.77956783993188	1	54	6	0.6	41
"18439"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	879	-222.499836225301	6.18473151895031	0	0	5	0.05	58
"18460"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	880	-93.391606943611	4.66048288505674	0	0	6	0.06	86
"18481"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	881	33.9386007271958	7.41353248547435	0	0	7	0.07	56
"18502"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	882	-46.7150233353702	7.13802321371798	0	0	11	0.11	72
"18523"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	883	-132.86265893433	5.95540676410438	0	9	4	0.13	46
"18544"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	884	583.682638076768	5.66996905447408	1	73	4	0.77	24
"18565"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	885	515.721328049502	2.98424605323422	1	79	1	0.8	20
"18586"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	886	68.5667043576318	4.38515646946025	1	57	3	0.6	26
"18607"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	887	530.356819409543	5.64087294323111	1	67	3	0.7	21
"18628"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	888	-142.215668836679	3.0514185385534	1	9	11	0.2	81
"18649"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	889	219.062872170009	2.50566449697448	1	64	4	0.68	29
"18670"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	890	99.5466845001787	3.04926878328441	1	72	1	0.73	13
"18691"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	891	409.895529626013	3.25749224461773	1	62	4	0.66	30
"18712"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	892	-348.349093517398	8.23254242328225	0	3	11	0.14	62
"18733"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	893	197.129550172317	4.23550090141505	1	65	8	0.73	29
"18754"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	894	-68.3308072038262	4.85961998321372	1	3	14	0.17	71
"18775"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	895	441.265970693428	7.13662867988047	1	67	5	0.72	30
"18796"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	896	497.205686845993	2.37359517221182	1	74	1	0.75	20
"18817"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	897	-60.8765077420211	1.9477319414797	1	21	12	0.33	66
"18838"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	898	-74.2619783010606	2.20535404498433	1	41	11	0.52	55
