"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"18985"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	905	548.086236943775	3.0482209478378	1	70	3	0.73	25
"19006"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	906	-47.2894581845698	5.23962117047761	1	0	41	0.41	97
"19027"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	907	326.345481206429	2.61171565563903	1	56	5	0.61	33
"19048"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	908	257.86526529002	1.36610281697221	1	82	2	0.84	18
"19069"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	909	603.366610439807	2.48408044616818	1	82	1	0.83	18
"19090"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	910	551.493753286753	4.00292736333396	1	63	10	0.73	35
"19111"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	911	-87.2488516794965	2.79858982395795	1	8	38	0.46	73
"19132"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	912	280.955325320199	4.0175299939656	1	70	4	0.74	25
"19153"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	913	-164.265997775048	3.76177062645366	1	24	37	0.61	67
"19174"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	914	479.917962214638	3.40320429271965	1	59	8	0.67	41
"19195"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	915	-112.423536094206	3.25436889238891	1	30	31	0.61	65
"19216"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	916	336.750383753872	1.09624565152354	1	74	1	0.75	9
"19237"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	917	285.30935334851	0.593758977172798	1	77	2	0.79	20
"19258"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	918	326.892259531703	0.624052168649098	1	77	2	0.79	23
"19279"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	919	396.686748876344	3.88827349475462	1	85	1	0.86	15
"19300"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	920	-38.5405284418677	7.56195938657975	0	4	19	0.23	42
"19321"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	921	75.9751632690592	2.98713095482517	1	59	12	0.71	40
"19342"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	922	609.59343855899	3.23933675073281	1	76	7	0.83	21
"19363"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	923	-167.272126217851	3.24612280373501	1	35	15	0.5	35
"19384"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	924	351.178751563077	3.31631557610913	1	82	1	0.83	13
"19405"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	925	222.694274156632	0.962438467741942	1	71	9	0.8	29
"19426"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	926	55.8822681392628	2.26321379104034	1	75	2	0.77	22
"19447"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	927	308.344260449895	1.2987403183919	1	73	7	0.8	27
"19468"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	928	476.80155565086	3.67738617755686	1	72	3	0.75	20
"19489"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	929	319.540831822901	3.51042961603281	1	79	1	0.8	19
"19510"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	930	405.676922477342	2.48678082283973	1	71	1	0.72	29
"19531"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	931	85.5230027379892	1.70832037991674	1	55	4	0.59	21
"19552"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	932	289.43087041061	1.18157047349741	1	63	10	0.73	26
"19573"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	933	213.893483125787	3.71822679851054	1	79	1	0.8	20
"19594"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	934	590.733764477316	3.63007072234068	1	73	1	0.74	14
"19615"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	935	643.492920577063	2.92901163533098	1	72	4	0.76	28
"19636"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	936	403.182832574022	2.23687481497453	1	80	2	0.82	17
"19657"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	937	293.433795127047	2.5653169342133	1	77	1	0.78	17
"19678"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	938	330.91549890059	3.50723046636561	1	77	1	0.78	6
"19699"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	939	-188.374399894847	5.76508900363677	0	2	15	0.17	30
"19720"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	940	114.040907188279	2.02854475684506	1	67	6	0.73	25
"19741"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	941	-71.9982024581276	3.29538375066155	1	62	14	0.76	38
"19762"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	942	333.306398159337	3.36902467322259	1	81	1	0.82	19
"19783"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	943	77.0300844227507	2.40146544979306	1	50	6	0.56	26
"19804"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	944	502.612414513659	1.39563192906636	1	78	1	0.79	21
"19825"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	945	215.734127867652	0.884440782436709	1	45	10	0.55	31
"19846"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	946	188.568007824492	1.62502876788223	1	79	1	0.8	18
"19867"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	947	161.523349525959	3.75222759798126	1	64	11	0.75	36
"19888"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	948	666.639459440243	1.98241454277935	1	82	1	0.83	16
"19909"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	949	800.495255684373	3.91933802671303	1	80	5	0.85	19
"19930"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	950	225.74509238431	7.27711942168525	1	62	25	0.87	38
"19951"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	951	97.9546415147996	1.91873504981258	1	76	2	0.78	16
"19972"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	952	-11.0745720031468	2.90142533738351	1	68	9	0.77	25
"19993"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	953	185.916336669933	2.61668405235144	1	70	1	0.71	30
"20014"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	954	396.099366998211	0.791488537411391	1	74	1	0.75	26
"20035"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	955	-124.505126986344	2.83518270125785	1	48	21	0.69	52
"20056"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	956	780.811211802143	5.57136522247666	1	77	1	0.78	21
"20077"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	957	374.711211116965	0.566900843166454	1	77	3	0.8	18
"20098"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	958	676.599305390294	2.94712176611868	1	77	2	0.79	13
"20119"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	959	397.084382758936	1.54432388172867	1	71	3	0.74	26
"20140"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	960	93.5820866599935	1.79172854012378	1	36	31	0.67	64
"20161"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	961	388.260911923354	2.76174704188895	1	78	1	0.79	22
"20182"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	962	174.228663867702	0.997181195760758	1	76	1	0.77	23
"20203"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	963	599.467730576794	2.8968185112633	1	81	1	0.82	17
"20224"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	964	-48.71469897458	4.72641397762582	1	1	55	0.56	83
"20245"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	965	-170.33005938667	4.38116390473128	1	46	29	0.75	52
"20266"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	966	-87.8080183147875	4.46963164572009	1	1	25	0.26	84
"20287"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	967	255.979119362957	2.97494176399304	1	81	1	0.82	7
"20308"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	968	481.003680097807	2.38300013300031	1	68	4	0.72	32
"20329"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	969	73.5552089602924	3.01539306021412	1	48	5	0.53	20
"20350"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	970	428.055898889022	1.8504642737962	1	80	2	0.82	18
"20371"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	971	394.468028081747	0.401743937092662	1	75	4	0.79	25
"20392"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	972	59.2737179312653	2.40976625186587	1	60	18	0.78	34
"20413"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	973	387.000134892992	0.796359060807653	1	80	1	0.81	18
"20434"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	974	-76.6794878475235	5.40523821005576	0	10	19	0.29	84
"20455"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	975	265.926769671346	2.13203439577097	1	62	7	0.69	35
"20476"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	976	375.299646765794	5.33021050612902	1	77	8	0.85	23
"20497"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	977	406.56800706054	2.49787470184702	1	73	6	0.79	27
"20518"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	978	681.995810852001	2.1881469213473	1	79	1	0.8	21
"20539"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	979	-95.1533195758992	5.93080551542638	0	10	55	0.65	68
"20560"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	980	314.096836091764	1.02772145013781	1	70	2	0.72	11
"20581"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	981	422.07127348364	1.72796913159747	1	72	3	0.75	28
"20602"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	982	465.551175017735	1.97792341260051	1	72	2	0.74	28
"20623"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	983	361.729518160312	3.98946281881139	1	69	2	0.71	17
"20644"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	984	-200.917935410369	3.58277301930961	1	29	36	0.65	70
"20665"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	985	382.054943798479	1.27690816419173	1	72	1	0.73	24
"20686"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	986	-131.884642706048	4.31844709243936	1	27	39	0.66	70
"20707"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	987	505.904681138893	1.83122021489487	1	78	1	0.79	20
"20728"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	988	797.004303889135	3.62282932165356	1	74	1	0.75	21
"20749"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	989	583.912700699545	1.8374372177586	1	80	1	0.81	20
"20770"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	990	-258.169466835891	5.2412675572449	0	1	19	0.2	59
"20791"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	991	752.460604779448	2.65225663072011	1	73	4	0.77	27
"20812"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	992	160.528872811561	2.22033440017391	1	58	16	0.74	41
"20833"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	993	419.817964086848	1.08349602230969	1	47	26	0.73	53
"20854"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	994	561.090719841122	5.01095814491504	1	79	1	0.8	14
"20875"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	995	-163.440953032388	4.50304559362536	1	6	73	0.79	93
"20896"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	996	233.070433606639	2.77385325392439	1	53	26	0.79	46
"20917"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	997	397.557470725121	1.69884067599467	1	82	1	0.83	10
"20938"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	998	-73.7064758277593	3.85092168609821	1	21	16	0.37	30
"20959"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	999	32.3214867740833	3.85334888946044	1	70	2	0.72	28
"20980"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	1000	310.672129680566	1.20171052643395	1	82	1	0.83	18
