"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"8332"	75	"uniform"	"mean"	5	-5	1	4	5	397	0.897172690315592	1
"8333"	80	"uniform"	"mean"	5	-5	1	4	5	397	1.13463226728503	1
"8334"	85	"uniform"	"mean"	5	-5	1	4	5	397	1.31626406118341	1
"8335"	90	"uniform"	"mean"	5	-5	1	4	5	397	0.8098731671878	1
"8336"	95	"uniform"	"mean"	5	-5	1	4	5	397	0.346933940005483	1
"8337"	100	"uniform"	"mean"	5	-5	1	4	5	397	0.921588931919983	1
"8338"	0	"uniform"	"mean"	5	-5	1	4	5	398	5	0
"8339"	5	"uniform"	"mean"	5	-5	1	4	5	398	4.14136836966108	1
"8340"	10	"uniform"	"mean"	5	-5	1	4	5	398	6.29380726031732	0
"8341"	15	"uniform"	"mean"	5	-5	1	4	5	398	1.48273875273884	1
"8342"	20	"uniform"	"mean"	5	-5	1	4	5	398	1.49252483694993	1
"8343"	25	"uniform"	"mean"	5	-5	1	4	5	398	0.994733783873984	1
"8344"	30	"uniform"	"mean"	5	-5	1	4	5	398	1.39824110918678	1
"8345"	35	"uniform"	"mean"	5	-5	1	4	5	398	3.52534677380516	1
"8346"	40	"uniform"	"mean"	5	-5	1	4	5	398	1.69173086714279	1
"8347"	45	"uniform"	"mean"	5	-5	1	4	5	398	2.21234391563082	1
"8348"	50	"uniform"	"mean"	5	-5	1	4	5	398	1.14708384749191	1
"8349"	55	"uniform"	"mean"	5	-5	1	4	5	398	1.89444499789761	1
"8350"	60	"uniform"	"mean"	5	-5	1	4	5	398	1.56294640383154	1
"8351"	65	"uniform"	"mean"	5	-5	1	4	5	398	1.17892147928056	1
"8352"	70	"uniform"	"mean"	5	-5	1	4	5	398	1.47161059010348	1
"8353"	75	"uniform"	"mean"	5	-5	1	4	5	398	0.960674569869811	1
"8354"	80	"uniform"	"mean"	5	-5	1	4	5	398	0.606304291542891	1
"8355"	85	"uniform"	"mean"	5	-5	1	4	5	398	1.15348697247329	1
"8356"	90	"uniform"	"mean"	5	-5	1	4	5	398	0.745917083236365	1
"8357"	95	"uniform"	"mean"	5	-5	1	4	5	398	1.04208946827762	1
"8358"	100	"uniform"	"mean"	5	-5	1	4	5	398	1.38464507003485	1
"8359"	0	"uniform"	"mean"	5	-5	1	4	5	399	5	0
"8360"	5	"uniform"	"mean"	5	-5	1	4	5	399	3.80044257701278	1
"8361"	10	"uniform"	"mean"	5	-5	1	4	5	399	3.92690551895296	1
"8362"	15	"uniform"	"mean"	5	-5	1	4	5	399	3.96008595652409	1
"8363"	20	"uniform"	"mean"	5	-5	1	4	5	399	1.5477321057515	1
"8364"	25	"uniform"	"mean"	5	-5	1	4	5	399	2.12741975607259	1
"8365"	30	"uniform"	"mean"	5	-5	1	4	5	399	1.2656462349821	1
"8366"	35	"uniform"	"mean"	5	-5	1	4	5	399	1.77444321542572	1
"8367"	40	"uniform"	"mean"	5	-5	1	4	5	399	1.87804562707338	1
"8368"	45	"uniform"	"mean"	5	-5	1	4	5	399	1.33057285987374	1
"8369"	50	"uniform"	"mean"	5	-5	1	4	5	399	1.55712915385419	1
"8370"	55	"uniform"	"mean"	5	-5	1	4	5	399	1.49364479648453	1
"8371"	60	"uniform"	"mean"	5	-5	1	4	5	399	1.47218738302545	1
"8372"	65	"uniform"	"mean"	5	-5	1	4	5	399	0.592783122056096	1
"8373"	70	"uniform"	"mean"	5	-5	1	4	5	399	0.862269027637096	1
"8374"	75	"uniform"	"mean"	5	-5	1	4	5	399	1.76466533307343	1
"8375"	80	"uniform"	"mean"	5	-5	1	4	5	399	1.90457143514199	1
"8376"	85	"uniform"	"mean"	5	-5	1	4	5	399	1.66502721485943	1
"8377"	90	"uniform"	"mean"	5	-5	1	4	5	399	0.965053383572596	1
"8378"	95	"uniform"	"mean"	5	-5	1	4	5	399	0.66274854915771	1
"8379"	100	"uniform"	"mean"	5	-5	1	4	5	399	0.478421301427492	1
"8380"	0	"uniform"	"mean"	5	-5	1	4	5	400	5	0
"8381"	5	"uniform"	"mean"	5	-5	1	4	5	400	2.19369627413336	1
"8382"	10	"uniform"	"mean"	5	-5	1	4	5	400	1.9116144787081	1
"8383"	15	"uniform"	"mean"	5	-5	1	4	5	400	4.13571815989475	0
"8384"	20	"uniform"	"mean"	5	-5	1	4	5	400	1.29357317138655	1
"8385"	25	"uniform"	"mean"	5	-5	1	4	5	400	2.51563426398574	1
"8386"	30	"uniform"	"mean"	5	-5	1	4	5	400	1.43303519375479	1
"8387"	35	"uniform"	"mean"	5	-5	1	4	5	400	1.24557025795636	1
"8388"	40	"uniform"	"mean"	5	-5	1	4	5	400	1.87701606418083	1
"8389"	45	"uniform"	"mean"	5	-5	1	4	5	400	2.98349722651622	1
"8390"	50	"uniform"	"mean"	5	-5	1	4	5	400	1.44464366402079	1
"8391"	55	"uniform"	"mean"	5	-5	1	4	5	400	2.10887671212088	1
"8392"	60	"uniform"	"mean"	5	-5	1	4	5	400	1.68419666602664	1
"8393"	65	"uniform"	"mean"	5	-5	1	4	5	400	1.68612561689904	1
"8394"	70	"uniform"	"mean"	5	-5	1	4	5	400	1.01617923667891	1
"8395"	75	"uniform"	"mean"	5	-5	1	4	5	400	1.74856724506341	1
"8396"	80	"uniform"	"mean"	5	-5	1	4	5	400	1.28395400412253	1
"8397"	85	"uniform"	"mean"	5	-5	1	4	5	400	1.01133607948797	1
"8398"	90	"uniform"	"mean"	5	-5	1	4	5	400	1.20555711637046	1
"8399"	95	"uniform"	"mean"	5	-5	1	4	5	400	1.08068743405582	1
"8400"	100	"uniform"	"mean"	5	-5	1	4	5	400	0.871581309999612	1
"8401"	0	"uniform"	"mean"	5	-5	1	4	5	401	5	0
"8402"	5	"uniform"	"mean"	5	-5	1	4	5	401	4.76868111585991	0
"8403"	10	"uniform"	"mean"	5	-5	1	4	5	401	3.13976315214747	1
"8404"	15	"uniform"	"mean"	5	-5	1	4	5	401	2.66874809595879	1
"8405"	20	"uniform"	"mean"	5	-5	1	4	5	401	3.07573911463568	1
"8406"	25	"uniform"	"mean"	5	-5	1	4	5	401	1.05319159932082	1
"8407"	30	"uniform"	"mean"	5	-5	1	4	5	401	1.19710185185636	1
"8408"	35	"uniform"	"mean"	5	-5	1	4	5	401	1.00372573886094	1
"8409"	40	"uniform"	"mean"	5	-5	1	4	5	401	1.62130532936102	1
"8410"	45	"uniform"	"mean"	5	-5	1	4	5	401	1.06631816239378	1
"8411"	50	"uniform"	"mean"	5	-5	1	4	5	401	1.77473581110143	1
"8412"	55	"uniform"	"mean"	5	-5	1	4	5	401	1.73787209382114	1
"8413"	60	"uniform"	"mean"	5	-5	1	4	5	401	1.60915200668956	1
"8414"	65	"uniform"	"mean"	5	-5	1	4	5	401	1.13441439333935	1
"8415"	70	"uniform"	"mean"	5	-5	1	4	5	401	0.956975156862039	1
"8416"	75	"uniform"	"mean"	5	-5	1	4	5	401	1.19268819361008	1
"8417"	80	"uniform"	"mean"	5	-5	1	4	5	401	0.788293796879444	1
"8418"	85	"uniform"	"mean"	5	-5	1	4	5	401	1.54381030405872	1
"8419"	90	"uniform"	"mean"	5	-5	1	4	5	401	0.317439291110839	1
"8420"	95	"uniform"	"mean"	5	-5	1	4	5	401	1.47988245409059	1
"8421"	100	"uniform"	"mean"	5	-5	1	4	5	401	1.16383961716385	1
"8422"	0	"uniform"	"mean"	5	-5	1	4	5	402	5	0
"8423"	5	"uniform"	"mean"	5	-5	1	4	5	402	3.88545443702951	1
"8424"	10	"uniform"	"mean"	5	-5	1	4	5	402	4.88788247228359	1
"8425"	15	"uniform"	"mean"	5	-5	1	4	5	402	3.44007451346942	1
"8426"	20	"uniform"	"mean"	5	-5	1	4	5	402	2.41032542191753	1
"8427"	25	"uniform"	"mean"	5	-5	1	4	5	402	2.90269429285919	1
"8428"	30	"uniform"	"mean"	5	-5	1	4	5	402	1.71285570878178	1
"8429"	35	"uniform"	"mean"	5	-5	1	4	5	402	1.74444381333066	1
"8430"	40	"uniform"	"mean"	5	-5	1	4	5	402	0.859664627532956	1
"8431"	45	"uniform"	"mean"	5	-5	1	4	5	402	2.18113224829931	1
"8432"	50	"uniform"	"mean"	5	-5	1	4	5	402	1.61399125735956	1
"8433"	55	"uniform"	"mean"	5	-5	1	4	5	402	1.52630803739153	1
"8434"	60	"uniform"	"mean"	5	-5	1	4	5	402	1.15239609506654	1
"8435"	65	"uniform"	"mean"	5	-5	1	4	5	402	1.21882766478666	1
"8436"	70	"uniform"	"mean"	5	-5	1	4	5	402	1.23480273302661	1
"8437"	75	"uniform"	"mean"	5	-5	1	4	5	402	1.42366444378941	1
"8438"	80	"uniform"	"mean"	5	-5	1	4	5	402	1.67880876509412	1
"8439"	85	"uniform"	"mean"	5	-5	1	4	5	402	0.296844658474558	1
"8440"	90	"uniform"	"mean"	5	-5	1	4	5	402	0.803716649863223	1
"8441"	95	"uniform"	"mean"	5	-5	1	4	5	402	0.944264104839204	1
"8442"	100	"uniform"	"mean"	5	-5	1	4	5	402	1.1211549833716	1
"8443"	0	"uniform"	"mean"	5	-5	1	4	5	403	5	0
"8444"	5	"uniform"	"mean"	5	-5	1	4	5	403	4.27807666991763	1
"8445"	10	"uniform"	"mean"	5	-5	1	4	5	403	4.34433244379088	1
"8446"	15	"uniform"	"mean"	5	-5	1	4	5	403	5.7183507829927	0
"8447"	20	"uniform"	"mean"	5	-5	1	4	5	403	2.11934784060258	1
"8448"	25	"uniform"	"mean"	5	-5	1	4	5	403	1.67204401801849	1
"8449"	30	"uniform"	"mean"	5	-5	1	4	5	403	1.63546672480961	1
"8450"	35	"uniform"	"mean"	5	-5	1	4	5	403	2.45698550737585	1
"8451"	40	"uniform"	"mean"	5	-5	1	4	5	403	2.30293310965437	1
"8452"	45	"uniform"	"mean"	5	-5	1	4	5	403	2.13994484835865	1
"8453"	50	"uniform"	"mean"	5	-5	1	4	5	403	1.87509923033888	1
"8454"	55	"uniform"	"mean"	5	-5	1	4	5	403	0.819547408594262	1
"8455"	60	"uniform"	"mean"	5	-5	1	4	5	403	1.29111832567098	1
"8456"	65	"uniform"	"mean"	5	-5	1	4	5	403	0.795560856525508	1
"8457"	70	"uniform"	"mean"	5	-5	1	4	5	403	0.909427899017353	1
"8458"	75	"uniform"	"mean"	5	-5	1	4	5	403	0.76963160486163	1
"8459"	80	"uniform"	"mean"	5	-5	1	4	5	403	0.598490293548172	1
"8460"	85	"uniform"	"mean"	5	-5	1	4	5	403	0.730915919345561	1
"8461"	90	"uniform"	"mean"	5	-5	1	4	5	403	0.985137766567125	1
"8462"	95	"uniform"	"mean"	5	-5	1	4	5	403	0.853319003141585	1
"8463"	100	"uniform"	"mean"	5	-5	1	4	5	403	0.907420223000989	1
"8464"	0	"uniform"	"mean"	5	-5	1	4	5	404	5	0
"8465"	5	"uniform"	"mean"	5	-5	1	4	5	404	3.84623461791165	0
"8466"	10	"uniform"	"mean"	5	-5	1	4	5	404	4.62374803653843	1
"8467"	15	"uniform"	"mean"	5	-5	1	4	5	404	2.34582143862179	1
"8468"	20	"uniform"	"mean"	5	-5	1	4	5	404	2.66956085545	1
"8469"	25	"uniform"	"mean"	5	-5	1	4	5	404	1.59045911723942	1
"8470"	30	"uniform"	"mean"	5	-5	1	4	5	404	1.78429544740774	1
"8471"	35	"uniform"	"mean"	5	-5	1	4	5	404	1.04890186703891	1
"8472"	40	"uniform"	"mean"	5	-5	1	4	5	404	3.26984431084572	1
"8473"	45	"uniform"	"mean"	5	-5	1	4	5	404	1.82944187520105	1
"8474"	50	"uniform"	"mean"	5	-5	1	4	5	404	0.939107457638268	1
"8475"	55	"uniform"	"mean"	5	-5	1	4	5	404	2.24019165250385	1
"8476"	60	"uniform"	"mean"	5	-5	1	4	5	404	1.24599830722133	1
"8477"	65	"uniform"	"mean"	5	-5	1	4	5	404	0.799175239742547	1
"8478"	70	"uniform"	"mean"	5	-5	1	4	5	404	0.904002027390498	1
"8479"	75	"uniform"	"mean"	5	-5	1	4	5	404	0.690647025366575	1
"8480"	80	"uniform"	"mean"	5	-5	1	4	5	404	0.50431575123067	1
"8481"	85	"uniform"	"mean"	5	-5	1	4	5	404	1.89958415036775	1
"8482"	90	"uniform"	"mean"	5	-5	1	4	5	404	0.82896502187832	1
"8483"	95	"uniform"	"mean"	5	-5	1	4	5	404	1.94778297128901	1
"8484"	100	"uniform"	"mean"	5	-5	1	4	5	404	0.626941645580104	1
"8485"	0	"uniform"	"mean"	5	-5	1	4	5	405	5	0
"8486"	5	"uniform"	"mean"	5	-5	1	4	5	405	4.47879973432288	1
"8487"	10	"uniform"	"mean"	5	-5	1	4	5	405	3.87653019367975	1
"8488"	15	"uniform"	"mean"	5	-5	1	4	5	405	3.97125007689577	1
"8489"	20	"uniform"	"mean"	5	-5	1	4	5	405	2.67532790266136	1
"8490"	25	"uniform"	"mean"	5	-5	1	4	5	405	1.77284780501822	1
"8491"	30	"uniform"	"mean"	5	-5	1	4	5	405	2.06211871756157	1
"8492"	35	"uniform"	"mean"	5	-5	1	4	5	405	1.47494272966602	1
"8493"	40	"uniform"	"mean"	5	-5	1	4	5	405	1.53295277916615	1
"8494"	45	"uniform"	"mean"	5	-5	1	4	5	405	1.28540983393095	1
"8495"	50	"uniform"	"mean"	5	-5	1	4	5	405	1.39464864183024	1
"8496"	55	"uniform"	"mean"	5	-5	1	4	5	405	2.20386042428283	1
"8497"	60	"uniform"	"mean"	5	-5	1	4	5	405	1.77790955421987	1
"8498"	65	"uniform"	"mean"	5	-5	1	4	5	405	1.53360193130537	1
"8499"	70	"uniform"	"mean"	5	-5	1	4	5	405	1.73882528405491	1
"8500"	75	"uniform"	"mean"	5	-5	1	4	5	405	0.989736225575115	1
"8501"	80	"uniform"	"mean"	5	-5	1	4	5	405	1.04849157340592	1
"8502"	85	"uniform"	"mean"	5	-5	1	4	5	405	1.28933046123996	1
"8503"	90	"uniform"	"mean"	5	-5	1	4	5	405	0.816289687618541	1
"8504"	95	"uniform"	"mean"	5	-5	1	4	5	405	1.51833318517285	1
"8505"	100	"uniform"	"mean"	5	-5	1	4	5	405	0.609671426579563	1
"8506"	0	"uniform"	"mean"	5	-5	1	4	5	406	5	0
"8507"	5	"uniform"	"mean"	5	-5	1	4	5	406	2.94197439801605	1
"8508"	10	"uniform"	"mean"	5	-5	1	4	5	406	3.84172537080712	1
"8509"	15	"uniform"	"mean"	5	-5	1	4	5	406	3.21273329281784	1
"8510"	20	"uniform"	"mean"	5	-5	1	4	5	406	2.57575854978138	1
"8511"	25	"uniform"	"mean"	5	-5	1	4	5	406	1.59692861532215	1
"8512"	30	"uniform"	"mean"	5	-5	1	4	5	406	1.70241837549891	1
"8513"	35	"uniform"	"mean"	5	-5	1	4	5	406	2.43545252105891	1
"8514"	40	"uniform"	"mean"	5	-5	1	4	5	406	0.883810027895461	1
"8515"	45	"uniform"	"mean"	5	-5	1	4	5	406	1.48668556738158	1
"8516"	50	"uniform"	"mean"	5	-5	1	4	5	406	1.48957664417439	1
"8517"	55	"uniform"	"mean"	5	-5	1	4	5	406	1.92843582445167	1
"8518"	60	"uniform"	"mean"	5	-5	1	4	5	406	0.866267805065013	1
"8519"	65	"uniform"	"mean"	5	-5	1	4	5	406	1.43079694027076	1
"8520"	70	"uniform"	"mean"	5	-5	1	4	5	406	1.27103916576141	1
"8521"	75	"uniform"	"mean"	5	-5	1	4	5	406	1.25434764145501	1
"8522"	80	"uniform"	"mean"	5	-5	1	4	5	406	1.03929897512008	1
"8523"	85	"uniform"	"mean"	5	-5	1	4	5	406	0.660870467429684	1
"8524"	90	"uniform"	"mean"	5	-5	1	4	5	406	1.63585285830554	1
"8525"	95	"uniform"	"mean"	5	-5	1	4	5	406	1.28001560979572	1
"8526"	100	"uniform"	"mean"	5	-5	1	4	5	406	1.13491266399332	1
"8527"	0	"uniform"	"mean"	5	-5	1	4	5	407	5	0
"8528"	5	"uniform"	"mean"	5	-5	1	4	5	407	4.47921447365483	0
"8529"	10	"uniform"	"mean"	5	-5	1	4	5	407	2.73585244640959	1
"8530"	15	"uniform"	"mean"	5	-5	1	4	5	407	2.82438413621568	1
"8531"	20	"uniform"	"mean"	5	-5	1	4	5	407	2.24712846885013	1
"8532"	25	"uniform"	"mean"	5	-5	1	4	5	407	3.11041512020536	1
"8533"	30	"uniform"	"mean"	5	-5	1	4	5	407	1.48713943490993	1
"8534"	35	"uniform"	"mean"	5	-5	1	4	5	407	2.3949969583225	1
"8535"	40	"uniform"	"mean"	5	-5	1	4	5	407	1.39366204056163	1
"8536"	45	"uniform"	"mean"	5	-5	1	4	5	407	2.47903789215631	1
"8537"	50	"uniform"	"mean"	5	-5	1	4	5	407	1.73120796258146	1
"8538"	55	"uniform"	"mean"	5	-5	1	4	5	407	2.90004139800841	1
"8539"	60	"uniform"	"mean"	5	-5	1	4	5	407	1.24124117536402	1
"8540"	65	"uniform"	"mean"	5	-5	1	4	5	407	1.11839479412419	1
"8541"	70	"uniform"	"mean"	5	-5	1	4	5	407	0.516950178843113	1
"8542"	75	"uniform"	"mean"	5	-5	1	4	5	407	1.4235047460365	1
"8543"	80	"uniform"	"mean"	5	-5	1	4	5	407	0.784403445004769	1
"8544"	85	"uniform"	"mean"	5	-5	1	4	5	407	0.749131835231294	1
"8545"	90	"uniform"	"mean"	5	-5	1	4	5	407	0.92535814743903	1
"8546"	95	"uniform"	"mean"	5	-5	1	4	5	407	1.25170267068263	1
"8547"	100	"uniform"	"mean"	5	-5	1	4	5	407	1.07240448343467	1
"8548"	0	"uniform"	"mean"	5	-5	1	4	5	408	5	0
"8549"	5	"uniform"	"mean"	5	-5	1	4	5	408	5.74945466726157	1
"8550"	10	"uniform"	"mean"	5	-5	1	4	5	408	4.14758456464004	1
"8551"	15	"uniform"	"mean"	5	-5	1	4	5	408	4.12341062529561	1
"8552"	20	"uniform"	"mean"	5	-5	1	4	5	408	2.64782755862166	1
"8553"	25	"uniform"	"mean"	5	-5	1	4	5	408	2.28816083568399	1
"8554"	30	"uniform"	"mean"	5	-5	1	4	5	408	2.18442243834209	1
"8555"	35	"uniform"	"mean"	5	-5	1	4	5	408	1.44520965467559	1
"8556"	40	"uniform"	"mean"	5	-5	1	4	5	408	1.38802348583161	1
"8557"	45	"uniform"	"mean"	5	-5	1	4	5	408	0.790702109957802	1
"8558"	50	"uniform"	"mean"	5	-5	1	4	5	408	1.54034384492934	1
"8559"	55	"uniform"	"mean"	5	-5	1	4	5	408	0.989076339280307	1
"8560"	60	"uniform"	"mean"	5	-5	1	4	5	408	1.480017304706	1
"8561"	65	"uniform"	"mean"	5	-5	1	4	5	408	1.01079330595426	1
"8562"	70	"uniform"	"mean"	5	-5	1	4	5	408	1.17885842873509	1
"8563"	75	"uniform"	"mean"	5	-5	1	4	5	408	1.35726228431624	1
"8564"	80	"uniform"	"mean"	5	-5	1	4	5	408	1.53934390730325	1
"8565"	85	"uniform"	"mean"	5	-5	1	4	5	408	1.40227118252278	1
"8566"	90	"uniform"	"mean"	5	-5	1	4	5	408	1.54889862938699	1
"8567"	95	"uniform"	"mean"	5	-5	1	4	5	408	0.75753870585009	1
"8568"	100	"uniform"	"mean"	5	-5	1	4	5	408	1.01043922490449	1
"8569"	0	"uniform"	"mean"	5	-5	1	4	5	409	5	0
"8570"	5	"uniform"	"mean"	5	-5	1	4	5	409	4.31898221904433	0
"8571"	10	"uniform"	"mean"	5	-5	1	4	5	409	4.10903482917837	1
"8572"	15	"uniform"	"mean"	5	-5	1	4	5	409	2.75674053119795	1
"8573"	20	"uniform"	"mean"	5	-5	1	4	5	409	1.73203416707136	1
"8574"	25	"uniform"	"mean"	5	-5	1	4	5	409	1.70505390013669	1
"8575"	30	"uniform"	"mean"	5	-5	1	4	5	409	2.08570216200388	1
"8576"	35	"uniform"	"mean"	5	-5	1	4	5	409	1.26590512678854	1
"8577"	40	"uniform"	"mean"	5	-5	1	4	5	409	2.31825465607394	1
"8578"	45	"uniform"	"mean"	5	-5	1	4	5	409	1.62022889198817	1
"8579"	50	"uniform"	"mean"	5	-5	1	4	5	409	1.9918220295498	1
"8580"	55	"uniform"	"mean"	5	-5	1	4	5	409	0.620327065533099	1
"8581"	60	"uniform"	"mean"	5	-5	1	4	5	409	1.79656484717438	1
"8582"	65	"uniform"	"mean"	5	-5	1	4	5	409	1.72185859545425	1
"8583"	70	"uniform"	"mean"	5	-5	1	4	5	409	1.33137187352323	1
"8584"	75	"uniform"	"mean"	5	-5	1	4	5	409	1.00386824020171	1
"8585"	80	"uniform"	"mean"	5	-5	1	4	5	409	1.32717370620432	1
"8586"	85	"uniform"	"mean"	5	-5	1	4	5	409	0.392351099254734	1
"8587"	90	"uniform"	"mean"	5	-5	1	4	5	409	0.906930992087373	1
"8588"	95	"uniform"	"mean"	5	-5	1	4	5	409	1.05215681789459	1
"8589"	100	"uniform"	"mean"	5	-5	1	4	5	409	0.777096009901935	1
"8590"	0	"uniform"	"mean"	5	-5	1	4	5	410	5	1
"8591"	5	"uniform"	"mean"	5	-5	1	4	5	410	3.49723799534443	1
"8592"	10	"uniform"	"mean"	5	-5	1	4	5	410	3.619289149431	0
"8593"	15	"uniform"	"mean"	5	-5	1	4	5	410	4.37586986266257	1
"8594"	20	"uniform"	"mean"	5	-5	1	4	5	410	2.21901996796213	1
"8595"	25	"uniform"	"mean"	5	-5	1	4	5	410	1.32127704636712	1
"8596"	30	"uniform"	"mean"	5	-5	1	4	5	410	1.37975445766905	1
"8597"	35	"uniform"	"mean"	5	-5	1	4	5	410	1.1534662690546	1
"8598"	40	"uniform"	"mean"	5	-5	1	4	5	410	1.57878212078557	1
"8599"	45	"uniform"	"mean"	5	-5	1	4	5	410	1.07339416847641	1
"8600"	50	"uniform"	"mean"	5	-5	1	4	5	410	1.63420510712207	1
"8601"	55	"uniform"	"mean"	5	-5	1	4	5	410	0.976975291027616	1
"8602"	60	"uniform"	"mean"	5	-5	1	4	5	410	1.39422065742032	1
"8603"	65	"uniform"	"mean"	5	-5	1	4	5	410	1.48985590509257	1
"8604"	70	"uniform"	"mean"	5	-5	1	4	5	410	0.715177978029569	1
"8605"	75	"uniform"	"mean"	5	-5	1	4	5	410	1.46171193579507	1
"8606"	80	"uniform"	"mean"	5	-5	1	4	5	410	1.61160822075365	1
"8607"	85	"uniform"	"mean"	5	-5	1	4	5	410	0.547385549230405	1
"8608"	90	"uniform"	"mean"	5	-5	1	4	5	410	1.05388866645151	1
"8609"	95	"uniform"	"mean"	5	-5	1	4	5	410	0.852251871746571	1
"8610"	100	"uniform"	"mean"	5	-5	1	4	5	410	0.628485358158929	1
"8611"	0	"uniform"	"mean"	5	-5	1	4	5	411	5	0
"8612"	5	"uniform"	"mean"	5	-5	1	4	5	411	5.03395858804975	1
"8613"	10	"uniform"	"mean"	5	-5	1	4	5	411	3.08894800219192	1
"8614"	15	"uniform"	"mean"	5	-5	1	4	5	411	2.27762585624034	1
"8615"	20	"uniform"	"mean"	5	-5	1	4	5	411	3.93291387408524	1
"8616"	25	"uniform"	"mean"	5	-5	1	4	5	411	2.35751323442912	1
"8617"	30	"uniform"	"mean"	5	-5	1	4	5	411	2.27881861845768	1
"8618"	35	"uniform"	"mean"	5	-5	1	4	5	411	2.55144071647469	1
"8619"	40	"uniform"	"mean"	5	-5	1	4	5	411	1.52695712427354	1
"8620"	45	"uniform"	"mean"	5	-5	1	4	5	411	1.40515863806501	1
"8621"	50	"uniform"	"mean"	5	-5	1	4	5	411	1.25350629873412	1
"8622"	55	"uniform"	"mean"	5	-5	1	4	5	411	1.29622642097989	1
"8623"	60	"uniform"	"mean"	5	-5	1	4	5	411	1.27048416046817	1
"8624"	65	"uniform"	"mean"	5	-5	1	4	5	411	1.02423799460919	1
"8625"	70	"uniform"	"mean"	5	-5	1	4	5	411	0.446175649669219	1
"8626"	75	"uniform"	"mean"	5	-5	1	4	5	411	1.17468843450905	1
"8627"	80	"uniform"	"mean"	5	-5	1	4	5	411	1.19423525833592	1
"8628"	85	"uniform"	"mean"	5	-5	1	4	5	411	1.2814804434086	1
"8629"	90	"uniform"	"mean"	5	-5	1	4	5	411	0.783851832499357	1
"8630"	95	"uniform"	"mean"	5	-5	1	4	5	411	0.771916161627618	1
"8631"	100	"uniform"	"mean"	5	-5	1	4	5	411	0.792776533861507	1
"8632"	0	"uniform"	"mean"	5	-5	1	4	5	412	5	1
"8633"	5	"uniform"	"mean"	5	-5	1	4	5	412	4.21971950755154	1
"8634"	10	"uniform"	"mean"	5	-5	1	4	5	412	5.15392314305376	0
"8635"	15	"uniform"	"mean"	5	-5	1	4	5	412	3.74165107026638	1
"8636"	20	"uniform"	"mean"	5	-5	1	4	5	412	3.46856789015995	1
"8637"	25	"uniform"	"mean"	5	-5	1	4	5	412	3.67765635784926	0
"8638"	30	"uniform"	"mean"	5	-5	1	4	5	412	1.80960417147019	1
"8639"	35	"uniform"	"mean"	5	-5	1	4	5	412	0.760808867984498	1
"8640"	40	"uniform"	"mean"	5	-5	1	4	5	412	1.54040576446478	1
"8641"	45	"uniform"	"mean"	5	-5	1	4	5	412	1.42173237162504	1
"8642"	50	"uniform"	"mean"	5	-5	1	4	5	412	1.22153091773875	1
"8643"	55	"uniform"	"mean"	5	-5	1	4	5	412	2.37914551676982	1
"8644"	60	"uniform"	"mean"	5	-5	1	4	5	412	1.5632259955717	1
"8645"	65	"uniform"	"mean"	5	-5	1	4	5	412	1.59748918287052	1
"8646"	70	"uniform"	"mean"	5	-5	1	4	5	412	0.902337004135129	1
"8647"	75	"uniform"	"mean"	5	-5	1	4	5	412	1.71911095627805	1
"8648"	80	"uniform"	"mean"	5	-5	1	4	5	412	1.45375916886271	1
"8649"	85	"uniform"	"mean"	5	-5	1	4	5	412	0.86892474186919	1
"8650"	90	"uniform"	"mean"	5	-5	1	4	5	412	1.01723592273806	1
"8651"	95	"uniform"	"mean"	5	-5	1	4	5	412	0.921501027332994	1
"8652"	100	"uniform"	"mean"	5	-5	1	4	5	412	1.11498389249836	1
"8653"	0	"uniform"	"mean"	5	-5	1	4	5	413	5	0
"8654"	5	"uniform"	"mean"	5	-5	1	4	5	413	4.5261785241459	1
"8655"	10	"uniform"	"mean"	5	-5	1	4	5	413	4.82996429740328	1
"8656"	15	"uniform"	"mean"	5	-5	1	4	5	413	1.76039705861737	1
"8657"	20	"uniform"	"mean"	5	-5	1	4	5	413	3.00514892090887	1
"8658"	25	"uniform"	"mean"	5	-5	1	4	5	413	1.15822238092221	1
"8659"	30	"uniform"	"mean"	5	-5	1	4	5	413	1.66673148030423	1
"8660"	35	"uniform"	"mean"	5	-5	1	4	5	413	1.22178242185082	1
"8661"	40	"uniform"	"mean"	5	-5	1	4	5	413	1.46776716228404	1
"8662"	45	"uniform"	"mean"	5	-5	1	4	5	413	0.924467038665497	1
"8663"	50	"uniform"	"mean"	5	-5	1	4	5	413	0.707550026290099	1
"8664"	55	"uniform"	"mean"	5	-5	1	4	5	413	0.993166194217567	1
"8665"	60	"uniform"	"mean"	5	-5	1	4	5	413	1.85911986508543	1
"8666"	65	"uniform"	"mean"	5	-5	1	4	5	413	1.02378036444291	1
"8667"	70	"uniform"	"mean"	5	-5	1	4	5	413	0.398368170355583	1
"8668"	75	"uniform"	"mean"	5	-5	1	4	5	413	1.25093048066398	1
"8669"	80	"uniform"	"mean"	5	-5	1	4	5	413	1.29140253417919	1
"8670"	85	"uniform"	"mean"	5	-5	1	4	5	413	1.27387920765873	1
"8671"	90	"uniform"	"mean"	5	-5	1	4	5	413	0.382261510926753	1
"8672"	95	"uniform"	"mean"	5	-5	1	4	5	413	1.0065296859266	1
