"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"2612"	35	"uniform"	"mean"	5	-5	1	3	5	125	1.49745427328193	1
"2613"	40	"uniform"	"mean"	5	-5	1	3	5	125	1.05854868526091	1
"2614"	45	"uniform"	"mean"	5	-5	1	3	5	125	1.24523866202159	1
"2615"	50	"uniform"	"mean"	5	-5	1	3	5	125	1.52909531884962	1
"2616"	55	"uniform"	"mean"	5	-5	1	3	5	125	1.0768763850389	1
"2617"	60	"uniform"	"mean"	5	-5	1	3	5	125	1.16008633291691	1
"2618"	65	"uniform"	"mean"	5	-5	1	3	5	125	0.695118587400905	1
"2619"	70	"uniform"	"mean"	5	-5	1	3	5	125	0.722270185397178	1
"2620"	75	"uniform"	"mean"	5	-5	1	3	5	125	0.589228624644377	1
"2621"	80	"uniform"	"mean"	5	-5	1	3	5	125	0.697907431470745	1
"2622"	85	"uniform"	"mean"	5	-5	1	3	5	125	0.965994662855025	1
"2623"	90	"uniform"	"mean"	5	-5	1	3	5	125	1.1080012146112	1
"2624"	95	"uniform"	"mean"	5	-5	1	3	5	125	0.612693434619133	1
"2625"	100	"uniform"	"mean"	5	-5	1	3	5	125	0.517887154521874	1
"2626"	0	"uniform"	"mean"	5	-5	1	3	5	126	5	0
"2627"	5	"uniform"	"mean"	5	-5	1	3	5	126	3.15188055239416	1
"2628"	10	"uniform"	"mean"	5	-5	1	3	5	126	2.00679718304149	1
"2629"	15	"uniform"	"mean"	5	-5	1	3	5	126	1.25436042674764	1
"2630"	20	"uniform"	"mean"	5	-5	1	3	5	126	0.970200528975309	1
"2631"	25	"uniform"	"mean"	5	-5	1	3	5	126	3.04497326947134	1
"2632"	30	"uniform"	"mean"	5	-5	1	3	5	126	1.38481175256729	1
"2633"	35	"uniform"	"mean"	5	-5	1	3	5	126	1.51348720511996	1
"2634"	40	"uniform"	"mean"	5	-5	1	3	5	126	0.642581660969764	1
"2635"	45	"uniform"	"mean"	5	-5	1	3	5	126	1.39813719299094	1
"2636"	50	"uniform"	"mean"	5	-5	1	3	5	126	0.355517797160428	1
"2637"	55	"uniform"	"mean"	5	-5	1	3	5	126	1.45377057698986	1
"2638"	60	"uniform"	"mean"	5	-5	1	3	5	126	0.786091456357014	1
"2639"	65	"uniform"	"mean"	5	-5	1	3	5	126	0.549471728907651	1
"2640"	70	"uniform"	"mean"	5	-5	1	3	5	126	0.913169453025368	1
"2641"	75	"uniform"	"mean"	5	-5	1	3	5	126	1.32105451169679	1
"2642"	80	"uniform"	"mean"	5	-5	1	3	5	126	0.600775050248963	1
"2643"	85	"uniform"	"mean"	5	-5	1	3	5	126	0.580509841209569	1
"2644"	90	"uniform"	"mean"	5	-5	1	3	5	126	1.40401988751433	1
"2645"	95	"uniform"	"mean"	5	-5	1	3	5	126	0.532293592718307	1
"2646"	100	"uniform"	"mean"	5	-5	1	3	5	126	0.781076575950073	1
"2647"	0	"uniform"	"mean"	5	-5	1	3	5	127	5	1
"2648"	5	"uniform"	"mean"	5	-5	1	3	5	127	5.37388281305175	0
"2649"	10	"uniform"	"mean"	5	-5	1	3	5	127	2.521172407452	1
"2650"	15	"uniform"	"mean"	5	-5	1	3	5	127	2.48142667173102	1
"2651"	20	"uniform"	"mean"	5	-5	1	3	5	127	0.711033103111525	1
"2652"	25	"uniform"	"mean"	5	-5	1	3	5	127	2.10439812732575	1
"2653"	30	"uniform"	"mean"	5	-5	1	3	5	127	2.61686621652559	1
"2654"	35	"uniform"	"mean"	5	-5	1	3	5	127	1.14127484656084	1
"2655"	40	"uniform"	"mean"	5	-5	1	3	5	127	1.73796964454525	1
"2656"	45	"uniform"	"mean"	5	-5	1	3	5	127	0.982129677654678	1
"2657"	50	"uniform"	"mean"	5	-5	1	3	5	127	1.54639186862296	1
"2658"	55	"uniform"	"mean"	5	-5	1	3	5	127	1.08120342259288	1
"2659"	60	"uniform"	"mean"	5	-5	1	3	5	127	0.377020602754203	1
"2660"	65	"uniform"	"mean"	5	-5	1	3	5	127	0.883012324020581	1
"2661"	70	"uniform"	"mean"	5	-5	1	3	5	127	1.38427308234706	1
"2662"	75	"uniform"	"mean"	5	-5	1	3	5	127	0.848762134228551	1
"2663"	80	"uniform"	"mean"	5	-5	1	3	5	127	0.733568679476344	1
"2664"	85	"uniform"	"mean"	5	-5	1	3	5	127	0.331944298146597	1
"2665"	90	"uniform"	"mean"	5	-5	1	3	5	127	0.552040884022617	1
"2666"	95	"uniform"	"mean"	5	-5	1	3	5	127	0.740706066771272	1
"2667"	100	"uniform"	"mean"	5	-5	1	3	5	127	0.996069081279926	1
"2668"	0	"uniform"	"mean"	5	-5	1	3	5	128	5	0
"2669"	5	"uniform"	"mean"	5	-5	1	3	5	128	4.11866379960229	1
"2670"	10	"uniform"	"mean"	5	-5	1	3	5	128	2.78554241953253	1
"2671"	15	"uniform"	"mean"	5	-5	1	3	5	128	3.153861562485	1
"2672"	20	"uniform"	"mean"	5	-5	1	3	5	128	2.99322481463183	1
"2673"	25	"uniform"	"mean"	5	-5	1	3	5	128	2.23556208295048	1
"2674"	30	"uniform"	"mean"	5	-5	1	3	5	128	2.24678411666358	1
"2675"	35	"uniform"	"mean"	5	-5	1	3	5	128	0.981197621855284	1
"2676"	40	"uniform"	"mean"	5	-5	1	3	5	128	1.30048919860737	1
"2677"	45	"uniform"	"mean"	5	-5	1	3	5	128	0.604558546737723	1
"2678"	50	"uniform"	"mean"	5	-5	1	3	5	128	2.02415333358902	1
"2679"	55	"uniform"	"mean"	5	-5	1	3	5	128	1.40851664814599	1
"2680"	60	"uniform"	"mean"	5	-5	1	3	5	128	1.12444895912496	1
"2681"	65	"uniform"	"mean"	5	-5	1	3	5	128	0.629326995748311	1
"2682"	70	"uniform"	"mean"	5	-5	1	3	5	128	1.47933144433042	1
"2683"	75	"uniform"	"mean"	5	-5	1	3	5	128	1.13419086731571	1
"2684"	80	"uniform"	"mean"	5	-5	1	3	5	128	1.59775654199273	1
"2685"	85	"uniform"	"mean"	5	-5	1	3	5	128	0.640627452229491	1
"2686"	90	"uniform"	"mean"	5	-5	1	3	5	128	2.1592237672372	1
"2687"	95	"uniform"	"mean"	5	-5	1	3	5	128	1.09849844012267	1
"2688"	100	"uniform"	"mean"	5	-5	1	3	5	128	0.335506077357547	1
"2689"	0	"uniform"	"mean"	5	-5	1	3	5	129	5	0
"2690"	5	"uniform"	"mean"	5	-5	1	3	5	129	3.23272595841124	1
"2691"	10	"uniform"	"mean"	5	-5	1	3	5	129	4.41994383555042	1
"2692"	15	"uniform"	"mean"	5	-5	1	3	5	129	1.97212687054749	1
"2693"	20	"uniform"	"mean"	5	-5	1	3	5	129	1.76806970356568	1
"2694"	25	"uniform"	"mean"	5	-5	1	3	5	129	1.71230498603795	1
"2695"	30	"uniform"	"mean"	5	-5	1	3	5	129	0.757432269591272	1
"2696"	35	"uniform"	"mean"	5	-5	1	3	5	129	1.2340866808074	1
"2697"	40	"uniform"	"mean"	5	-5	1	3	5	129	1.57187698863752	1
"2698"	45	"uniform"	"mean"	5	-5	1	3	5	129	1.36232775302487	1
"2699"	50	"uniform"	"mean"	5	-5	1	3	5	129	1.7823851330191	1
"2700"	55	"uniform"	"mean"	5	-5	1	3	5	129	1.3506454743096	1
"2701"	60	"uniform"	"mean"	5	-5	1	3	5	129	0.810613197549988	1
"2702"	65	"uniform"	"mean"	5	-5	1	3	5	129	1.52280487224276	1
"2703"	70	"uniform"	"mean"	5	-5	1	3	5	129	1.47759633995165	1
"2704"	75	"uniform"	"mean"	5	-5	1	3	5	129	0.758966799965454	1
"2705"	80	"uniform"	"mean"	5	-5	1	3	5	129	1.73581312078654	1
"2706"	85	"uniform"	"mean"	5	-5	1	3	5	129	0.822040653827084	1
"2707"	90	"uniform"	"mean"	5	-5	1	3	5	129	0.801655600525943	1
"2708"	95	"uniform"	"mean"	5	-5	1	3	5	129	0.864549122615595	1
"2709"	100	"uniform"	"mean"	5	-5	1	3	5	129	0.425965320974466	1
"2710"	0	"uniform"	"mean"	5	-5	1	3	5	130	5	0
"2711"	5	"uniform"	"mean"	5	-5	1	3	5	130	1.24704060594851	1
"2712"	10	"uniform"	"mean"	5	-5	1	3	5	130	1.50059894231704	1
"2713"	15	"uniform"	"mean"	5	-5	1	3	5	130	1.8053292875917	1
"2714"	20	"uniform"	"mean"	5	-5	1	3	5	130	3.79622849205395	1
"2715"	25	"uniform"	"mean"	5	-5	1	3	5	130	2.21186313475124	1
"2716"	30	"uniform"	"mean"	5	-5	1	3	5	130	1.27206377245892	1
"2717"	35	"uniform"	"mean"	5	-5	1	3	5	130	1.30472703001065	1
"2718"	40	"uniform"	"mean"	5	-5	1	3	5	130	1.15343157585433	1
"2719"	45	"uniform"	"mean"	5	-5	1	3	5	130	1.27646221256359	1
"2720"	50	"uniform"	"mean"	5	-5	1	3	5	130	0.781084473412599	1
"2721"	55	"uniform"	"mean"	5	-5	1	3	5	130	1.16911522179641	1
"2722"	60	"uniform"	"mean"	5	-5	1	3	5	130	0.908445400176627	1
"2723"	65	"uniform"	"mean"	5	-5	1	3	5	130	1.18250596978073	1
"2724"	70	"uniform"	"mean"	5	-5	1	3	5	130	0.198972964616539	1
"2725"	75	"uniform"	"mean"	5	-5	1	3	5	130	1.18234492413009	1
"2726"	80	"uniform"	"mean"	5	-5	1	3	5	130	1.11695400038323	1
"2727"	85	"uniform"	"mean"	5	-5	1	3	5	130	0.829894383094243	1
"2728"	90	"uniform"	"mean"	5	-5	1	3	5	130	1.33317737303971	1
"2729"	95	"uniform"	"mean"	5	-5	1	3	5	130	1.75347424629843	1
"2730"	100	"uniform"	"mean"	5	-5	1	3	5	130	0.727766359459886	1
"2731"	0	"uniform"	"mean"	5	-5	1	3	5	131	5	0
"2732"	5	"uniform"	"mean"	5	-5	1	3	5	131	3.86716531251727	1
"2733"	10	"uniform"	"mean"	5	-5	1	3	5	131	4.6777275162902	1
"2734"	15	"uniform"	"mean"	5	-5	1	3	5	131	2.77099838538919	1
"2735"	20	"uniform"	"mean"	5	-5	1	3	5	131	1.32986340097963	1
"2736"	25	"uniform"	"mean"	5	-5	1	3	5	131	1.41507395964126	1
"2737"	30	"uniform"	"mean"	5	-5	1	3	5	131	0.661456773967282	1
"2738"	35	"uniform"	"mean"	5	-5	1	3	5	131	0.259309805765824	1
"2739"	40	"uniform"	"mean"	5	-5	1	3	5	131	0.655753361524298	1
"2740"	45	"uniform"	"mean"	5	-5	1	3	5	131	1.82754536310404	1
"2741"	50	"uniform"	"mean"	5	-5	1	3	5	131	1.19963926800025	1
"2742"	55	"uniform"	"mean"	5	-5	1	3	5	131	0.846094180631651	1
"2743"	60	"uniform"	"mean"	5	-5	1	3	5	131	1.1568857203592	1
"2744"	65	"uniform"	"mean"	5	-5	1	3	5	131	1.37477252245788	1
"2745"	70	"uniform"	"mean"	5	-5	1	3	5	131	1.34527559911174	1
"2746"	75	"uniform"	"mean"	5	-5	1	3	5	131	0.863670349212665	1
"2747"	80	"uniform"	"mean"	5	-5	1	3	5	131	1.68782235408551	1
"2748"	85	"uniform"	"mean"	5	-5	1	3	5	131	0.813830354121673	1
"2749"	90	"uniform"	"mean"	5	-5	1	3	5	131	1.10812557237892	1
"2750"	95	"uniform"	"mean"	5	-5	1	3	5	131	1.10640652243518	1
"2751"	100	"uniform"	"mean"	5	-5	1	3	5	131	0.757384758774824	1
"2752"	0	"uniform"	"mean"	5	-5	1	3	5	132	5	0
"2753"	5	"uniform"	"mean"	5	-5	1	3	5	132	3.99808378035857	1
"2754"	10	"uniform"	"mean"	5	-5	1	3	5	132	2.27533088015048	1
"2755"	15	"uniform"	"mean"	5	-5	1	3	5	132	2.8289332502441	1
"2756"	20	"uniform"	"mean"	5	-5	1	3	5	132	2.29347211462411	1
"2757"	25	"uniform"	"mean"	5	-5	1	3	5	132	1.51164195094926	1
"2758"	30	"uniform"	"mean"	5	-5	1	3	5	132	0.452005964962832	1
"2759"	35	"uniform"	"mean"	5	-5	1	3	5	132	0.931621860539948	1
"2760"	40	"uniform"	"mean"	5	-5	1	3	5	132	1.88185791090706	1
"2761"	45	"uniform"	"mean"	5	-5	1	3	5	132	0.853892840956761	1
"2762"	50	"uniform"	"mean"	5	-5	1	3	5	132	1.86816721506764	1
"2763"	55	"uniform"	"mean"	5	-5	1	3	5	132	1.59568339105539	1
"2764"	60	"uniform"	"mean"	5	-5	1	3	5	132	1.17396820205465	1
"2765"	65	"uniform"	"mean"	5	-5	1	3	5	132	0.880360500274943	1
"2766"	70	"uniform"	"mean"	5	-5	1	3	5	132	1.24992718417667	1
"2767"	75	"uniform"	"mean"	5	-5	1	3	5	132	0.57228304319596	1
"2768"	80	"uniform"	"mean"	5	-5	1	3	5	132	0.567030636553372	1
"2769"	85	"uniform"	"mean"	5	-5	1	3	5	132	0.952710466279021	1
"2770"	90	"uniform"	"mean"	5	-5	1	3	5	132	0.636444216829436	1
"2771"	95	"uniform"	"mean"	5	-5	1	3	5	132	1.36678300588541	1
"2772"	100	"uniform"	"mean"	5	-5	1	3	5	132	1.23510805215587	1
"2773"	0	"uniform"	"mean"	5	-5	1	3	5	133	5	1
"2774"	5	"uniform"	"mean"	5	-5	1	3	5	133	0.961328089631154	1
"2775"	10	"uniform"	"mean"	5	-5	1	3	5	133	2.48413650371145	1
"2776"	15	"uniform"	"mean"	5	-5	1	3	5	133	0.753183522956115	1
"2777"	20	"uniform"	"mean"	5	-5	1	3	5	133	3.40211879943628	1
"2778"	25	"uniform"	"mean"	5	-5	1	3	5	133	1.11289337388052	1
"2779"	30	"uniform"	"mean"	5	-5	1	3	5	133	1.22303847776239	1
"2780"	35	"uniform"	"mean"	5	-5	1	3	5	133	2.65891543500011	1
"2781"	40	"uniform"	"mean"	5	-5	1	3	5	133	0.892291276853991	1
"2782"	45	"uniform"	"mean"	5	-5	1	3	5	133	1.19318019216469	1
"2783"	50	"uniform"	"mean"	5	-5	1	3	5	133	1.39641409004225	1
"2784"	55	"uniform"	"mean"	5	-5	1	3	5	133	1.87373177957906	1
"2785"	60	"uniform"	"mean"	5	-5	1	3	5	133	1.35322349461643	1
"2786"	65	"uniform"	"mean"	5	-5	1	3	5	133	0.659333948011064	1
"2787"	70	"uniform"	"mean"	5	-5	1	3	5	133	0.346628144130072	1
"2788"	75	"uniform"	"mean"	5	-5	1	3	5	133	0.938679378656291	1
"2789"	80	"uniform"	"mean"	5	-5	1	3	5	133	0.880851081911433	1
"2790"	85	"uniform"	"mean"	5	-5	1	3	5	133	1.63460402086208	1
"2791"	90	"uniform"	"mean"	5	-5	1	3	5	133	0.492265078746466	1
"2792"	95	"uniform"	"mean"	5	-5	1	3	5	133	1.67018688171534	1
"2793"	100	"uniform"	"mean"	5	-5	1	3	5	133	1.64137426455634	1
"2794"	0	"uniform"	"mean"	5	-5	1	3	5	134	5	0
"2795"	5	"uniform"	"mean"	5	-5	1	3	5	134	1.38778873579402	1
"2796"	10	"uniform"	"mean"	5	-5	1	3	5	134	2.39659115285316	1
"2797"	15	"uniform"	"mean"	5	-5	1	3	5	134	1.65451081558611	1
"2798"	20	"uniform"	"mean"	5	-5	1	3	5	134	3.23363203932933	1
"2799"	25	"uniform"	"mean"	5	-5	1	3	5	134	0.610185244078926	1
"2800"	30	"uniform"	"mean"	5	-5	1	3	5	134	1.47986378233451	1
"2801"	35	"uniform"	"mean"	5	-5	1	3	5	134	1.31215804632793	1
"2802"	40	"uniform"	"mean"	5	-5	1	3	5	134	0.570706036969598	1
"2803"	45	"uniform"	"mean"	5	-5	1	3	5	134	0.987721592692651	1
"2804"	50	"uniform"	"mean"	5	-5	1	3	5	134	2.38285207265687	1
"2805"	55	"uniform"	"mean"	5	-5	1	3	5	134	0.821919944850471	1
"2806"	60	"uniform"	"mean"	5	-5	1	3	5	134	1.46346814749747	1
"2807"	65	"uniform"	"mean"	5	-5	1	3	5	134	0.906279149748813	1
"2808"	70	"uniform"	"mean"	5	-5	1	3	5	134	0.858149292309105	1
"2809"	75	"uniform"	"mean"	5	-5	1	3	5	134	0.653413783057905	1
"2810"	80	"uniform"	"mean"	5	-5	1	3	5	134	0.976562856098576	1
"2811"	85	"uniform"	"mean"	5	-5	1	3	5	134	0.868656833262267	1
"2812"	90	"uniform"	"mean"	5	-5	1	3	5	134	0.711715236384266	1
"2813"	95	"uniform"	"mean"	5	-5	1	3	5	134	0.614917524362043	1
"2814"	100	"uniform"	"mean"	5	-5	1	3	5	134	1.89030267004954	1
"2815"	0	"uniform"	"mean"	5	-5	1	3	5	135	5	0
"2816"	5	"uniform"	"mean"	5	-5	1	3	5	135	2.09084965228351	1
"2817"	10	"uniform"	"mean"	5	-5	1	3	5	135	2.85717293456846	1
"2818"	15	"uniform"	"mean"	5	-5	1	3	5	135	2.43390740977444	1
"2819"	20	"uniform"	"mean"	5	-5	1	3	5	135	1.15218405284163	1
"2820"	25	"uniform"	"mean"	5	-5	1	3	5	135	2.46596093320263	1
"2821"	30	"uniform"	"mean"	5	-5	1	3	5	135	1.30768505200729	1
"2822"	35	"uniform"	"mean"	5	-5	1	3	5	135	0.575741363679432	1
"2823"	40	"uniform"	"mean"	5	-5	1	3	5	135	1.08833462667298	1
"2824"	45	"uniform"	"mean"	5	-5	1	3	5	135	0.987084778019928	1
"2825"	50	"uniform"	"mean"	5	-5	1	3	5	135	1.96207500152959	1
"2826"	55	"uniform"	"mean"	5	-5	1	3	5	135	1.8224859010079	1
"2827"	60	"uniform"	"mean"	5	-5	1	3	5	135	0.834656301502447	1
"2828"	65	"uniform"	"mean"	5	-5	1	3	5	135	0.744886153321763	1
"2829"	70	"uniform"	"mean"	5	-5	1	3	5	135	0.89630043960984	1
"2830"	75	"uniform"	"mean"	5	-5	1	3	5	135	0.679927825427185	1
"2831"	80	"uniform"	"mean"	5	-5	1	3	5	135	0.786709129009889	1
"2832"	85	"uniform"	"mean"	5	-5	1	3	5	135	0.901956099661478	1
"2833"	90	"uniform"	"mean"	5	-5	1	3	5	135	1.07818012506885	1
"2834"	95	"uniform"	"mean"	5	-5	1	3	5	135	1.02880655871566	1
"2835"	100	"uniform"	"mean"	5	-5	1	3	5	135	0.820266541772883	1
"2836"	0	"uniform"	"mean"	5	-5	1	3	5	136	5	0
"2837"	5	"uniform"	"mean"	5	-5	1	3	5	136	4.54827193919173	1
"2838"	10	"uniform"	"mean"	5	-5	1	3	5	136	4.28545313353964	0
"2839"	15	"uniform"	"mean"	5	-5	1	3	5	136	1.73851080375253	1
"2840"	20	"uniform"	"mean"	5	-5	1	3	5	136	2.08246293049887	1
"2841"	25	"uniform"	"mean"	5	-5	1	3	5	136	1.52973554826314	1
"2842"	30	"uniform"	"mean"	5	-5	1	3	5	136	0.963552346628201	1
"2843"	35	"uniform"	"mean"	5	-5	1	3	5	136	1.06839493545601	1
"2844"	40	"uniform"	"mean"	5	-5	1	3	5	136	1.47182844610997	1
"2845"	45	"uniform"	"mean"	5	-5	1	3	5	136	1.41199239831387	1
"2846"	50	"uniform"	"mean"	5	-5	1	3	5	136	1.1324099966915	1
"2847"	55	"uniform"	"mean"	5	-5	1	3	5	136	0.890719217904475	1
"2848"	60	"uniform"	"mean"	5	-5	1	3	5	136	1.4343618314459	1
"2849"	65	"uniform"	"mean"	5	-5	1	3	5	136	1.35883762995999	1
"2850"	70	"uniform"	"mean"	5	-5	1	3	5	136	1.58447282168486	1
"2851"	75	"uniform"	"mean"	5	-5	1	3	5	136	0.876375713565789	1
"2852"	80	"uniform"	"mean"	5	-5	1	3	5	136	1.66259727846334	1
"2853"	85	"uniform"	"mean"	5	-5	1	3	5	136	1.34812822217473	1
"2854"	90	"uniform"	"mean"	5	-5	1	3	5	136	0.617022142131675	1
"2855"	95	"uniform"	"mean"	5	-5	1	3	5	136	0.740284116471403	1
"2856"	100	"uniform"	"mean"	5	-5	1	3	5	136	1.12808014470199	1
"2857"	0	"uniform"	"mean"	5	-5	1	3	5	137	5	0
"2858"	5	"uniform"	"mean"	5	-5	1	3	5	137	7.13790779418751	1
"2859"	10	"uniform"	"mean"	5	-5	1	3	5	137	3.24943182632481	1
"2860"	15	"uniform"	"mean"	5	-5	1	3	5	137	5.21898363785739	1
"2861"	20	"uniform"	"mean"	5	-5	1	3	5	137	2.55576313335973	1
"2862"	25	"uniform"	"mean"	5	-5	1	3	5	137	1.75502930719057	1
"2863"	30	"uniform"	"mean"	5	-5	1	3	5	137	2.12462235923224	1
"2864"	35	"uniform"	"mean"	5	-5	1	3	5	137	2.15316818601783	1
"2865"	40	"uniform"	"mean"	5	-5	1	3	5	137	1.53738921902946	1
"2866"	45	"uniform"	"mean"	5	-5	1	3	5	137	2.00569524726598	1
"2867"	50	"uniform"	"mean"	5	-5	1	3	5	137	1.00396516595142	1
"2868"	55	"uniform"	"mean"	5	-5	1	3	5	137	1.2564848977026	1
"2869"	60	"uniform"	"mean"	5	-5	1	3	5	137	0.932970637400487	1
"2870"	65	"uniform"	"mean"	5	-5	1	3	5	137	1.84046378307194	1
"2871"	70	"uniform"	"mean"	5	-5	1	3	5	137	1.09128226702807	1
"2872"	75	"uniform"	"mean"	5	-5	1	3	5	137	0.716475758207925	1
"2873"	80	"uniform"	"mean"	5	-5	1	3	5	137	1.61996304483594	1
"2874"	85	"uniform"	"mean"	5	-5	1	3	5	137	1.08874946175409	1
"2875"	90	"uniform"	"mean"	5	-5	1	3	5	137	1.28563212413186	1
"2876"	95	"uniform"	"mean"	5	-5	1	3	5	137	0.881742518863278	1
"2877"	100	"uniform"	"mean"	5	-5	1	3	5	137	0.746173840428755	1
"2878"	0	"uniform"	"mean"	5	-5	1	3	5	138	5	0
"2879"	5	"uniform"	"mean"	5	-5	1	3	5	138	4.21671123697826	1
"2880"	10	"uniform"	"mean"	5	-5	1	3	5	138	2.55473998882109	1
"2881"	15	"uniform"	"mean"	5	-5	1	3	5	138	2.14031589837604	1
"2882"	20	"uniform"	"mean"	5	-5	1	3	5	138	1.13531126326869	1
"2883"	25	"uniform"	"mean"	5	-5	1	3	5	138	1.44933323936552	1
"2884"	30	"uniform"	"mean"	5	-5	1	3	5	138	1.55350293104307	1
"2885"	35	"uniform"	"mean"	5	-5	1	3	5	138	1.59874776989426	1
"2886"	40	"uniform"	"mean"	5	-5	1	3	5	138	1.06696443014038	1
"2887"	45	"uniform"	"mean"	5	-5	1	3	5	138	2.10065975519667	1
"2888"	50	"uniform"	"mean"	5	-5	1	3	5	138	1.10879876684637	1
"2889"	55	"uniform"	"mean"	5	-5	1	3	5	138	1.50139791491625	1
"2890"	60	"uniform"	"mean"	5	-5	1	3	5	138	0.635245684701691	1
"2891"	65	"uniform"	"mean"	5	-5	1	3	5	138	1.30965211713665	1
"2892"	70	"uniform"	"mean"	5	-5	1	3	5	138	1.51044697895575	1
"2893"	75	"uniform"	"mean"	5	-5	1	3	5	138	1.51470783285195	1
"2894"	80	"uniform"	"mean"	5	-5	1	3	5	138	0.626454851442884	1
"2895"	85	"uniform"	"mean"	5	-5	1	3	5	138	0.780842794580392	1
"2896"	90	"uniform"	"mean"	5	-5	1	3	5	138	1.13855270425876	1
"2897"	95	"uniform"	"mean"	5	-5	1	3	5	138	1.33071623663134	1
"2898"	100	"uniform"	"mean"	5	-5	1	3	5	138	0.572045238913297	1
"2899"	0	"uniform"	"mean"	5	-5	1	3	5	139	5	0
"2900"	5	"uniform"	"mean"	5	-5	1	3	5	139	2.42057188953151	1
"2901"	10	"uniform"	"mean"	5	-5	1	3	5	139	2.00378124481235	1
"2902"	15	"uniform"	"mean"	5	-5	1	3	5	139	4.0136049128589	1
"2903"	20	"uniform"	"mean"	5	-5	1	3	5	139	1.88187531220153	1
"2904"	25	"uniform"	"mean"	5	-5	1	3	5	139	2.31330489003531	1
"2905"	30	"uniform"	"mean"	5	-5	1	3	5	139	1.42973324988605	1
"2906"	35	"uniform"	"mean"	5	-5	1	3	5	139	1.10384734785877	1
"2907"	40	"uniform"	"mean"	5	-5	1	3	5	139	1.98504059079186	1
"2908"	45	"uniform"	"mean"	5	-5	1	3	5	139	0.684505583248467	1
"2909"	50	"uniform"	"mean"	5	-5	1	3	5	139	0.831463466466485	1
"2910"	55	"uniform"	"mean"	5	-5	1	3	5	139	0.374478339299816	1
"2911"	60	"uniform"	"mean"	5	-5	1	3	5	139	0.86340982984663	1
"2912"	65	"uniform"	"mean"	5	-5	1	3	5	139	1.50485329653547	1
"2913"	70	"uniform"	"mean"	5	-5	1	3	5	139	1.15024653202357	1
"2914"	75	"uniform"	"mean"	5	-5	1	3	5	139	0.440002563689271	1
"2915"	80	"uniform"	"mean"	5	-5	1	3	5	139	1.16057455490997	1
"2916"	85	"uniform"	"mean"	5	-5	1	3	5	139	0.719601035355218	1
"2917"	90	"uniform"	"mean"	5	-5	1	3	5	139	0.753433529890166	1
"2918"	95	"uniform"	"mean"	5	-5	1	3	5	139	0.547867410084134	1
"2919"	100	"uniform"	"mean"	5	-5	1	3	5	139	0.923701468605744	1
"2920"	0	"uniform"	"mean"	5	-5	1	3	5	140	5	0
"2921"	5	"uniform"	"mean"	5	-5	1	3	5	140	2.17920081343753	1
"2922"	10	"uniform"	"mean"	5	-5	1	3	5	140	4.3285236880456	1
"2923"	15	"uniform"	"mean"	5	-5	1	3	5	140	3.47470420352533	1
"2924"	20	"uniform"	"mean"	5	-5	1	3	5	140	1.53106066812944	1
"2925"	25	"uniform"	"mean"	5	-5	1	3	5	140	1.80689660966975	1
"2926"	30	"uniform"	"mean"	5	-5	1	3	5	140	1.4865578789198	1
"2927"	35	"uniform"	"mean"	5	-5	1	3	5	140	2.32763396126401	1
"2928"	40	"uniform"	"mean"	5	-5	1	3	5	140	0.993192067229158	1
"2929"	45	"uniform"	"mean"	5	-5	1	3	5	140	1.42267275391565	1
"2930"	50	"uniform"	"mean"	5	-5	1	3	5	140	1.14867023251929	1
"2931"	55	"uniform"	"mean"	5	-5	1	3	5	140	1.72835959815498	1
"2932"	60	"uniform"	"mean"	5	-5	1	3	5	140	0.681605983098482	1
"2933"	65	"uniform"	"mean"	5	-5	1	3	5	140	1.33000771343897	1
"2934"	70	"uniform"	"mean"	5	-5	1	3	5	140	0.840234673342469	1
"2935"	75	"uniform"	"mean"	5	-5	1	3	5	140	1.6971759712906	1
"2936"	80	"uniform"	"mean"	5	-5	1	3	5	140	1.35336190967449	1
"2937"	85	"uniform"	"mean"	5	-5	1	3	5	140	0.915776376433149	1
"2938"	90	"uniform"	"mean"	5	-5	1	3	5	140	0.33271829580675	1
"2939"	95	"uniform"	"mean"	5	-5	1	3	5	140	0.880422857468525	1
"2940"	100	"uniform"	"mean"	5	-5	1	3	5	140	0.629948503735495	1
"2941"	0	"uniform"	"mean"	5	-5	1	3	5	141	5	0
"2942"	5	"uniform"	"mean"	5	-5	1	3	5	141	4.40504846161301	1
"2943"	10	"uniform"	"mean"	5	-5	1	3	5	141	5.18424928848407	1
"2944"	15	"uniform"	"mean"	5	-5	1	3	5	141	4.92629076995767	1
"2945"	20	"uniform"	"mean"	5	-5	1	3	5	141	3.2928394121664	1
"2946"	25	"uniform"	"mean"	5	-5	1	3	5	141	1.85175409391671	1
"2947"	30	"uniform"	"mean"	5	-5	1	3	5	141	0.737943945628606	1
"2948"	35	"uniform"	"mean"	5	-5	1	3	5	141	0.835108332821217	1
"2949"	40	"uniform"	"mean"	5	-5	1	3	5	141	0.8906838900135	1
"2950"	45	"uniform"	"mean"	5	-5	1	3	5	141	1.78738007622403	1
"2951"	50	"uniform"	"mean"	5	-5	1	3	5	141	1.15235671628765	1
"2952"	55	"uniform"	"mean"	5	-5	1	3	5	141	1.60413607648899	1
