"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"18790"	75	"uniform"	"mean"	5	-5	1	2	10	895	1.9475280838731	1
"18791"	80	"uniform"	"mean"	5	-5	1	2	10	895	1.40116333063357	1
"18792"	85	"uniform"	"mean"	5	-5	1	2	10	895	3.61189922828875	1
"18793"	90	"uniform"	"mean"	5	-5	1	2	10	895	2.33350192642279	1
"18794"	95	"uniform"	"mean"	5	-5	1	2	10	895	1.2371617187238	1
"18795"	100	"uniform"	"mean"	5	-5	1	2	10	895	1.09700768206172	1
"18796"	0	"uniform"	"mean"	5	-5	1	2	10	896	5	0
"18797"	5	"uniform"	"mean"	5	-5	1	2	10	896	6.2122692612735	1
"18798"	10	"uniform"	"mean"	5	-5	1	2	10	896	4.19069891572227	0
"18799"	15	"uniform"	"mean"	5	-5	1	2	10	896	2.33981211334103	1
"18800"	20	"uniform"	"mean"	5	-5	1	2	10	896	2.82526487590903	1
"18801"	25	"uniform"	"mean"	5	-5	1	2	10	896	1.81830644791144	1
"18802"	30	"uniform"	"mean"	5	-5	1	2	10	896	2.88140272065031	1
"18803"	35	"uniform"	"mean"	5	-5	1	2	10	896	4.47438478841175	0
"18804"	40	"uniform"	"mean"	5	-5	1	2	10	896	2.81836541101725	1
"18805"	45	"uniform"	"mean"	5	-5	1	2	10	896	3.20855835114427	1
"18806"	50	"uniform"	"mean"	5	-5	1	2	10	896	2.35643695707814	1
"18807"	55	"uniform"	"mean"	5	-5	1	2	10	896	1.54519247435121	1
"18808"	60	"uniform"	"mean"	5	-5	1	2	10	896	0.775206372899276	1
"18809"	65	"uniform"	"mean"	5	-5	1	2	10	896	1.02575607644394	1
"18810"	70	"uniform"	"mean"	5	-5	1	2	10	896	1.59053700004311	1
"18811"	75	"uniform"	"mean"	5	-5	1	2	10	896	1.04879705847106	1
"18812"	80	"uniform"	"mean"	5	-5	1	2	10	896	0.584395777182895	1
"18813"	85	"uniform"	"mean"	5	-5	1	2	10	896	1.43577002552243	1
"18814"	90	"uniform"	"mean"	5	-5	1	2	10	896	1.58651602318015	1
"18815"	95	"uniform"	"mean"	5	-5	1	2	10	896	2.31330307281169	1
"18816"	100	"uniform"	"mean"	5	-5	1	2	10	896	2.02788752559327	1
"18817"	0	"uniform"	"mean"	5	-5	1	2	10	897	5	0
"18818"	5	"uniform"	"mean"	5	-5	1	2	10	897	8.51795071500371	0
"18819"	10	"uniform"	"mean"	5	-5	1	2	10	897	8.79683919522272	1
"18820"	15	"uniform"	"mean"	5	-5	1	2	10	897	7.25888165030949	0
"18821"	20	"uniform"	"mean"	5	-5	1	2	10	897	3.44506882289714	1
"18822"	25	"uniform"	"mean"	5	-5	1	2	10	897	2.79658887851108	1
"18823"	30	"uniform"	"mean"	5	-5	1	2	10	897	5.36639649435988	1
"18824"	35	"uniform"	"mean"	5	-5	1	2	10	897	2.58028944917917	1
"18825"	40	"uniform"	"mean"	5	-5	1	2	10	897	1.57601637033941	1
"18826"	45	"uniform"	"mean"	5	-5	1	2	10	897	1.51900662096935	1
"18827"	50	"uniform"	"mean"	5	-5	1	2	10	897	2.20763362932931	1
"18828"	55	"uniform"	"mean"	5	-5	1	2	10	897	1.83892301841628	1
"18829"	60	"uniform"	"mean"	5	-5	1	2	10	897	2.56387731617351	1
"18830"	65	"uniform"	"mean"	5	-5	1	2	10	897	2.93079390510473	1
"18831"	70	"uniform"	"mean"	5	-5	1	2	10	897	0.791272350344295	1
"18832"	75	"uniform"	"mean"	5	-5	1	2	10	897	3.56855609889669	1
"18833"	80	"uniform"	"mean"	5	-5	1	2	10	897	2.0065938446425	1
"18834"	85	"uniform"	"mean"	5	-5	1	2	10	897	0.458429927844167	1
"18835"	90	"uniform"	"mean"	5	-5	1	2	10	897	1.4565486336034	1
"18836"	95	"uniform"	"mean"	5	-5	1	2	10	897	2.55120491154493	1
"18837"	100	"uniform"	"mean"	5	-5	1	2	10	897	1.6473067462562	1
"18838"	0	"uniform"	"mean"	5	-5	1	2	10	898	5	0
"18839"	5	"uniform"	"mean"	5	-5	1	2	10	898	5.51460386036018	1
"18840"	10	"uniform"	"mean"	5	-5	1	2	10	898	5.65769789600018	1
"18841"	15	"uniform"	"mean"	5	-5	1	2	10	898	3.7724053207009	1
"18842"	20	"uniform"	"mean"	5	-5	1	2	10	898	4.41488787272406	1
"18843"	25	"uniform"	"mean"	5	-5	1	2	10	898	3.41460632832564	1
"18844"	30	"uniform"	"mean"	5	-5	1	2	10	898	2.14658129657736	1
"18845"	35	"uniform"	"mean"	5	-5	1	2	10	898	3.64562232517604	1
"18846"	40	"uniform"	"mean"	5	-5	1	2	10	898	3.8496890418761	1
"18847"	45	"uniform"	"mean"	5	-5	1	2	10	898	2.45822234779259	1
"18848"	50	"uniform"	"mean"	5	-5	1	2	10	898	1.58066227352826	1
"18849"	55	"uniform"	"mean"	5	-5	1	2	10	898	1.32855973475895	1
"18850"	60	"uniform"	"mean"	5	-5	1	2	10	898	0.984070846574882	1
"18851"	65	"uniform"	"mean"	5	-5	1	2	10	898	3.93196490836367	1
"18852"	70	"uniform"	"mean"	5	-5	1	2	10	898	3.72834341661603	1
"18853"	75	"uniform"	"mean"	5	-5	1	2	10	898	1.3085952695197	1
"18854"	80	"uniform"	"mean"	5	-5	1	2	10	898	3.5599615825113	1
"18855"	85	"uniform"	"mean"	5	-5	1	2	10	898	2.27475083557089	1
"18856"	90	"uniform"	"mean"	5	-5	1	2	10	898	3.41581676273125	1
"18857"	95	"uniform"	"mean"	5	-5	1	2	10	898	1.41378864533838	1
"18858"	100	"uniform"	"mean"	5	-5	1	2	10	898	2.33098361219236	1
"18859"	0	"uniform"	"mean"	5	-5	1	2	10	899	5	1
"18860"	5	"uniform"	"mean"	5	-5	1	2	10	899	12.5833875363018	0
"18861"	10	"uniform"	"mean"	5	-5	1	2	10	899	3.38487863392723	1
"18862"	15	"uniform"	"mean"	5	-5	1	2	10	899	3.45242203525499	1
"18863"	20	"uniform"	"mean"	5	-5	1	2	10	899	7.77686482162373	1
"18864"	25	"uniform"	"mean"	5	-5	1	2	10	899	4.23002786773302	1
"18865"	30	"uniform"	"mean"	5	-5	1	2	10	899	2.80004473266551	1
"18866"	35	"uniform"	"mean"	5	-5	1	2	10	899	2.06806407777865	1
"18867"	40	"uniform"	"mean"	5	-5	1	2	10	899	0.922216443106165	1
"18868"	45	"uniform"	"mean"	5	-5	1	2	10	899	2.04927519792327	1
"18869"	50	"uniform"	"mean"	5	-5	1	2	10	899	2.565479865851	1
"18870"	55	"uniform"	"mean"	5	-5	1	2	10	899	1.12191264576786	1
"18871"	60	"uniform"	"mean"	5	-5	1	2	10	899	0.881041599488888	1
"18872"	65	"uniform"	"mean"	5	-5	1	2	10	899	2.79929154037178	1
"18873"	70	"uniform"	"mean"	5	-5	1	2	10	899	1.78998167988147	1
"18874"	75	"uniform"	"mean"	5	-5	1	2	10	899	0.663960882676932	1
"18875"	80	"uniform"	"mean"	5	-5	1	2	10	899	1.3688970897135	1
"18876"	85	"uniform"	"mean"	5	-5	1	2	10	899	2.89679767358112	1
"18877"	90	"uniform"	"mean"	5	-5	1	2	10	899	2.33542000403408	1
"18878"	95	"uniform"	"mean"	5	-5	1	2	10	899	0.788058439420968	1
"18879"	100	"uniform"	"mean"	5	-5	1	2	10	899	1.2779230362789	1
"18880"	0	"uniform"	"mean"	5	-5	1	2	10	900	5	0
"18881"	5	"uniform"	"mean"	5	-5	1	2	10	900	13.7532333089868	0
"18882"	10	"uniform"	"mean"	5	-5	1	2	10	900	2.56256384444633	1
"18883"	15	"uniform"	"mean"	5	-5	1	2	10	900	4.18710226190803	1
"18884"	20	"uniform"	"mean"	5	-5	1	2	10	900	1.82767664274685	1
"18885"	25	"uniform"	"mean"	5	-5	1	2	10	900	5.7205217344714	1
"18886"	30	"uniform"	"mean"	5	-5	1	2	10	900	5.2531448188162	1
"18887"	35	"uniform"	"mean"	5	-5	1	2	10	900	3.42409180510782	1
"18888"	40	"uniform"	"mean"	5	-5	1	2	10	900	3.04251315770896	1
"18889"	45	"uniform"	"mean"	5	-5	1	2	10	900	3.14635803541888	1
"18890"	50	"uniform"	"mean"	5	-5	1	2	10	900	1.80881276535558	1
"18891"	55	"uniform"	"mean"	5	-5	1	2	10	900	3.93105254841398	1
"18892"	60	"uniform"	"mean"	5	-5	1	2	10	900	1.52329506693225	1
"18893"	65	"uniform"	"mean"	5	-5	1	2	10	900	2.30259492441031	1
"18894"	70	"uniform"	"mean"	5	-5	1	2	10	900	2.46869003524069	1
"18895"	75	"uniform"	"mean"	5	-5	1	2	10	900	1.08987466714267	1
"18896"	80	"uniform"	"mean"	5	-5	1	2	10	900	1.6882914904301	1
"18897"	85	"uniform"	"mean"	5	-5	1	2	10	900	1.94463978822817	1
"18898"	90	"uniform"	"mean"	5	-5	1	2	10	900	0.243760160780085	1
"18899"	95	"uniform"	"mean"	5	-5	1	2	10	900	1.3080373105651	1
"18900"	100	"uniform"	"mean"	5	-5	1	2	10	900	2.02664942285953	1
"18901"	0	"uniform"	"mean"	5	-5	1	2	10	901	5	0
"18902"	5	"uniform"	"mean"	5	-5	1	2	10	901	4.90221714997647	1
"18903"	10	"uniform"	"mean"	5	-5	1	2	10	901	6.14659674962084	1
"18904"	15	"uniform"	"mean"	5	-5	1	2	10	901	4.29146899920351	1
"18905"	20	"uniform"	"mean"	5	-5	1	2	10	901	3.59343267850659	1
"18906"	25	"uniform"	"mean"	5	-5	1	2	10	901	4.25712199707066	1
"18907"	30	"uniform"	"mean"	5	-5	1	2	10	901	2.50069070081353	1
"18908"	35	"uniform"	"mean"	5	-5	1	2	10	901	3.36202701131928	1
"18909"	40	"uniform"	"mean"	5	-5	1	2	10	901	1.05769437734563	1
"18910"	45	"uniform"	"mean"	5	-5	1	2	10	901	2.13703991768329	1
"18911"	50	"uniform"	"mean"	5	-5	1	2	10	901	2.64885022683492	1
"18912"	55	"uniform"	"mean"	5	-5	1	2	10	901	2.31101325095763	1
"18913"	60	"uniform"	"mean"	5	-5	1	2	10	901	1.61565350822428	1
"18914"	65	"uniform"	"mean"	5	-5	1	2	10	901	2.36355771447361	1
"18915"	70	"uniform"	"mean"	5	-5	1	2	10	901	3.91100272231098	1
"18916"	75	"uniform"	"mean"	5	-5	1	2	10	901	0.690229237062936	1
"18917"	80	"uniform"	"mean"	5	-5	1	2	10	901	1.12065589245845	1
"18918"	85	"uniform"	"mean"	5	-5	1	2	10	901	3.95144779025498	1
"18919"	90	"uniform"	"mean"	5	-5	1	2	10	901	0.818136504231054	1
"18920"	95	"uniform"	"mean"	5	-5	1	2	10	901	0.515560830566746	1
"18921"	100	"uniform"	"mean"	5	-5	1	2	10	901	2.12790839806075	1
"18922"	0	"uniform"	"mean"	5	-5	1	2	10	902	5	1
"18923"	5	"uniform"	"mean"	5	-5	1	2	10	902	5.715559740694	1
"18924"	10	"uniform"	"mean"	5	-5	1	2	10	902	3.64987391636901	1
"18925"	15	"uniform"	"mean"	5	-5	1	2	10	902	2.66477497886979	1
"18926"	20	"uniform"	"mean"	5	-5	1	2	10	902	4.98183431648934	1
"18927"	25	"uniform"	"mean"	5	-5	1	2	10	902	4.03393653043688	1
"18928"	30	"uniform"	"mean"	5	-5	1	2	10	902	4.59035779514902	1
"18929"	35	"uniform"	"mean"	5	-5	1	2	10	902	1.59350520205005	1
"18930"	40	"uniform"	"mean"	5	-5	1	2	10	902	3.19314397081993	1
"18931"	45	"uniform"	"mean"	5	-5	1	2	10	902	1.33587621126005	1
"18932"	50	"uniform"	"mean"	5	-5	1	2	10	902	4.56221468635737	1
"18933"	55	"uniform"	"mean"	5	-5	1	2	10	902	3.30740457055585	1
"18934"	60	"uniform"	"mean"	5	-5	1	2	10	902	1.54425398029266	1
"18935"	65	"uniform"	"mean"	5	-5	1	2	10	902	1.5951126351454	1
"18936"	70	"uniform"	"mean"	5	-5	1	2	10	902	1.14250038845481	1
"18937"	75	"uniform"	"mean"	5	-5	1	2	10	902	2.60625519978642	1
"18938"	80	"uniform"	"mean"	5	-5	1	2	10	902	1.165869421031	1
"18939"	85	"uniform"	"mean"	5	-5	1	2	10	902	0.849086574570189	1
"18940"	90	"uniform"	"mean"	5	-5	1	2	10	902	1.83308307160548	1
"18941"	95	"uniform"	"mean"	5	-5	1	2	10	902	2.06791448035343	1
"18942"	100	"uniform"	"mean"	5	-5	1	2	10	902	1.66978627183733	1
"18943"	0	"uniform"	"mean"	5	-5	1	2	10	903	5	1
"18944"	5	"uniform"	"mean"	5	-5	1	2	10	903	8.43841825296543	0
"18945"	10	"uniform"	"mean"	5	-5	1	2	10	903	4.5785246076297	0
"18946"	15	"uniform"	"mean"	5	-5	1	2	10	903	3.62725726749617	1
"18947"	20	"uniform"	"mean"	5	-5	1	2	10	903	3.25242389115796	1
"18948"	25	"uniform"	"mean"	5	-5	1	2	10	903	4.40461977508591	1
"18949"	30	"uniform"	"mean"	5	-5	1	2	10	903	3.36777097648894	1
"18950"	35	"uniform"	"mean"	5	-5	1	2	10	903	1.29872120965885	1
"18951"	40	"uniform"	"mean"	5	-5	1	2	10	903	1.22181239537064	1
"18952"	45	"uniform"	"mean"	5	-5	1	2	10	903	3.43405741134647	1
"18953"	50	"uniform"	"mean"	5	-5	1	2	10	903	2.11527976580155	1
"18954"	55	"uniform"	"mean"	5	-5	1	2	10	903	3.77195017623981	1
"18955"	60	"uniform"	"mean"	5	-5	1	2	10	903	3.0318794389335	1
"18956"	65	"uniform"	"mean"	5	-5	1	2	10	903	2.94183595778222	1
"18957"	70	"uniform"	"mean"	5	-5	1	2	10	903	3.81096547473051	1
"18958"	75	"uniform"	"mean"	5	-5	1	2	10	903	1.30054623795644	1
"18959"	80	"uniform"	"mean"	5	-5	1	2	10	903	2.48268059241775	1
"18960"	85	"uniform"	"mean"	5	-5	1	2	10	903	2.82201265287886	1
"18961"	90	"uniform"	"mean"	5	-5	1	2	10	903	2.4532778115703	1
"18962"	95	"uniform"	"mean"	5	-5	1	2	10	903	0.655097529800332	1
"18963"	100	"uniform"	"mean"	5	-5	1	2	10	903	1.20336882645305	1
"18964"	0	"uniform"	"mean"	5	-5	1	2	10	904	5	0
"18965"	5	"uniform"	"mean"	5	-5	1	2	10	904	9.45997761013157	0
"18966"	10	"uniform"	"mean"	5	-5	1	2	10	904	6.63029577670869	1
"18967"	15	"uniform"	"mean"	5	-5	1	2	10	904	4.34770965392464	1
"18968"	20	"uniform"	"mean"	5	-5	1	2	10	904	1.86733167130407	1
"18969"	25	"uniform"	"mean"	5	-5	1	2	10	904	5.03658207480859	1
"18970"	30	"uniform"	"mean"	5	-5	1	2	10	904	2.04640343674612	1
"18971"	35	"uniform"	"mean"	5	-5	1	2	10	904	3.87644421300552	1
"18972"	40	"uniform"	"mean"	5	-5	1	2	10	904	2.75208608583253	1
"18973"	45	"uniform"	"mean"	5	-5	1	2	10	904	3.11564000720214	1
"18974"	50	"uniform"	"mean"	5	-5	1	2	10	904	2.98300964526901	1
"18975"	55	"uniform"	"mean"	5	-5	1	2	10	904	1.02256875981279	1
"18976"	60	"uniform"	"mean"	5	-5	1	2	10	904	2.48775614846213	1
"18977"	65	"uniform"	"mean"	5	-5	1	2	10	904	5.36131613805874	1
"18978"	70	"uniform"	"mean"	5	-5	1	2	10	904	1.60976695347329	1
"18979"	75	"uniform"	"mean"	5	-5	1	2	10	904	1.1297028785313	1
"18980"	80	"uniform"	"mean"	5	-5	1	2	10	904	0.884618177014302	1
"18981"	85	"uniform"	"mean"	5	-5	1	2	10	904	3.31888443816698	1
"18982"	90	"uniform"	"mean"	5	-5	1	2	10	904	1.53403523611129	1
"18983"	95	"uniform"	"mean"	5	-5	1	2	10	904	1.04820243211522	1
"18984"	100	"uniform"	"mean"	5	-5	1	2	10	904	1.48762062426914	1
"18985"	0	"uniform"	"mean"	5	-5	1	2	10	905	5	0
"18986"	5	"uniform"	"mean"	5	-5	1	2	10	905	9.42799064617597	1
"18987"	10	"uniform"	"mean"	5	-5	1	2	10	905	0.904461433455301	1
"18988"	15	"uniform"	"mean"	5	-5	1	2	10	905	3.3518921889537	1
"18989"	20	"uniform"	"mean"	5	-5	1	2	10	905	4.14761538462218	1
"18990"	25	"uniform"	"mean"	5	-5	1	2	10	905	2.06732550109776	1
"18991"	30	"uniform"	"mean"	5	-5	1	2	10	905	2.99320910646679	1
"18992"	35	"uniform"	"mean"	5	-5	1	2	10	905	3.48661736433345	1
"18993"	40	"uniform"	"mean"	5	-5	1	2	10	905	1.84380557494208	1
"18994"	45	"uniform"	"mean"	5	-5	1	2	10	905	4.21421909112034	1
"18995"	50	"uniform"	"mean"	5	-5	1	2	10	905	2.49029015368756	1
"18996"	55	"uniform"	"mean"	5	-5	1	2	10	905	2.63803513005123	1
"18997"	60	"uniform"	"mean"	5	-5	1	2	10	905	2.65894392980349	1
"18998"	65	"uniform"	"mean"	5	-5	1	2	10	905	1.33303817321263	1
"18999"	70	"uniform"	"mean"	5	-5	1	2	10	905	2.15975916011352	1
"19000"	75	"uniform"	"mean"	5	-5	1	2	10	905	0.9263713567207	1
"19001"	80	"uniform"	"mean"	5	-5	1	2	10	905	1.38701693585359	1
"19002"	85	"uniform"	"mean"	5	-5	1	2	10	905	1.55608722297794	1
"19003"	90	"uniform"	"mean"	5	-5	1	2	10	905	2.50936162433776	1
"19004"	95	"uniform"	"mean"	5	-5	1	2	10	905	2.57201558755596	1
"19005"	100	"uniform"	"mean"	5	-5	1	2	10	905	1.83779973134142	1
"19006"	0	"uniform"	"mean"	5	-5	1	2	10	906	5	0
"19007"	5	"uniform"	"mean"	5	-5	1	2	10	906	5.81927615328499	0
"19008"	10	"uniform"	"mean"	5	-5	1	2	10	906	8.01916974606642	1
"19009"	15	"uniform"	"mean"	5	-5	1	2	10	906	6.93568472618969	1
"19010"	20	"uniform"	"mean"	5	-5	1	2	10	906	2.77929071351823	1
"19011"	25	"uniform"	"mean"	5	-5	1	2	10	906	3.19796290830204	1
"19012"	30	"uniform"	"mean"	5	-5	1	2	10	906	3.22164214281106	1
"19013"	35	"uniform"	"mean"	5	-5	1	2	10	906	4.24192630787684	1
"19014"	40	"uniform"	"mean"	5	-5	1	2	10	906	1.61595708465499	1
"19015"	45	"uniform"	"mean"	5	-5	1	2	10	906	3.65424195602311	1
"19016"	50	"uniform"	"mean"	5	-5	1	2	10	906	1.2573037945409	1
"19017"	55	"uniform"	"mean"	5	-5	1	2	10	906	2.97323586645921	1
"19018"	60	"uniform"	"mean"	5	-5	1	2	10	906	2.62323390650833	1
"19019"	65	"uniform"	"mean"	5	-5	1	2	10	906	2.08921430156246	1
"19020"	70	"uniform"	"mean"	5	-5	1	2	10	906	2.28064558014126	1
"19021"	75	"uniform"	"mean"	5	-5	1	2	10	906	1.78472998124548	1
"19022"	80	"uniform"	"mean"	5	-5	1	2	10	906	2.20416264927364	1
"19023"	85	"uniform"	"mean"	5	-5	1	2	10	906	3.54331902389321	1
"19024"	90	"uniform"	"mean"	5	-5	1	2	10	906	0.784651469477493	1
"19025"	95	"uniform"	"mean"	5	-5	1	2	10	906	1.92198830995151	1
"19026"	100	"uniform"	"mean"	5	-5	1	2	10	906	2.29659134661459	1
"19027"	0	"uniform"	"mean"	5	-5	1	2	10	907	5	1
"19028"	5	"uniform"	"mean"	5	-5	1	2	10	907	6.32217647546896	0
"19029"	10	"uniform"	"mean"	5	-5	1	2	10	907	1.57056931520937	1
"19030"	15	"uniform"	"mean"	5	-5	1	2	10	907	4.89783698342112	1
"19031"	20	"uniform"	"mean"	5	-5	1	2	10	907	2.10030117365678	1
"19032"	25	"uniform"	"mean"	5	-5	1	2	10	907	1.8710081695523	1
"19033"	30	"uniform"	"mean"	5	-5	1	2	10	907	3.97213029997457	1
"19034"	35	"uniform"	"mean"	5	-5	1	2	10	907	2.31152606191299	1
"19035"	40	"uniform"	"mean"	5	-5	1	2	10	907	1.85085854509517	1
"19036"	45	"uniform"	"mean"	5	-5	1	2	10	907	2.84190145768101	1
"19037"	50	"uniform"	"mean"	5	-5	1	2	10	907	5.32792008367209	1
"19038"	55	"uniform"	"mean"	5	-5	1	2	10	907	0.986288770502134	1
"19039"	60	"uniform"	"mean"	5	-5	1	2	10	907	1.54262354387685	1
"19040"	65	"uniform"	"mean"	5	-5	1	2	10	907	2.31636280800111	1
"19041"	70	"uniform"	"mean"	5	-5	1	2	10	907	1.53865465706569	1
"19042"	75	"uniform"	"mean"	5	-5	1	2	10	907	1.4561581009363	1
"19043"	80	"uniform"	"mean"	5	-5	1	2	10	907	2.00378313171571	1
"19044"	85	"uniform"	"mean"	5	-5	1	2	10	907	0.703353306025542	1
"19045"	90	"uniform"	"mean"	5	-5	1	2	10	907	1.38399313665274	1
"19046"	95	"uniform"	"mean"	5	-5	1	2	10	907	1.9857235532676	1
"19047"	100	"uniform"	"mean"	5	-5	1	2	10	907	1.69943170670395	1
"19048"	0	"uniform"	"mean"	5	-5	1	2	10	908	5	0
"19049"	5	"uniform"	"mean"	5	-5	1	2	10	908	4.22664584682255	0
"19050"	10	"uniform"	"mean"	5	-5	1	2	10	908	1.99143135429504	1
"19051"	15	"uniform"	"mean"	5	-5	1	2	10	908	4.30763284245556	1
"19052"	20	"uniform"	"mean"	5	-5	1	2	10	908	3.81753562077011	1
"19053"	25	"uniform"	"mean"	5	-5	1	2	10	908	3.06144950932676	1
"19054"	30	"uniform"	"mean"	5	-5	1	2	10	908	3.37403070927142	1
"19055"	35	"uniform"	"mean"	5	-5	1	2	10	908	2.44840703189074	1
"19056"	40	"uniform"	"mean"	5	-5	1	2	10	908	2.46036184245217	1
"19057"	45	"uniform"	"mean"	5	-5	1	2	10	908	5.57346383277527	1
"19058"	50	"uniform"	"mean"	5	-5	1	2	10	908	1.75581241012346	1
"19059"	55	"uniform"	"mean"	5	-5	1	2	10	908	2.55074691126466	1
"19060"	60	"uniform"	"mean"	5	-5	1	2	10	908	2.39394400505554	1
"19061"	65	"uniform"	"mean"	5	-5	1	2	10	908	2.11140713488708	1
"19062"	70	"uniform"	"mean"	5	-5	1	2	10	908	1.5561989531389	1
"19063"	75	"uniform"	"mean"	5	-5	1	2	10	908	1.4116516995202	1
"19064"	80	"uniform"	"mean"	5	-5	1	2	10	908	1.45450453537452	1
"19065"	85	"uniform"	"mean"	5	-5	1	2	10	908	1.37860935621812	1
"19066"	90	"uniform"	"mean"	5	-5	1	2	10	908	0.508936839782954	1
"19067"	95	"uniform"	"mean"	5	-5	1	2	10	908	2.35717154624068	1
"19068"	100	"uniform"	"mean"	5	-5	1	2	10	908	1.27301183828981	1
"19069"	0	"uniform"	"mean"	5	-5	1	2	10	909	5	0
"19070"	5	"uniform"	"mean"	5	-5	1	2	10	909	10.3627147644388	1
"19071"	10	"uniform"	"mean"	5	-5	1	2	10	909	4.03537565639383	1
"19072"	15	"uniform"	"mean"	5	-5	1	2	10	909	4.56528236289782	1
"19073"	20	"uniform"	"mean"	5	-5	1	2	10	909	1.77768108800393	1
"19074"	25	"uniform"	"mean"	5	-5	1	2	10	909	4.17037998500285	1
"19075"	30	"uniform"	"mean"	5	-5	1	2	10	909	1.58329007752283	1
"19076"	35	"uniform"	"mean"	5	-5	1	2	10	909	2.44766889328492	1
"19077"	40	"uniform"	"mean"	5	-5	1	2	10	909	2.91959535030343	1
"19078"	45	"uniform"	"mean"	5	-5	1	2	10	909	3.10162935403779	1
"19079"	50	"uniform"	"mean"	5	-5	1	2	10	909	4.23705330442065	1
"19080"	55	"uniform"	"mean"	5	-5	1	2	10	909	0.941196809484889	1
"19081"	60	"uniform"	"mean"	5	-5	1	2	10	909	4.42294499570675	0
"19082"	65	"uniform"	"mean"	5	-5	1	2	10	909	2.18680980047717	1
"19083"	70	"uniform"	"mean"	5	-5	1	2	10	909	4.25485410047788	1
"19084"	75	"uniform"	"mean"	5	-5	1	2	10	909	2.21537653739047	1
"19085"	80	"uniform"	"mean"	5	-5	1	2	10	909	2.46531057368527	1
"19086"	85	"uniform"	"mean"	5	-5	1	2	10	909	1.62435222631837	1
"19087"	90	"uniform"	"mean"	5	-5	1	2	10	909	1.25001748414367	1
"19088"	95	"uniform"	"mean"	5	-5	1	2	10	909	0.732280995649724	1
"19089"	100	"uniform"	"mean"	5	-5	1	2	10	909	1.61982192617904	1
"19090"	0	"uniform"	"mean"	5	-5	1	2	10	910	5	1
"19091"	5	"uniform"	"mean"	5	-5	1	2	10	910	15.9875174933002	1
"19092"	10	"uniform"	"mean"	5	-5	1	2	10	910	3.13405943321908	1
"19093"	15	"uniform"	"mean"	5	-5	1	2	10	910	5.45924993259176	1
"19094"	20	"uniform"	"mean"	5	-5	1	2	10	910	3.09799947333631	1
"19095"	25	"uniform"	"mean"	5	-5	1	2	10	910	3.68214274463647	0
"19096"	30	"uniform"	"mean"	5	-5	1	2	10	910	2.25636996432162	1
"19097"	35	"uniform"	"mean"	5	-5	1	2	10	910	2.05206467153519	1
"19098"	40	"uniform"	"mean"	5	-5	1	2	10	910	1.45765946355464	1
"19099"	45	"uniform"	"mean"	5	-5	1	2	10	910	3.48845597966711	1
"19100"	50	"uniform"	"mean"	5	-5	1	2	10	910	5.46309066705987	1
"19101"	55	"uniform"	"mean"	5	-5	1	2	10	910	1.97583849099285	1
"19102"	60	"uniform"	"mean"	5	-5	1	2	10	910	1.68454189656586	1
"19103"	65	"uniform"	"mean"	5	-5	1	2	10	910	3.30994990887457	1
"19104"	70	"uniform"	"mean"	5	-5	1	2	10	910	2.79745922449096	1
"19105"	75	"uniform"	"mean"	5	-5	1	2	10	910	1.82202335337945	1
"19106"	80	"uniform"	"mean"	5	-5	1	2	10	910	1.34499123980384	1
"19107"	85	"uniform"	"mean"	5	-5	1	2	10	910	2.08431235816046	1
"19108"	90	"uniform"	"mean"	5	-5	1	2	10	910	1.46344061884792	1
"19109"	95	"uniform"	"mean"	5	-5	1	2	10	910	1.27742304243463	1
"19110"	100	"uniform"	"mean"	5	-5	1	2	10	910	1.77159763730899	1
"19111"	0	"uniform"	"mean"	5	-5	1	2	10	911	5	1
"19112"	5	"uniform"	"mean"	5	-5	1	2	10	911	13.3774485664336	0
"19113"	10	"uniform"	"mean"	5	-5	1	2	10	911	3.97116777882823	1
"19114"	15	"uniform"	"mean"	5	-5	1	2	10	911	3.87226685523741	1
"19115"	20	"uniform"	"mean"	5	-5	1	2	10	911	6.05981890014794	1
"19116"	25	"uniform"	"mean"	5	-5	1	2	10	911	4.00313345591904	1
"19117"	30	"uniform"	"mean"	5	-5	1	2	10	911	2.18595041187993	1
"19118"	35	"uniform"	"mean"	5	-5	1	2	10	911	3.30119183035217	1
"19119"	40	"uniform"	"mean"	5	-5	1	2	10	911	2.70297483370642	1
"19120"	45	"uniform"	"mean"	5	-5	1	2	10	911	1.28444485791406	1
"19121"	50	"uniform"	"mean"	5	-5	1	2	10	911	2.18996110679574	1
"19122"	55	"uniform"	"mean"	5	-5	1	2	10	911	3.32918018953505	1
"19123"	60	"uniform"	"mean"	5	-5	1	2	10	911	2.78156888718906	1
"19124"	65	"uniform"	"mean"	5	-5	1	2	10	911	2.89981810696272	1
"19125"	70	"uniform"	"mean"	5	-5	1	2	10	911	1.96453634623562	1
"19126"	75	"uniform"	"mean"	5	-5	1	2	10	911	2.8026995576782	1
"19127"	80	"uniform"	"mean"	5	-5	1	2	10	911	0.661732216840406	1
"19128"	85	"uniform"	"mean"	5	-5	1	2	10	911	3.06982323939691	1
"19129"	90	"uniform"	"mean"	5	-5	1	2	10	911	0.562430156806321	1
"19130"	95	"uniform"	"mean"	5	-5	1	2	10	911	0.700488488469878	1
