"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"12066"	55	"uniform"	"mean"	5	-5	1	2	60	575	13.0088483053232	0
"12067"	60	"uniform"	"mean"	5	-5	1	2	60	575	8.92835646824414	0
"12068"	65	"uniform"	"mean"	5	-5	1	2	60	575	11.1639597005684	1
"12069"	70	"uniform"	"mean"	5	-5	1	2	60	575	6.79591200451625	1
"12070"	75	"uniform"	"mean"	5	-5	1	2	60	575	16.6959689083254	0
"12071"	80	"uniform"	"mean"	5	-5	1	2	60	575	9.47238428430413	0
"12072"	85	"uniform"	"mean"	5	-5	1	2	60	575	14.5628673695787	1
"12073"	90	"uniform"	"mean"	5	-5	1	2	60	575	6.72057079592263	1
"12074"	95	"uniform"	"mean"	5	-5	1	2	60	575	4.86216853146448	1
"12075"	100	"uniform"	"mean"	5	-5	1	2	60	575	5.73457206199116	0
"12076"	0	"uniform"	"mean"	5	-5	1	2	60	576	5	0
"12077"	5	"uniform"	"mean"	5	-5	1	2	60	576	73.1455936938355	1
"12078"	10	"uniform"	"mean"	5	-5	1	2	60	576	22.8364940237339	0
"12079"	15	"uniform"	"mean"	5	-5	1	2	60	576	9.41937821560611	1
"12080"	20	"uniform"	"mean"	5	-5	1	2	60	576	13.3484270012862	0
"12081"	25	"uniform"	"mean"	5	-5	1	2	60	576	38.63559133707	0
"12082"	30	"uniform"	"mean"	5	-5	1	2	60	576	10.3488330822734	0
"12083"	35	"uniform"	"mean"	5	-5	1	2	60	576	31.0768018040498	0
"12084"	40	"uniform"	"mean"	5	-5	1	2	60	576	9.62886469138666	0
"12085"	45	"uniform"	"mean"	5	-5	1	2	60	576	13.8964364592927	0
"12086"	50	"uniform"	"mean"	5	-5	1	2	60	576	6.78003185514217	1
"12087"	55	"uniform"	"mean"	5	-5	1	2	60	576	9.6506943753451	0
"12088"	60	"uniform"	"mean"	5	-5	1	2	60	576	12.7188590469385	1
"12089"	65	"uniform"	"mean"	5	-5	1	2	60	576	10.4091827354429	1
"12090"	70	"uniform"	"mean"	5	-5	1	2	60	576	5.60929304657368	1
"12091"	75	"uniform"	"mean"	5	-5	1	2	60	576	20.0293590262494	0
"12092"	80	"uniform"	"mean"	5	-5	1	2	60	576	6.37541630525752	1
"12093"	85	"uniform"	"mean"	5	-5	1	2	60	576	10.3242009027914	1
"12094"	90	"uniform"	"mean"	5	-5	1	2	60	576	10.4025644926519	0
"12095"	95	"uniform"	"mean"	5	-5	1	2	60	576	20.2601240629083	1
"12096"	100	"uniform"	"mean"	5	-5	1	2	60	576	7.93986579912787	1
"12097"	0	"uniform"	"mean"	5	-5	1	2	60	577	5	0
"12098"	5	"uniform"	"mean"	5	-5	1	2	60	577	39.693477139178	0
"12099"	10	"uniform"	"mean"	5	-5	1	2	60	577	29.1585223865032	0
"12100"	15	"uniform"	"mean"	5	-5	1	2	60	577	19.9501147996157	1
"12101"	20	"uniform"	"mean"	5	-5	1	2	60	577	38.4338941661606	1
"12102"	25	"uniform"	"mean"	5	-5	1	2	60	577	19.5510921930604	0
"12103"	30	"uniform"	"mean"	5	-5	1	2	60	577	18.4060235817007	0
"12104"	35	"uniform"	"mean"	5	-5	1	2	60	577	37.9080734589978	1
"12105"	40	"uniform"	"mean"	5	-5	1	2	60	577	19.2972970811859	1
"12106"	45	"uniform"	"mean"	5	-5	1	2	60	577	15.4295325368886	1
"12107"	50	"uniform"	"mean"	5	-5	1	2	60	577	18.1526313411584	1
"12108"	55	"uniform"	"mean"	5	-5	1	2	60	577	21.3387771925518	0
"12109"	60	"uniform"	"mean"	5	-5	1	2	60	577	3.20703704814109	1
"12110"	65	"uniform"	"mean"	5	-5	1	2	60	577	17.8869600589138	1
"12111"	70	"uniform"	"mean"	5	-5	1	2	60	577	1.26686028367876	1
"12112"	75	"uniform"	"mean"	5	-5	1	2	60	577	11.6199808832581	1
"12113"	80	"uniform"	"mean"	5	-5	1	2	60	577	15.6915016517578	0
"12114"	85	"uniform"	"mean"	5	-5	1	2	60	577	16.5535968449186	0
"12115"	90	"uniform"	"mean"	5	-5	1	2	60	577	7.55380909007852	0
"12116"	95	"uniform"	"mean"	5	-5	1	2	60	577	11.4911556652186	1
"12117"	100	"uniform"	"mean"	5	-5	1	2	60	577	15.4723856256343	0
"12118"	0	"uniform"	"mean"	5	-5	1	2	60	578	5	0
"12119"	5	"uniform"	"mean"	5	-5	1	2	60	578	29.6946009810257	1
"12120"	10	"uniform"	"mean"	5	-5	1	2	60	578	39.0603523549662	0
"12121"	15	"uniform"	"mean"	5	-5	1	2	60	578	35.7281077944154	0
"12122"	20	"uniform"	"mean"	5	-5	1	2	60	578	21.6852062475232	0
"12123"	25	"uniform"	"mean"	5	-5	1	2	60	578	20.0131553773601	0
"12124"	30	"uniform"	"mean"	5	-5	1	2	60	578	13.6444663937699	0
"12125"	35	"uniform"	"mean"	5	-5	1	2	60	578	4.95972124630699	0
"12126"	40	"uniform"	"mean"	5	-5	1	2	60	578	8.33109723953861	0
"12127"	45	"uniform"	"mean"	5	-5	1	2	60	578	11.9731374580142	0
"12128"	50	"uniform"	"mean"	5	-5	1	2	60	578	14.8861185267058	0
"12129"	55	"uniform"	"mean"	5	-5	1	2	60	578	6.39721706208082	1
"12130"	60	"uniform"	"mean"	5	-5	1	2	60	578	10.6855309485242	0
"12131"	65	"uniform"	"mean"	5	-5	1	2	60	578	13.8269772372991	0
"12132"	70	"uniform"	"mean"	5	-5	1	2	60	578	4.17298048637933	1
"12133"	75	"uniform"	"mean"	5	-5	1	2	60	578	10.0388609753267	0
"12134"	80	"uniform"	"mean"	5	-5	1	2	60	578	8.04910332866044	0
"12135"	85	"uniform"	"mean"	5	-5	1	2	60	578	9.03520057491771	0
"12136"	90	"uniform"	"mean"	5	-5	1	2	60	578	10.1110491204013	0
"12137"	95	"uniform"	"mean"	5	-5	1	2	60	578	13.9313326620633	0
"12138"	100	"uniform"	"mean"	5	-5	1	2	60	578	8.67765849999133	1
"12139"	0	"uniform"	"mean"	5	-5	1	2	60	579	5	0
"12140"	5	"uniform"	"mean"	5	-5	1	2	60	579	19.1130761750778	1
"12141"	10	"uniform"	"mean"	5	-5	1	2	60	579	26.2317974850903	1
"12142"	15	"uniform"	"mean"	5	-5	1	2	60	579	33.4104725657785	1
"12143"	20	"uniform"	"mean"	5	-5	1	2	60	579	15.4741942565227	0
"12144"	25	"uniform"	"mean"	5	-5	1	2	60	579	21.9551417785979	1
"12145"	30	"uniform"	"mean"	5	-5	1	2	60	579	15.9632361559029	0
"12146"	35	"uniform"	"mean"	5	-5	1	2	60	579	8.53096519926154	0
"12147"	40	"uniform"	"mean"	5	-5	1	2	60	579	27.7084847665956	1
"12148"	45	"uniform"	"mean"	5	-5	1	2	60	579	19.6021467957941	0
"12149"	50	"uniform"	"mean"	5	-5	1	2	60	579	12.0668521104211	0
"12150"	55	"uniform"	"mean"	5	-5	1	2	60	579	15.3368641969033	0
"12151"	60	"uniform"	"mean"	5	-5	1	2	60	579	12.7625456235218	0
"12152"	65	"uniform"	"mean"	5	-5	1	2	60	579	4.44725328154505	1
"12153"	70	"uniform"	"mean"	5	-5	1	2	60	579	15.7459474621876	1
"12154"	75	"uniform"	"mean"	5	-5	1	2	60	579	6.96239827372162	1
"12155"	80	"uniform"	"mean"	5	-5	1	2	60	579	8.41017747512071	0
"12156"	85	"uniform"	"mean"	5	-5	1	2	60	579	6.58865954998795	0
"12157"	90	"uniform"	"mean"	5	-5	1	2	60	579	9.03779921719188	1
"12158"	95	"uniform"	"mean"	5	-5	1	2	60	579	11.2747438805536	0
"12159"	100	"uniform"	"mean"	5	-5	1	2	60	579	13.1771776223746	0
"12160"	0	"uniform"	"mean"	5	-5	1	2	60	580	5	0
"12161"	5	"uniform"	"mean"	5	-5	1	2	60	580	54.2692454244634	0
"12162"	10	"uniform"	"mean"	5	-5	1	2	60	580	26.2023975151329	0
"12163"	15	"uniform"	"mean"	5	-5	1	2	60	580	39.5943037420699	0
"12164"	20	"uniform"	"mean"	5	-5	1	2	60	580	22.9670977837891	1
"12165"	25	"uniform"	"mean"	5	-5	1	2	60	580	36.8278042785559	0
"12166"	30	"uniform"	"mean"	5	-5	1	2	60	580	18.0652478679117	1
"12167"	35	"uniform"	"mean"	5	-5	1	2	60	580	11.715390070851	1
"12168"	40	"uniform"	"mean"	5	-5	1	2	60	580	24.6738188767495	1
"12169"	45	"uniform"	"mean"	5	-5	1	2	60	580	7.07767158096246	1
"12170"	50	"uniform"	"mean"	5	-5	1	2	60	580	17.2296802351876	1
"12171"	55	"uniform"	"mean"	5	-5	1	2	60	580	17.1001878222333	1
"12172"	60	"uniform"	"mean"	5	-5	1	2	60	580	13.8439899411274	1
"12173"	65	"uniform"	"mean"	5	-5	1	2	60	580	18.6693054014777	1
"12174"	70	"uniform"	"mean"	5	-5	1	2	60	580	5.38640584017229	1
"12175"	75	"uniform"	"mean"	5	-5	1	2	60	580	9.85810212256554	1
"12176"	80	"uniform"	"mean"	5	-5	1	2	60	580	7.57161764982579	0
"12177"	85	"uniform"	"mean"	5	-5	1	2	60	580	5.29162413704557	1
"12178"	90	"uniform"	"mean"	5	-5	1	2	60	580	8.7035287457328	0
"12179"	95	"uniform"	"mean"	5	-5	1	2	60	580	12.0713010508148	0
"12180"	100	"uniform"	"mean"	5	-5	1	2	60	580	6.51251184939491	0
"12181"	0	"uniform"	"mean"	5	-5	1	2	60	581	5	1
"12182"	5	"uniform"	"mean"	5	-5	1	2	60	581	46.5965201892904	1
"12183"	10	"uniform"	"mean"	5	-5	1	2	60	581	21.9608885947749	0
"12184"	15	"uniform"	"mean"	5	-5	1	2	60	581	18.1318855185124	1
"12185"	20	"uniform"	"mean"	5	-5	1	2	60	581	11.153812565972	0
"12186"	25	"uniform"	"mean"	5	-5	1	2	60	581	16.0401568749512	1
"12187"	30	"uniform"	"mean"	5	-5	1	2	60	581	7.42286905823398	0
"12188"	35	"uniform"	"mean"	5	-5	1	2	60	581	31.7925495664084	0
"12189"	40	"uniform"	"mean"	5	-5	1	2	60	581	17.6173545035473	0
"12190"	45	"uniform"	"mean"	5	-5	1	2	60	581	24.6392400217841	0
"12191"	50	"uniform"	"mean"	5	-5	1	2	60	581	7.22475878064234	0
"12192"	55	"uniform"	"mean"	5	-5	1	2	60	581	13.44745394755	0
"12193"	60	"uniform"	"mean"	5	-5	1	2	60	581	13.3206549906538	0
"12194"	65	"uniform"	"mean"	5	-5	1	2	60	581	15.7542102754831	0
"12195"	70	"uniform"	"mean"	5	-5	1	2	60	581	15.741580669567	1
"12196"	75	"uniform"	"mean"	5	-5	1	2	60	581	7.83939035722074	1
"12197"	80	"uniform"	"mean"	5	-5	1	2	60	581	4.3777192065102	1
"12198"	85	"uniform"	"mean"	5	-5	1	2	60	581	9.73480911426423	1
"12199"	90	"uniform"	"mean"	5	-5	1	2	60	581	6.49905441011002	1
"12200"	95	"uniform"	"mean"	5	-5	1	2	60	581	8.23305056522718	0
"12201"	100	"uniform"	"mean"	5	-5	1	2	60	581	16.562566261296	0
"12202"	0	"uniform"	"mean"	5	-5	1	2	60	582	5	1
"12203"	5	"uniform"	"mean"	5	-5	1	2	60	582	35.6057281326724	0
"12204"	10	"uniform"	"mean"	5	-5	1	2	60	582	45.9090252745233	0
"12205"	15	"uniform"	"mean"	5	-5	1	2	60	582	32.2576607761168	1
"12206"	20	"uniform"	"mean"	5	-5	1	2	60	582	13.2498557248046	0
"12207"	25	"uniform"	"mean"	5	-5	1	2	60	582	32.5344675268456	1
"12208"	30	"uniform"	"mean"	5	-5	1	2	60	582	5.17942690352028	0
"12209"	35	"uniform"	"mean"	5	-5	1	2	60	582	13.4087409807552	0
"12210"	40	"uniform"	"mean"	5	-5	1	2	60	582	23.0047695893467	0
"12211"	45	"uniform"	"mean"	5	-5	1	2	60	582	18.2408672653417	1
"12212"	50	"uniform"	"mean"	5	-5	1	2	60	582	6.35167104631958	1
"12213"	55	"uniform"	"mean"	5	-5	1	2	60	582	9.62162818872023	0
"12214"	60	"uniform"	"mean"	5	-5	1	2	60	582	6.35610414660781	1
"12215"	65	"uniform"	"mean"	5	-5	1	2	60	582	16.7111288668108	0
"12216"	70	"uniform"	"mean"	5	-5	1	2	60	582	11.517657840661	1
"12217"	75	"uniform"	"mean"	5	-5	1	2	60	582	13.4497166261981	1
"12218"	80	"uniform"	"mean"	5	-5	1	2	60	582	17.5034033751985	1
"12219"	85	"uniform"	"mean"	5	-5	1	2	60	582	13.4687751238666	0
"12220"	90	"uniform"	"mean"	5	-5	1	2	60	582	10.2908069846423	0
"12221"	95	"uniform"	"mean"	5	-5	1	2	60	582	11.7367059310378	0
"12222"	100	"uniform"	"mean"	5	-5	1	2	60	582	21.9933028492017	1
"12223"	0	"uniform"	"mean"	5	-5	1	2	60	583	5	0
"12224"	5	"uniform"	"mean"	5	-5	1	2	60	583	19.0434828513246	1
"12225"	10	"uniform"	"mean"	5	-5	1	2	60	583	33.0550373415918	0
"12226"	15	"uniform"	"mean"	5	-5	1	2	60	583	38.1597191431933	0
"12227"	20	"uniform"	"mean"	5	-5	1	2	60	583	25.1476232151634	0
"12228"	25	"uniform"	"mean"	5	-5	1	2	60	583	22.4370523367976	1
"12229"	30	"uniform"	"mean"	5	-5	1	2	60	583	21.5510472731522	0
"12230"	35	"uniform"	"mean"	5	-5	1	2	60	583	12.143058224039	0
"12231"	40	"uniform"	"mean"	5	-5	1	2	60	583	22.9363785839839	0
"12232"	45	"uniform"	"mean"	5	-5	1	2	60	583	13.7589376265127	1
"12233"	50	"uniform"	"mean"	5	-5	1	2	60	583	16.921072599351	0
"12234"	55	"uniform"	"mean"	5	-5	1	2	60	583	10.4713566974065	1
"12235"	60	"uniform"	"mean"	5	-5	1	2	60	583	8.7915436494423	1
"12236"	65	"uniform"	"mean"	5	-5	1	2	60	583	4.53727237884107	1
"12237"	70	"uniform"	"mean"	5	-5	1	2	60	583	11.2245717554318	0
"12238"	75	"uniform"	"mean"	5	-5	1	2	60	583	9.41371112749083	1
"12239"	80	"uniform"	"mean"	5	-5	1	2	60	583	17.7178326629801	1
"12240"	85	"uniform"	"mean"	5	-5	1	2	60	583	7.53455936780665	1
"12241"	90	"uniform"	"mean"	5	-5	1	2	60	583	6.71696438120328	0
"12242"	95	"uniform"	"mean"	5	-5	1	2	60	583	9.74910095791169	0
"12243"	100	"uniform"	"mean"	5	-5	1	2	60	583	13.143893530463	1
"12244"	0	"uniform"	"mean"	5	-5	1	2	60	584	5	1
"12245"	5	"uniform"	"mean"	5	-5	1	2	60	584	45.112101936411	0
"12246"	10	"uniform"	"mean"	5	-5	1	2	60	584	38.7922540592024	0
"12247"	15	"uniform"	"mean"	5	-5	1	2	60	584	23.5386059890353	1
"12248"	20	"uniform"	"mean"	5	-5	1	2	60	584	20.8860117011609	1
"12249"	25	"uniform"	"mean"	5	-5	1	2	60	584	10.5354177898167	0
"12250"	30	"uniform"	"mean"	5	-5	1	2	60	584	12.4727908602335	0
"12251"	35	"uniform"	"mean"	5	-5	1	2	60	584	8.76159008569647	1
"12252"	40	"uniform"	"mean"	5	-5	1	2	60	584	15.7205003773561	1
"12253"	45	"uniform"	"mean"	5	-5	1	2	60	584	15.9868129299904	0
"12254"	50	"uniform"	"mean"	5	-5	1	2	60	584	17.9197553709165	0
"12255"	55	"uniform"	"mean"	5	-5	1	2	60	584	22.5517003074733	1
"12256"	60	"uniform"	"mean"	5	-5	1	2	60	584	9.99209589471112	1
"12257"	65	"uniform"	"mean"	5	-5	1	2	60	584	12.2650255990038	0
"12258"	70	"uniform"	"mean"	5	-5	1	2	60	584	6.23203651553896	1
"12259"	75	"uniform"	"mean"	5	-5	1	2	60	584	9.4670505469252	0
"12260"	80	"uniform"	"mean"	5	-5	1	2	60	584	14.0317634352665	0
"12261"	85	"uniform"	"mean"	5	-5	1	2	60	584	7.06701221095053	1
"12262"	90	"uniform"	"mean"	5	-5	1	2	60	584	3.33614600906488	1
"12263"	95	"uniform"	"mean"	5	-5	1	2	60	584	12.3464194670127	1
"12264"	100	"uniform"	"mean"	5	-5	1	2	60	584	10.0484852662429	1
"12265"	0	"uniform"	"mean"	5	-5	1	2	60	585	5	0
"12266"	5	"uniform"	"mean"	5	-5	1	2	60	585	28.0002400729669	0
"12267"	10	"uniform"	"mean"	5	-5	1	2	60	585	26.7426870329569	0
"12268"	15	"uniform"	"mean"	5	-5	1	2	60	585	11.0970620517825	0
"12269"	20	"uniform"	"mean"	5	-5	1	2	60	585	37.0302916619809	1
"12270"	25	"uniform"	"mean"	5	-5	1	2	60	585	19.448043893272	0
"12271"	30	"uniform"	"mean"	5	-5	1	2	60	585	9.89544770201315	0
"12272"	35	"uniform"	"mean"	5	-5	1	2	60	585	24.5573139962327	0
"12273"	40	"uniform"	"mean"	5	-5	1	2	60	585	8.92968881470753	0
"12274"	45	"uniform"	"mean"	5	-5	1	2	60	585	4.86589246614293	0
"12275"	50	"uniform"	"mean"	5	-5	1	2	60	585	23.2243128141117	1
"12276"	55	"uniform"	"mean"	5	-5	1	2	60	585	8.94883316629136	0
"12277"	60	"uniform"	"mean"	5	-5	1	2	60	585	5.1848198998917	1
"12278"	65	"uniform"	"mean"	5	-5	1	2	60	585	14.7522261862441	1
"12279"	70	"uniform"	"mean"	5	-5	1	2	60	585	4.71727875172832	0
"12280"	75	"uniform"	"mean"	5	-5	1	2	60	585	12.7056023605166	1
"12281"	80	"uniform"	"mean"	5	-5	1	2	60	585	9.24478473248862	1
"12282"	85	"uniform"	"mean"	5	-5	1	2	60	585	2.22197981892706	1
"12283"	90	"uniform"	"mean"	5	-5	1	2	60	585	8.56701422642108	0
"12284"	95	"uniform"	"mean"	5	-5	1	2	60	585	4.51251831494427	1
"12285"	100	"uniform"	"mean"	5	-5	1	2	60	585	15.0672753971526	0
"12286"	0	"uniform"	"mean"	5	-5	1	2	60	586	5	0
"12287"	5	"uniform"	"mean"	5	-5	1	2	60	586	23.8198500105016	0
"12288"	10	"uniform"	"mean"	5	-5	1	2	60	586	30.8617820937679	0
"12289"	15	"uniform"	"mean"	5	-5	1	2	60	586	21.818657970533	1
"12290"	20	"uniform"	"mean"	5	-5	1	2	60	586	27.4738995196591	1
"12291"	25	"uniform"	"mean"	5	-5	1	2	60	586	21.9057209830404	0
"12292"	30	"uniform"	"mean"	5	-5	1	2	60	586	19.6307766354907	0
"12293"	35	"uniform"	"mean"	5	-5	1	2	60	586	22.8714792787589	1
"12294"	40	"uniform"	"mean"	5	-5	1	2	60	586	13.6646390583588	1
"12295"	45	"uniform"	"mean"	5	-5	1	2	60	586	6.70225304444747	1
"12296"	50	"uniform"	"mean"	5	-5	1	2	60	586	18.3382065445465	0
"12297"	55	"uniform"	"mean"	5	-5	1	2	60	586	11.2641415054309	0
"12298"	60	"uniform"	"mean"	5	-5	1	2	60	586	16.0579350576842	0
"12299"	65	"uniform"	"mean"	5	-5	1	2	60	586	23.263807923218	0
"12300"	70	"uniform"	"mean"	5	-5	1	2	60	586	11.0930665155401	0
"12301"	75	"uniform"	"mean"	5	-5	1	2	60	586	9.49976192617109	0
"12302"	80	"uniform"	"mean"	5	-5	1	2	60	586	16.0361600676722	0
"12303"	85	"uniform"	"mean"	5	-5	1	2	60	586	10.9521538682982	1
"12304"	90	"uniform"	"mean"	5	-5	1	2	60	586	6.77236979255095	0
"12305"	95	"uniform"	"mean"	5	-5	1	2	60	586	15.6241747079077	1
"12306"	100	"uniform"	"mean"	5	-5	1	2	60	586	4.28706209077945	1
"12307"	0	"uniform"	"mean"	5	-5	1	2	60	587	5	0
"12308"	5	"uniform"	"mean"	5	-5	1	2	60	587	45.1867185547898	1
"12309"	10	"uniform"	"mean"	5	-5	1	2	60	587	22.525289454681	0
"12310"	15	"uniform"	"mean"	5	-5	1	2	60	587	44.267808257282	0
"12311"	20	"uniform"	"mean"	5	-5	1	2	60	587	10.375933812028	0
"12312"	25	"uniform"	"mean"	5	-5	1	2	60	587	17.5272189201769	1
"12313"	30	"uniform"	"mean"	5	-5	1	2	60	587	13.8658578402995	0
"12314"	35	"uniform"	"mean"	5	-5	1	2	60	587	14.65822563924	0
"12315"	40	"uniform"	"mean"	5	-5	1	2	60	587	12.5251853109249	1
"12316"	45	"uniform"	"mean"	5	-5	1	2	60	587	14.8159710338383	1
"12317"	50	"uniform"	"mean"	5	-5	1	2	60	587	10.5834369446909	0
"12318"	55	"uniform"	"mean"	5	-5	1	2	60	587	14.6271565155014	1
"12319"	60	"uniform"	"mean"	5	-5	1	2	60	587	19.8642823344038	1
"12320"	65	"uniform"	"mean"	5	-5	1	2	60	587	17.7212085517749	0
"12321"	70	"uniform"	"mean"	5	-5	1	2	60	587	15.2277927249524	0
"12322"	75	"uniform"	"mean"	5	-5	1	2	60	587	11.2289792990337	0
"12323"	80	"uniform"	"mean"	5	-5	1	2	60	587	9.4593305638094	1
"12324"	85	"uniform"	"mean"	5	-5	1	2	60	587	8.30919689621169	1
"12325"	90	"uniform"	"mean"	5	-5	1	2	60	587	7.11207355729722	1
"12326"	95	"uniform"	"mean"	5	-5	1	2	60	587	18.8852347744904	1
"12327"	100	"uniform"	"mean"	5	-5	1	2	60	587	8.75384551904529	1
"12328"	0	"uniform"	"mean"	5	-5	1	2	60	588	5	0
"12329"	5	"uniform"	"mean"	5	-5	1	2	60	588	35.1882302635098	0
"12330"	10	"uniform"	"mean"	5	-5	1	2	60	588	25.4600614133573	1
"12331"	15	"uniform"	"mean"	5	-5	1	2	60	588	27.3783987104822	1
"12332"	20	"uniform"	"mean"	5	-5	1	2	60	588	23.5330206377003	1
"12333"	25	"uniform"	"mean"	5	-5	1	2	60	588	16.2093897166807	0
"12334"	30	"uniform"	"mean"	5	-5	1	2	60	588	13.6237587796978	0
"12335"	35	"uniform"	"mean"	5	-5	1	2	60	588	7.0565785344599	1
"12336"	40	"uniform"	"mean"	5	-5	1	2	60	588	10.0021029595868	1
"12337"	45	"uniform"	"mean"	5	-5	1	2	60	588	15.3218401662415	0
"12338"	50	"uniform"	"mean"	5	-5	1	2	60	588	7.20159075000316	0
"12339"	55	"uniform"	"mean"	5	-5	1	2	60	588	19.6643193013985	0
"12340"	60	"uniform"	"mean"	5	-5	1	2	60	588	3.68801001445257	0
"12341"	65	"uniform"	"mean"	5	-5	1	2	60	588	4.9109565995759	1
"12342"	70	"uniform"	"mean"	5	-5	1	2	60	588	7.96493479008427	1
"12343"	75	"uniform"	"mean"	5	-5	1	2	60	588	6.06078612217462	1
"12344"	80	"uniform"	"mean"	5	-5	1	2	60	588	4.65088336890549	0
"12345"	85	"uniform"	"mean"	5	-5	1	2	60	588	11.6724901397833	0
"12346"	90	"uniform"	"mean"	5	-5	1	2	60	588	5.27921830705643	1
"12347"	95	"uniform"	"mean"	5	-5	1	2	60	588	15.7939624985156	1
"12348"	100	"uniform"	"mean"	5	-5	1	2	60	588	9.23378371161289	1
"12349"	0	"uniform"	"mean"	5	-5	1	2	60	589	5	1
"12350"	5	"uniform"	"mean"	5	-5	1	2	60	589	73.6123553996178	0
"12351"	10	"uniform"	"mean"	5	-5	1	2	60	589	28.6074763730704	1
"12352"	15	"uniform"	"mean"	5	-5	1	2	60	589	7.71864543272067	1
"12353"	20	"uniform"	"mean"	5	-5	1	2	60	589	49.0459014097931	0
"12354"	25	"uniform"	"mean"	5	-5	1	2	60	589	18.8121863019739	1
"12355"	30	"uniform"	"mean"	5	-5	1	2	60	589	17.1440388369783	0
"12356"	35	"uniform"	"mean"	5	-5	1	2	60	589	13.0407473572414	0
"12357"	40	"uniform"	"mean"	5	-5	1	2	60	589	11.846085554688	0
"12358"	45	"uniform"	"mean"	5	-5	1	2	60	589	28.9875900323086	0
"12359"	50	"uniform"	"mean"	5	-5	1	2	60	589	15.8042321714589	1
"12360"	55	"uniform"	"mean"	5	-5	1	2	60	589	12.9791404298994	0
"12361"	60	"uniform"	"mean"	5	-5	1	2	60	589	20.7687575105275	1
"12362"	65	"uniform"	"mean"	5	-5	1	2	60	589	8.23486311521614	0
"12363"	70	"uniform"	"mean"	5	-5	1	2	60	589	8.90140685051977	1
"12364"	75	"uniform"	"mean"	5	-5	1	2	60	589	17.0981642568821	0
"12365"	80	"uniform"	"mean"	5	-5	1	2	60	589	13.6227103180461	0
"12366"	85	"uniform"	"mean"	5	-5	1	2	60	589	8.4240325256743	0
"12367"	90	"uniform"	"mean"	5	-5	1	2	60	589	4.57308549315368	1
"12368"	95	"uniform"	"mean"	5	-5	1	2	60	589	6.354498849778	1
"12369"	100	"uniform"	"mean"	5	-5	1	2	60	589	8.06440210771393	1
"12370"	0	"uniform"	"mean"	5	-5	1	2	60	590	5	0
"12371"	5	"uniform"	"mean"	5	-5	1	2	60	590	72.2016881717824	0
"12372"	10	"uniform"	"mean"	5	-5	1	2	60	590	7.25184721993759	0
"12373"	15	"uniform"	"mean"	5	-5	1	2	60	590	21.6156679405642	0
"12374"	20	"uniform"	"mean"	5	-5	1	2	60	590	14.8817997118688	0
"12375"	25	"uniform"	"mean"	5	-5	1	2	60	590	13.7984525852035	1
"12376"	30	"uniform"	"mean"	5	-5	1	2	60	590	7.9454055901868	1
"12377"	35	"uniform"	"mean"	5	-5	1	2	60	590	5.47997193161372	1
"12378"	40	"uniform"	"mean"	5	-5	1	2	60	590	4.40523355177129	1
"12379"	45	"uniform"	"mean"	5	-5	1	2	60	590	18.8977905213195	0
"12380"	50	"uniform"	"mean"	5	-5	1	2	60	590	20.5004049999431	0
"12381"	55	"uniform"	"mean"	5	-5	1	2	60	590	17.0978445419344	0
"12382"	60	"uniform"	"mean"	5	-5	1	2	60	590	7.28810284007539	0
"12383"	65	"uniform"	"mean"	5	-5	1	2	60	590	13.5356107567191	0
"12384"	70	"uniform"	"mean"	5	-5	1	2	60	590	15.5507522783347	1
"12385"	75	"uniform"	"mean"	5	-5	1	2	60	590	20.6662752682974	0
"12386"	80	"uniform"	"mean"	5	-5	1	2	60	590	4.92650455239851	1
"12387"	85	"uniform"	"mean"	5	-5	1	2	60	590	13.5098468921615	1
"12388"	90	"uniform"	"mean"	5	-5	1	2	60	590	2.85409597700189	1
"12389"	95	"uniform"	"mean"	5	-5	1	2	60	590	9.91505703045756	1
"12390"	100	"uniform"	"mean"	5	-5	1	2	60	590	10.7914336287856	0
"12391"	0	"uniform"	"mean"	5	-5	1	2	60	591	5	1
"12392"	5	"uniform"	"mean"	5	-5	1	2	60	591	34.7645830890042	0
"12393"	10	"uniform"	"mean"	5	-5	1	2	60	591	82.3644539668836	1
"12394"	15	"uniform"	"mean"	5	-5	1	2	60	591	20.9926031275242	1
"12395"	20	"uniform"	"mean"	5	-5	1	2	60	591	4.02601183811422	1
"12396"	25	"uniform"	"mean"	5	-5	1	2	60	591	36.1068026512598	1
"12397"	30	"uniform"	"mean"	5	-5	1	2	60	591	20.7214393981589	1
"12398"	35	"uniform"	"mean"	5	-5	1	2	60	591	20.200003919015	0
"12399"	40	"uniform"	"mean"	5	-5	1	2	60	591	11.8501097231968	1
"12400"	45	"uniform"	"mean"	5	-5	1	2	60	591	15.5672757694539	0
"12401"	50	"uniform"	"mean"	5	-5	1	2	60	591	11.0446410828169	0
"12402"	55	"uniform"	"mean"	5	-5	1	2	60	591	15.8773765608779	1
"12403"	60	"uniform"	"mean"	5	-5	1	2	60	591	5.02391260875901	1
"12404"	65	"uniform"	"mean"	5	-5	1	2	60	591	13.8549148951707	1
"12405"	70	"uniform"	"mean"	5	-5	1	2	60	591	11.6157748462406	0
"12406"	75	"uniform"	"mean"	5	-5	1	2	60	591	8.75032531979904	0
"12407"	80	"uniform"	"mean"	5	-5	1	2	60	591	4.34526192906954	1
