"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"2839"	15	"uniform"	"mean"	5	-5	1	1	5	136	1.3155569452531	1
"2840"	20	"uniform"	"mean"	5	-5	1	1	5	136	1.76341088765084	1
"2841"	25	"uniform"	"mean"	5	-5	1	1	5	136	2.01774736488893	1
"2842"	30	"uniform"	"mean"	5	-5	1	1	5	136	0.601394442481973	1
"2843"	35	"uniform"	"mean"	5	-5	1	1	5	136	0.249779264654045	1
"2844"	40	"uniform"	"mean"	5	-5	1	1	5	136	1.10932382391471	1
"2845"	45	"uniform"	"mean"	5	-5	1	1	5	136	0.182597678244802	1
"2846"	50	"uniform"	"mean"	5	-5	1	1	5	136	0.656426075473139	1
"2847"	55	"uniform"	"mean"	5	-5	1	1	5	136	0.842736517378341	1
"2848"	60	"uniform"	"mean"	5	-5	1	1	5	136	0.398734382919354	1
"2849"	65	"uniform"	"mean"	5	-5	1	1	5	136	1.42013704983989	1
"2850"	70	"uniform"	"mean"	5	-5	1	1	5	136	1.19749159908124	1
"2851"	75	"uniform"	"mean"	5	-5	1	1	5	136	1.44683442281395	1
"2852"	80	"uniform"	"mean"	5	-5	1	1	5	136	0.814104111166264	1
"2853"	85	"uniform"	"mean"	5	-5	1	1	5	136	1.47908501231	1
"2854"	90	"uniform"	"mean"	5	-5	1	1	5	136	0.238008608380084	1
"2855"	95	"uniform"	"mean"	5	-5	1	1	5	136	0.896464665092124	1
"2856"	100	"uniform"	"mean"	5	-5	1	1	5	136	1.51001025875616	1
"2857"	0	"uniform"	"mean"	5	-5	1	1	5	137	5	1
"2858"	5	"uniform"	"mean"	5	-5	1	1	5	137	2.11046313724865	1
"2859"	10	"uniform"	"mean"	5	-5	1	1	5	137	4.90362897815954	1
"2860"	15	"uniform"	"mean"	5	-5	1	1	5	137	1.94819634858859	1
"2861"	20	"uniform"	"mean"	5	-5	1	1	5	137	0.540732336327239	1
"2862"	25	"uniform"	"mean"	5	-5	1	1	5	137	0.889755229893408	1
"2863"	30	"uniform"	"mean"	5	-5	1	1	5	137	0.953115687933532	1
"2864"	35	"uniform"	"mean"	5	-5	1	1	5	137	1.70779211376242	1
"2865"	40	"uniform"	"mean"	5	-5	1	1	5	137	0.591323713043708	1
"2866"	45	"uniform"	"mean"	5	-5	1	1	5	137	0.801484439495607	1
"2867"	50	"uniform"	"mean"	5	-5	1	1	5	137	1.29074831447767	1
"2868"	55	"uniform"	"mean"	5	-5	1	1	5	137	0.386835119984108	1
"2869"	60	"uniform"	"mean"	5	-5	1	1	5	137	0.781977599697973	1
"2870"	65	"uniform"	"mean"	5	-5	1	1	5	137	1.2139395487421	1
"2871"	70	"uniform"	"mean"	5	-5	1	1	5	137	0.604568700869466	1
"2872"	75	"uniform"	"mean"	5	-5	1	1	5	137	1.01260636965271	1
"2873"	80	"uniform"	"mean"	5	-5	1	1	5	137	1.07399508828835	1
"2874"	85	"uniform"	"mean"	5	-5	1	1	5	137	0.339374527405981	1
"2875"	90	"uniform"	"mean"	5	-5	1	1	5	137	0.803902274417087	1
"2876"	95	"uniform"	"mean"	5	-5	1	1	5	137	0.553792134877583	1
"2877"	100	"uniform"	"mean"	5	-5	1	1	5	137	1.06528766398854	1
"2878"	0	"uniform"	"mean"	5	-5	1	1	5	138	5	0
"2879"	5	"uniform"	"mean"	5	-5	1	1	5	138	4.75468450694049	1
"2880"	10	"uniform"	"mean"	5	-5	1	1	5	138	3.10268331824535	1
"2881"	15	"uniform"	"mean"	5	-5	1	1	5	138	0.887568748161444	1
"2882"	20	"uniform"	"mean"	5	-5	1	1	5	138	0.786832371221226	1
"2883"	25	"uniform"	"mean"	5	-5	1	1	5	138	2.68901813290713	1
"2884"	30	"uniform"	"mean"	5	-5	1	1	5	138	1.09310076344379	1
"2885"	35	"uniform"	"mean"	5	-5	1	1	5	138	0.988056435402703	1
"2886"	40	"uniform"	"mean"	5	-5	1	1	5	138	1.13529579489773	1
"2887"	45	"uniform"	"mean"	5	-5	1	1	5	138	1.10094377851246	1
"2888"	50	"uniform"	"mean"	5	-5	1	1	5	138	1.86549922798733	1
"2889"	55	"uniform"	"mean"	5	-5	1	1	5	138	0.70630004999477	1
"2890"	60	"uniform"	"mean"	5	-5	1	1	5	138	0.916189584304425	1
"2891"	65	"uniform"	"mean"	5	-5	1	1	5	138	1.15583157434866	1
"2892"	70	"uniform"	"mean"	5	-5	1	1	5	138	0.463479519433709	1
"2893"	75	"uniform"	"mean"	5	-5	1	1	5	138	0.757845844937777	1
"2894"	80	"uniform"	"mean"	5	-5	1	1	5	138	0.581135899280961	1
"2895"	85	"uniform"	"mean"	5	-5	1	1	5	138	0.76389464533732	1
"2896"	90	"uniform"	"mean"	5	-5	1	1	5	138	1.16780057323467	1
"2897"	95	"uniform"	"mean"	5	-5	1	1	5	138	0.75578511788535	1
"2898"	100	"uniform"	"mean"	5	-5	1	1	5	138	0.501632544235948	1
"2899"	0	"uniform"	"mean"	5	-5	1	1	5	139	5	1
"2900"	5	"uniform"	"mean"	5	-5	1	1	5	139	2.29304629192119	1
"2901"	10	"uniform"	"mean"	5	-5	1	1	5	139	2.097193095892	1
"2902"	15	"uniform"	"mean"	5	-5	1	1	5	139	1.74983125869674	1
"2903"	20	"uniform"	"mean"	5	-5	1	1	5	139	2.65767921555151	1
"2904"	25	"uniform"	"mean"	5	-5	1	1	5	139	1.3844572120348	1
"2905"	30	"uniform"	"mean"	5	-5	1	1	5	139	1.10408946011363	1
"2906"	35	"uniform"	"mean"	5	-5	1	1	5	139	0.724042978362311	1
"2907"	40	"uniform"	"mean"	5	-5	1	1	5	139	1.24822433032181	1
"2908"	45	"uniform"	"mean"	5	-5	1	1	5	139	0.674425105178982	1
"2909"	50	"uniform"	"mean"	5	-5	1	1	5	139	0.490422587279316	1
"2910"	55	"uniform"	"mean"	5	-5	1	1	5	139	0.568275616687434	1
"2911"	60	"uniform"	"mean"	5	-5	1	1	5	139	1.5121507903536	1
"2912"	65	"uniform"	"mean"	5	-5	1	1	5	139	0.891558433670695	1
"2913"	70	"uniform"	"mean"	5	-5	1	1	5	139	1.23871358816784	1
"2914"	75	"uniform"	"mean"	5	-5	1	1	5	139	0.230283552324964	1
"2915"	80	"uniform"	"mean"	5	-5	1	1	5	139	0.184161455798653	1
"2916"	85	"uniform"	"mean"	5	-5	1	1	5	139	0.414706367836146	1
"2917"	90	"uniform"	"mean"	5	-5	1	1	5	139	0.770654397417695	1
"2918"	95	"uniform"	"mean"	5	-5	1	1	5	139	0.666371129709099	1
"2919"	100	"uniform"	"mean"	5	-5	1	1	5	139	0.418991216018155	1
"2920"	0	"uniform"	"mean"	5	-5	1	1	5	140	5	0
"2921"	5	"uniform"	"mean"	5	-5	1	1	5	140	3.26949397868611	1
"2922"	10	"uniform"	"mean"	5	-5	1	1	5	140	4.16777642948726	1
"2923"	15	"uniform"	"mean"	5	-5	1	1	5	140	1.30246476351527	1
"2924"	20	"uniform"	"mean"	5	-5	1	1	5	140	1.5270874804821	1
"2925"	25	"uniform"	"mean"	5	-5	1	1	5	140	1.48399677777592	1
"2926"	30	"uniform"	"mean"	5	-5	1	1	5	140	0.86634857088464	1
"2927"	35	"uniform"	"mean"	5	-5	1	1	5	140	0.942254343471773	1
"2928"	40	"uniform"	"mean"	5	-5	1	1	5	140	0.651015289168932	1
"2929"	45	"uniform"	"mean"	5	-5	1	1	5	140	0.390682740593197	1
"2930"	50	"uniform"	"mean"	5	-5	1	1	5	140	1.50104571900049	1
"2931"	55	"uniform"	"mean"	5	-5	1	1	5	140	0.994615596696374	1
"2932"	60	"uniform"	"mean"	5	-5	1	1	5	140	1.17695716088896	1
"2933"	65	"uniform"	"mean"	5	-5	1	1	5	140	0.783091630859848	1
"2934"	70	"uniform"	"mean"	5	-5	1	1	5	140	0.366993885651737	1
"2935"	75	"uniform"	"mean"	5	-5	1	1	5	140	0.148166629815575	1
"2936"	80	"uniform"	"mean"	5	-5	1	1	5	140	0.91838954925309	1
"2937"	85	"uniform"	"mean"	5	-5	1	1	5	140	0.754334741833063	1
"2938"	90	"uniform"	"mean"	5	-5	1	1	5	140	0.309280689372422	1
"2939"	95	"uniform"	"mean"	5	-5	1	1	5	140	0.756963661036956	1
"2940"	100	"uniform"	"mean"	5	-5	1	1	5	140	0.317461883346994	1
"2941"	0	"uniform"	"mean"	5	-5	1	1	5	141	5	1
"2942"	5	"uniform"	"mean"	5	-5	1	1	5	141	2.75708310905068	1
"2943"	10	"uniform"	"mean"	5	-5	1	1	5	141	2.26659137807099	1
"2944"	15	"uniform"	"mean"	5	-5	1	1	5	141	0.832910940721693	1
"2945"	20	"uniform"	"mean"	5	-5	1	1	5	141	1.90035819520743	1
"2946"	25	"uniform"	"mean"	5	-5	1	1	5	141	1.22018381810563	1
"2947"	30	"uniform"	"mean"	5	-5	1	1	5	141	1.68009530530173	1
"2948"	35	"uniform"	"mean"	5	-5	1	1	5	141	1.2755901317969	1
"2949"	40	"uniform"	"mean"	5	-5	1	1	5	141	1.10837598057176	1
"2950"	45	"uniform"	"mean"	5	-5	1	1	5	141	1.36239444416769	1
"2951"	50	"uniform"	"mean"	5	-5	1	1	5	141	0.740097283824462	1
"2952"	55	"uniform"	"mean"	5	-5	1	1	5	141	1.2157686537243	1
"2953"	60	"uniform"	"mean"	5	-5	1	1	5	141	0.319066408579634	1
"2954"	65	"uniform"	"mean"	5	-5	1	1	5	141	0.473166026961917	1
"2955"	70	"uniform"	"mean"	5	-5	1	1	5	141	0.920700511874369	1
"2956"	75	"uniform"	"mean"	5	-5	1	1	5	141	1.15492492118798	1
"2957"	80	"uniform"	"mean"	5	-5	1	1	5	141	0.358728878129638	1
"2958"	85	"uniform"	"mean"	5	-5	1	1	5	141	1.11259612607738	1
"2959"	90	"uniform"	"mean"	5	-5	1	1	5	141	1.23311233395001	1
"2960"	95	"uniform"	"mean"	5	-5	1	1	5	141	0.343599909355674	1
"2961"	100	"uniform"	"mean"	5	-5	1	1	5	141	0.594118424933003	1
"2962"	0	"uniform"	"mean"	5	-5	1	1	5	142	5	0
"2963"	5	"uniform"	"mean"	5	-5	1	1	5	142	3.66475994855035	1
"2964"	10	"uniform"	"mean"	5	-5	1	1	5	142	3.16290158641917	1
"2965"	15	"uniform"	"mean"	5	-5	1	1	5	142	1.93133789766252	1
"2966"	20	"uniform"	"mean"	5	-5	1	1	5	142	0.341454890634948	1
"2967"	25	"uniform"	"mean"	5	-5	1	1	5	142	3.0126634157136	1
"2968"	30	"uniform"	"mean"	5	-5	1	1	5	142	2.44010306810923	1
"2969"	35	"uniform"	"mean"	5	-5	1	1	5	142	0.743247786139563	1
"2970"	40	"uniform"	"mean"	5	-5	1	1	5	142	2.04766898416034	1
"2971"	45	"uniform"	"mean"	5	-5	1	1	5	142	1.05902292826185	1
"2972"	50	"uniform"	"mean"	5	-5	1	1	5	142	1.16011025732896	1
"2973"	55	"uniform"	"mean"	5	-5	1	1	5	142	0.177748193830893	1
"2974"	60	"uniform"	"mean"	5	-5	1	1	5	142	0.923803500870162	1
"2975"	65	"uniform"	"mean"	5	-5	1	1	5	142	0.673911931733242	1
"2976"	70	"uniform"	"mean"	5	-5	1	1	5	142	0.383225489500011	1
"2977"	75	"uniform"	"mean"	5	-5	1	1	5	142	0.0691885330687492	1
"2978"	80	"uniform"	"mean"	5	-5	1	1	5	142	0.553150650558269	1
"2979"	85	"uniform"	"mean"	5	-5	1	1	5	142	0.637016505210038	1
"2980"	90	"uniform"	"mean"	5	-5	1	1	5	142	0.374362648947019	1
"2981"	95	"uniform"	"mean"	5	-5	1	1	5	142	0.429357459678615	1
"2982"	100	"uniform"	"mean"	5	-5	1	1	5	142	1.20563830108164	1
"2983"	0	"uniform"	"mean"	5	-5	1	1	5	143	5	1
"2984"	5	"uniform"	"mean"	5	-5	1	1	5	143	3.0333359726669	1
"2985"	10	"uniform"	"mean"	5	-5	1	1	5	143	2.95373329532592	1
"2986"	15	"uniform"	"mean"	5	-5	1	1	5	143	0.999792892370109	1
"2987"	20	"uniform"	"mean"	5	-5	1	1	5	143	1.1504366452176	1
"2988"	25	"uniform"	"mean"	5	-5	1	1	5	143	0.453469543358352	1
"2989"	30	"uniform"	"mean"	5	-5	1	1	5	143	1.62754429042323	1
"2990"	35	"uniform"	"mean"	5	-5	1	1	5	143	0.670221308256639	1
"2991"	40	"uniform"	"mean"	5	-5	1	1	5	143	2.22939400256612	1
"2992"	45	"uniform"	"mean"	5	-5	1	1	5	143	1.18632603778747	1
"2993"	50	"uniform"	"mean"	5	-5	1	1	5	143	0.662716666608837	1
"2994"	55	"uniform"	"mean"	5	-5	1	1	5	143	0.332420488597632	1
"2995"	60	"uniform"	"mean"	5	-5	1	1	5	143	0.40526733048395	1
"2996"	65	"uniform"	"mean"	5	-5	1	1	5	143	1.49918472631188	1
"2997"	70	"uniform"	"mean"	5	-5	1	1	5	143	1.25520865633632	1
"2998"	75	"uniform"	"mean"	5	-5	1	1	5	143	0.42622604087307	1
"2999"	80	"uniform"	"mean"	5	-5	1	1	5	143	0.911780508278249	1
"3000"	85	"uniform"	"mean"	5	-5	1	1	5	143	0.221247462514581	1
"3001"	90	"uniform"	"mean"	5	-5	1	1	5	143	0.232898412332598	1
"3002"	95	"uniform"	"mean"	5	-5	1	1	5	143	0.527682688716727	1
"3003"	100	"uniform"	"mean"	5	-5	1	1	5	143	0.598739511368794	1
"3004"	0	"uniform"	"mean"	5	-5	1	1	5	144	5	0
"3005"	5	"uniform"	"mean"	5	-5	1	1	5	144	2.61839214883886	1
"3006"	10	"uniform"	"mean"	5	-5	1	1	5	144	2.10062105945335	1
"3007"	15	"uniform"	"mean"	5	-5	1	1	5	144	0.632301254275239	1
"3008"	20	"uniform"	"mean"	5	-5	1	1	5	144	0.683143236879221	1
"3009"	25	"uniform"	"mean"	5	-5	1	1	5	144	2.26560384978884	1
"3010"	30	"uniform"	"mean"	5	-5	1	1	5	144	1.37049312418029	1
"3011"	35	"uniform"	"mean"	5	-5	1	1	5	144	1.52513544727427	1
"3012"	40	"uniform"	"mean"	5	-5	1	1	5	144	1.10254403813907	1
"3013"	45	"uniform"	"mean"	5	-5	1	1	5	144	1.01842367890524	1
"3014"	50	"uniform"	"mean"	5	-5	1	1	5	144	1.43508604785377	1
"3015"	55	"uniform"	"mean"	5	-5	1	1	5	144	0.375827323558716	1
"3016"	60	"uniform"	"mean"	5	-5	1	1	5	144	0.412940673495242	1
"3017"	65	"uniform"	"mean"	5	-5	1	1	5	144	0.200162970612163	1
"3018"	70	"uniform"	"mean"	5	-5	1	1	5	144	0.282489143836456	1
"3019"	75	"uniform"	"mean"	5	-5	1	1	5	144	0.339979809151295	1
"3020"	80	"uniform"	"mean"	5	-5	1	1	5	144	0.128726615288352	1
"3021"	85	"uniform"	"mean"	5	-5	1	1	5	144	1.15338846404233	1
"3022"	90	"uniform"	"mean"	5	-5	1	1	5	144	0.71079498211594	1
"3023"	95	"uniform"	"mean"	5	-5	1	1	5	144	1.13095189742223	1
"3024"	100	"uniform"	"mean"	5	-5	1	1	5	144	0.881402867299656	1
"3025"	0	"uniform"	"mean"	5	-5	1	1	5	145	5	0
"3026"	5	"uniform"	"mean"	5	-5	1	1	5	145	2.62595888326958	1
"3027"	10	"uniform"	"mean"	5	-5	1	1	5	145	1.13329010067847	1
"3028"	15	"uniform"	"mean"	5	-5	1	1	5	145	2.98385472628834	1
"3029"	20	"uniform"	"mean"	5	-5	1	1	5	145	1.92833751357181	1
"3030"	25	"uniform"	"mean"	5	-5	1	1	5	145	1.89738099070369	1
"3031"	30	"uniform"	"mean"	5	-5	1	1	5	145	2.7382749760573	1
"3032"	35	"uniform"	"mean"	5	-5	1	1	5	145	0.447700242746684	1
"3033"	40	"uniform"	"mean"	5	-5	1	1	5	145	0.906800009997761	1
"3034"	45	"uniform"	"mean"	5	-5	1	1	5	145	1.49741962309789	1
"3035"	50	"uniform"	"mean"	5	-5	1	1	5	145	0.998507722424369	1
"3036"	55	"uniform"	"mean"	5	-5	1	1	5	145	1.10923312793866	1
"3037"	60	"uniform"	"mean"	5	-5	1	1	5	145	1.25903822691077	1
"3038"	65	"uniform"	"mean"	5	-5	1	1	5	145	1.36539901558491	1
"3039"	70	"uniform"	"mean"	5	-5	1	1	5	145	0.0420642841934904	1
"3040"	75	"uniform"	"mean"	5	-5	1	1	5	145	0.849633078723227	1
"3041"	80	"uniform"	"mean"	5	-5	1	1	5	145	0.682274491594765	1
"3042"	85	"uniform"	"mean"	5	-5	1	1	5	145	0.332763484085401	1
"3043"	90	"uniform"	"mean"	5	-5	1	1	5	145	1.4342886431948	1
"3044"	95	"uniform"	"mean"	5	-5	1	1	5	145	0.547198475302197	1
"3045"	100	"uniform"	"mean"	5	-5	1	1	5	145	0.263458706444021	1
"3046"	0	"uniform"	"mean"	5	-5	1	1	5	146	5	1
"3047"	5	"uniform"	"mean"	5	-5	1	1	5	146	2.56052352738237	1
"3048"	10	"uniform"	"mean"	5	-5	1	1	5	146	3.43394348955345	1
"3049"	15	"uniform"	"mean"	5	-5	1	1	5	146	2.58748887934885	1
"3050"	20	"uniform"	"mean"	5	-5	1	1	5	146	1.30219195861507	1
"3051"	25	"uniform"	"mean"	5	-5	1	1	5	146	1.17590207688204	1
"3052"	30	"uniform"	"mean"	5	-5	1	1	5	146	1.18670260742249	1
"3053"	35	"uniform"	"mean"	5	-5	1	1	5	146	0.495433269336755	1
"3054"	40	"uniform"	"mean"	5	-5	1	1	5	146	0.94854293701965	1
"3055"	45	"uniform"	"mean"	5	-5	1	1	5	146	1.21524616234874	1
"3056"	50	"uniform"	"mean"	5	-5	1	1	5	146	1.75320650016047	1
"3057"	55	"uniform"	"mean"	5	-5	1	1	5	146	0.814264328520583	1
"3058"	60	"uniform"	"mean"	5	-5	1	1	5	146	0.660346611261605	1
"3059"	65	"uniform"	"mean"	5	-5	1	1	5	146	1.16615016136001	1
"3060"	70	"uniform"	"mean"	5	-5	1	1	5	146	0.972862104831966	1
"3061"	75	"uniform"	"mean"	5	-5	1	1	5	146	0.454177294396579	1
"3062"	80	"uniform"	"mean"	5	-5	1	1	5	146	0.544871306613878	1
"3063"	85	"uniform"	"mean"	5	-5	1	1	5	146	0.441864320693596	1
"3064"	90	"uniform"	"mean"	5	-5	1	1	5	146	0.230687425796801	1
"3065"	95	"uniform"	"mean"	5	-5	1	1	5	146	0.448589140439009	1
"3066"	100	"uniform"	"mean"	5	-5	1	1	5	146	0.954836705291684	1
"3067"	0	"uniform"	"mean"	5	-5	1	1	5	147	5	1
"3068"	5	"uniform"	"mean"	5	-5	1	1	5	147	4.68269328537953	1
"3069"	10	"uniform"	"mean"	5	-5	1	1	5	147	2.28582040651447	1
"3070"	15	"uniform"	"mean"	5	-5	1	1	5	147	2.79070750714623	1
"3071"	20	"uniform"	"mean"	5	-5	1	1	5	147	1.06857939126198	1
"3072"	25	"uniform"	"mean"	5	-5	1	1	5	147	2.69239284352144	1
"3073"	30	"uniform"	"mean"	5	-5	1	1	5	147	0.343030122512125	1
"3074"	35	"uniform"	"mean"	5	-5	1	1	5	147	0.610504110675458	1
"3075"	40	"uniform"	"mean"	5	-5	1	1	5	147	1.51007572511153	1
"3076"	45	"uniform"	"mean"	5	-5	1	1	5	147	0.411662061953442	1
"3077"	50	"uniform"	"mean"	5	-5	1	1	5	147	0.616375974040475	1
"3078"	55	"uniform"	"mean"	5	-5	1	1	5	147	0.809500897133363	1
"3079"	60	"uniform"	"mean"	5	-5	1	1	5	147	1.00740764175271	1
"3080"	65	"uniform"	"mean"	5	-5	1	1	5	147	0.857730632768403	1
"3081"	70	"uniform"	"mean"	5	-5	1	1	5	147	0.577041650629087	1
"3082"	75	"uniform"	"mean"	5	-5	1	1	5	147	0.326421634938145	1
"3083"	80	"uniform"	"mean"	5	-5	1	1	5	147	0.448301446824508	1
"3084"	85	"uniform"	"mean"	5	-5	1	1	5	147	0.719644509305888	1
"3085"	90	"uniform"	"mean"	5	-5	1	1	5	147	0.452817596635219	1
"3086"	95	"uniform"	"mean"	5	-5	1	1	5	147	1.93808787476817	1
"3087"	100	"uniform"	"mean"	5	-5	1	1	5	147	1.10250110642558	1
"3088"	0	"uniform"	"mean"	5	-5	1	1	5	148	5	1
"3089"	5	"uniform"	"mean"	5	-5	1	1	5	148	1.95829981042723	1
"3090"	10	"uniform"	"mean"	5	-5	1	1	5	148	1.81174335806625	1
"3091"	15	"uniform"	"mean"	5	-5	1	1	5	148	0.932863527137087	1
"3092"	20	"uniform"	"mean"	5	-5	1	1	5	148	2.17271251349165	1
"3093"	25	"uniform"	"mean"	5	-5	1	1	5	148	0.943058694110454	1
"3094"	30	"uniform"	"mean"	5	-5	1	1	5	148	1.27565137434965	1
"3095"	35	"uniform"	"mean"	5	-5	1	1	5	148	1.48805395145419	1
"3096"	40	"uniform"	"mean"	5	-5	1	1	5	148	0.404500767928491	1
"3097"	45	"uniform"	"mean"	5	-5	1	1	5	148	0.812435517351271	1
"3098"	50	"uniform"	"mean"	5	-5	1	1	5	148	0.800477512553661	1
"3099"	55	"uniform"	"mean"	5	-5	1	1	5	148	0.607467695337595	1
"3100"	60	"uniform"	"mean"	5	-5	1	1	5	148	0.391766383029516	1
"3101"	65	"uniform"	"mean"	5	-5	1	1	5	148	0.503876580377513	1
"3102"	70	"uniform"	"mean"	5	-5	1	1	5	148	0.672717375479138	1
"3103"	75	"uniform"	"mean"	5	-5	1	1	5	148	1.66866263679925	1
"3104"	80	"uniform"	"mean"	5	-5	1	1	5	148	1.7252443695774	1
"3105"	85	"uniform"	"mean"	5	-5	1	1	5	148	0.506607786087174	1
"3106"	90	"uniform"	"mean"	5	-5	1	1	5	148	0.500184197535445	1
"3107"	95	"uniform"	"mean"	5	-5	1	1	5	148	0.615842953410001	1
"3108"	100	"uniform"	"mean"	5	-5	1	1	5	148	2.76872976138714	1
"3109"	0	"uniform"	"mean"	5	-5	1	1	5	149	5	1
"3110"	5	"uniform"	"mean"	5	-5	1	1	5	149	2.53983161233467	1
"3111"	10	"uniform"	"mean"	5	-5	1	1	5	149	2.84100068182952	1
"3112"	15	"uniform"	"mean"	5	-5	1	1	5	149	1.8132155155538	1
"3113"	20	"uniform"	"mean"	5	-5	1	1	5	149	1.24540218942701	1
"3114"	25	"uniform"	"mean"	5	-5	1	1	5	149	2.10284478338406	1
"3115"	30	"uniform"	"mean"	5	-5	1	1	5	149	0.204058277548738	1
"3116"	35	"uniform"	"mean"	5	-5	1	1	5	149	2.28399889724359	1
"3117"	40	"uniform"	"mean"	5	-5	1	1	5	149	0.146128617550222	1
"3118"	45	"uniform"	"mean"	5	-5	1	1	5	149	1.63536723795635	1
"3119"	50	"uniform"	"mean"	5	-5	1	1	5	149	0.120996260394649	1
"3120"	55	"uniform"	"mean"	5	-5	1	1	5	149	1.03090340869363	1
"3121"	60	"uniform"	"mean"	5	-5	1	1	5	149	1.42588957604231	1
"3122"	65	"uniform"	"mean"	5	-5	1	1	5	149	0.655065937962294	1
"3123"	70	"uniform"	"mean"	5	-5	1	1	5	149	1.44886525910271	1
"3124"	75	"uniform"	"mean"	5	-5	1	1	5	149	0.458786033506505	1
"3125"	80	"uniform"	"mean"	5	-5	1	1	5	149	0.499150478502603	1
"3126"	85	"uniform"	"mean"	5	-5	1	1	5	149	0.712280926118748	1
"3127"	90	"uniform"	"mean"	5	-5	1	1	5	149	0.239818076795451	1
"3128"	95	"uniform"	"mean"	5	-5	1	1	5	149	0.716967527458322	1
"3129"	100	"uniform"	"mean"	5	-5	1	1	5	149	1.21058083975913	1
"3130"	0	"uniform"	"mean"	5	-5	1	1	5	150	5	0
"3131"	5	"uniform"	"mean"	5	-5	1	1	5	150	3.31986041529796	1
"3132"	10	"uniform"	"mean"	5	-5	1	1	5	150	4.18234130370118	1
"3133"	15	"uniform"	"mean"	5	-5	1	1	5	150	3.31519106611086	1
"3134"	20	"uniform"	"mean"	5	-5	1	1	5	150	1.51012404751274	1
"3135"	25	"uniform"	"mean"	5	-5	1	1	5	150	1.12893904070216	1
"3136"	30	"uniform"	"mean"	5	-5	1	1	5	150	0.806314346239353	1
"3137"	35	"uniform"	"mean"	5	-5	1	1	5	150	2.08404411659147	1
"3138"	40	"uniform"	"mean"	5	-5	1	1	5	150	1.30886694604625	1
"3139"	45	"uniform"	"mean"	5	-5	1	1	5	150	0.358213310016216	1
"3140"	50	"uniform"	"mean"	5	-5	1	1	5	150	1.05844303683384	1
"3141"	55	"uniform"	"mean"	5	-5	1	1	5	150	0.289779283526091	1
"3142"	60	"uniform"	"mean"	5	-5	1	1	5	150	0.447068159371129	1
"3143"	65	"uniform"	"mean"	5	-5	1	1	5	150	0.668297574873665	1
"3144"	70	"uniform"	"mean"	5	-5	1	1	5	150	0.855256970397758	1
"3145"	75	"uniform"	"mean"	5	-5	1	1	5	150	0.612326327394717	1
"3146"	80	"uniform"	"mean"	5	-5	1	1	5	150	1.07880812363305	1
"3147"	85	"uniform"	"mean"	5	-5	1	1	5	150	1.25793959611497	1
"3148"	90	"uniform"	"mean"	5	-5	1	1	5	150	0.265217361614751	1
"3149"	95	"uniform"	"mean"	5	-5	1	1	5	150	1.19952870398928	1
"3150"	100	"uniform"	"mean"	5	-5	1	1	5	150	0.656214376832773	1
"3151"	0	"uniform"	"mean"	5	-5	1	1	5	151	5	1
"3152"	5	"uniform"	"mean"	5	-5	1	1	5	151	4.05826342641658	1
"3153"	10	"uniform"	"mean"	5	-5	1	1	5	151	0.481874982606963	1
"3154"	15	"uniform"	"mean"	5	-5	1	1	5	151	2.48515139587022	1
"3155"	20	"uniform"	"mean"	5	-5	1	1	5	151	0.989477239660987	1
"3156"	25	"uniform"	"mean"	5	-5	1	1	5	151	0.717930682005088	1
"3157"	30	"uniform"	"mean"	5	-5	1	1	5	151	0.25164367831834	1
"3158"	35	"uniform"	"mean"	5	-5	1	1	5	151	2.49027658446683	1
"3159"	40	"uniform"	"mean"	5	-5	1	1	5	151	1.1249493219969	1
"3160"	45	"uniform"	"mean"	5	-5	1	1	5	151	0.462461287025136	1
"3161"	50	"uniform"	"mean"	5	-5	1	1	5	151	1.28187968766191	1
"3162"	55	"uniform"	"mean"	5	-5	1	1	5	151	1.23975224555172	1
"3163"	60	"uniform"	"mean"	5	-5	1	1	5	151	0.631792518574575	1
"3164"	65	"uniform"	"mean"	5	-5	1	1	5	151	1.52384427950418	1
"3165"	70	"uniform"	"mean"	5	-5	1	1	5	151	0.509291145702949	1
"3166"	75	"uniform"	"mean"	5	-5	1	1	5	151	0.492240263167712	1
"3167"	80	"uniform"	"mean"	5	-5	1	1	5	151	1.21978842951266	1
"3168"	85	"uniform"	"mean"	5	-5	1	1	5	151	1.08207093061605	1
"3169"	90	"uniform"	"mean"	5	-5	1	1	5	151	0.692640878092756	1
"3170"	95	"uniform"	"mean"	5	-5	1	1	5	151	1.06156768930206	1
"3171"	100	"uniform"	"mean"	5	-5	1	1	5	151	0.88448789280685	1
"3172"	0	"uniform"	"mean"	5	-5	1	1	5	152	5	1
"3173"	5	"uniform"	"mean"	5	-5	1	1	5	152	6.00074417435361	1
"3174"	10	"uniform"	"mean"	5	-5	1	1	5	152	0.609419297346855	1
"3175"	15	"uniform"	"mean"	5	-5	1	1	5	152	2.14387314126339	1
"3176"	20	"uniform"	"mean"	5	-5	1	1	5	152	1.16660737769772	1
"3177"	25	"uniform"	"mean"	5	-5	1	1	5	152	2.41158603022502	1
"3178"	30	"uniform"	"mean"	5	-5	1	1	5	152	1.46118091729423	1
"3179"	35	"uniform"	"mean"	5	-5	1	1	5	152	0.433924869813662	1
