"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"11785"	15	"uniform"	"mean"	5	-5	1	4	60	562	56.1286301211244	0
"11786"	20	"uniform"	"mean"	5	-5	1	4	60	562	16.0095351807832	1
"11787"	25	"uniform"	"mean"	5	-5	1	4	60	562	27.6293545250388	1
"11788"	30	"uniform"	"mean"	5	-5	1	4	60	562	10.4818477109487	0
"11789"	35	"uniform"	"mean"	5	-5	1	4	60	562	22.8437449710696	1
"11790"	40	"uniform"	"mean"	5	-5	1	4	60	562	20.3400027909164	1
"11791"	45	"uniform"	"mean"	5	-5	1	4	60	562	13.2408670107854	1
"11792"	50	"uniform"	"mean"	5	-5	1	4	60	562	10.3943903130604	1
"11793"	55	"uniform"	"mean"	5	-5	1	4	60	562	9.55767371821903	1
"11794"	60	"uniform"	"mean"	5	-5	1	4	60	562	11.6974241692215	0
"11795"	65	"uniform"	"mean"	5	-5	1	4	60	562	9.59832305169063	0
"11796"	70	"uniform"	"mean"	5	-5	1	4	60	562	15.7723618272789	0
"11797"	75	"uniform"	"mean"	5	-5	1	4	60	562	17.0460874318177	1
"11798"	80	"uniform"	"mean"	5	-5	1	4	60	562	7.00707724486512	0
"11799"	85	"uniform"	"mean"	5	-5	1	4	60	562	10.7183121975316	0
"11800"	90	"uniform"	"mean"	5	-5	1	4	60	562	16.6508319077363	1
"11801"	95	"uniform"	"mean"	5	-5	1	4	60	562	9.28741867232531	0
"11802"	100	"uniform"	"mean"	5	-5	1	4	60	562	17.5318134306689	1
"11803"	0	"uniform"	"mean"	5	-5	1	4	60	563	5	1
"11804"	5	"uniform"	"mean"	5	-5	1	4	60	563	52.249893500583	1
"11805"	10	"uniform"	"mean"	5	-5	1	4	60	563	9.35578820642409	0
"11806"	15	"uniform"	"mean"	5	-5	1	4	60	563	32.7423667244075	0
"11807"	20	"uniform"	"mean"	5	-5	1	4	60	563	33.8338724669461	0
"11808"	25	"uniform"	"mean"	5	-5	1	4	60	563	23.2451571694359	1
"11809"	30	"uniform"	"mean"	5	-5	1	4	60	563	26.3959327032046	1
"11810"	35	"uniform"	"mean"	5	-5	1	4	60	563	18.6458480855028	1
"11811"	40	"uniform"	"mean"	5	-5	1	4	60	563	13.2417863471067	0
"11812"	45	"uniform"	"mean"	5	-5	1	4	60	563	9.93675657218113	0
"11813"	50	"uniform"	"mean"	5	-5	1	4	60	563	9.43084931909884	1
"11814"	55	"uniform"	"mean"	5	-5	1	4	60	563	16.1724642536259	0
"11815"	60	"uniform"	"mean"	5	-5	1	4	60	563	11.3589581366805	0
"11816"	65	"uniform"	"mean"	5	-5	1	4	60	563	12.6466065671939	0
"11817"	70	"uniform"	"mean"	5	-5	1	4	60	563	9.02846506239174	0
"11818"	75	"uniform"	"mean"	5	-5	1	4	60	563	11.6717035087491	0
"11819"	80	"uniform"	"mean"	5	-5	1	4	60	563	15.2463419755221	0
"11820"	85	"uniform"	"mean"	5	-5	1	4	60	563	9.66945937090408	0
"11821"	90	"uniform"	"mean"	5	-5	1	4	60	563	22.088931394214	1
"11822"	95	"uniform"	"mean"	5	-5	1	4	60	563	7.99619554437648	0
"11823"	100	"uniform"	"mean"	5	-5	1	4	60	563	14.9949265317084	0
"11824"	0	"uniform"	"mean"	5	-5	1	4	60	564	5	0
"11825"	5	"uniform"	"mean"	5	-5	1	4	60	564	27.7387773822333	0
"11826"	10	"uniform"	"mean"	5	-5	1	4	60	564	63.6841059182084	0
"11827"	15	"uniform"	"mean"	5	-5	1	4	60	564	24.8508593761521	0
"11828"	20	"uniform"	"mean"	5	-5	1	4	60	564	10.5729620635391	0
"11829"	25	"uniform"	"mean"	5	-5	1	4	60	564	10.4978499870899	0
"11830"	30	"uniform"	"mean"	5	-5	1	4	60	564	7.95161657797249	1
"11831"	35	"uniform"	"mean"	5	-5	1	4	60	564	28.0875874283176	0
"11832"	40	"uniform"	"mean"	5	-5	1	4	60	564	25.2839088993517	0
"11833"	45	"uniform"	"mean"	5	-5	1	4	60	564	26.173850080951	1
"11834"	50	"uniform"	"mean"	5	-5	1	4	60	564	25.3872540290672	0
"11835"	55	"uniform"	"mean"	5	-5	1	4	60	564	22.2874826554989	0
"11836"	60	"uniform"	"mean"	5	-5	1	4	60	564	15.4044769722236	1
"11837"	65	"uniform"	"mean"	5	-5	1	4	60	564	18.9547724478392	0
"11838"	70	"uniform"	"mean"	5	-5	1	4	60	564	11.1807008677811	1
"11839"	75	"uniform"	"mean"	5	-5	1	4	60	564	11.2940236728192	0
"11840"	80	"uniform"	"mean"	5	-5	1	4	60	564	14.7320000723217	1
"11841"	85	"uniform"	"mean"	5	-5	1	4	60	564	12.5686127761013	0
"11842"	90	"uniform"	"mean"	5	-5	1	4	60	564	8.91858179648918	0
"11843"	95	"uniform"	"mean"	5	-5	1	4	60	564	9.86741799762406	0
"11844"	100	"uniform"	"mean"	5	-5	1	4	60	564	17.0212018443771	0
"11845"	0	"uniform"	"mean"	5	-5	1	4	60	565	5	0
"11846"	5	"uniform"	"mean"	5	-5	1	4	60	565	41.6361810762683	0
"11847"	10	"uniform"	"mean"	5	-5	1	4	60	565	25.3123490617429	1
"11848"	15	"uniform"	"mean"	5	-5	1	4	60	565	34.8083425789286	0
"11849"	20	"uniform"	"mean"	5	-5	1	4	60	565	18.1232850226808	0
"11850"	25	"uniform"	"mean"	5	-5	1	4	60	565	20.102463436189	0
"11851"	30	"uniform"	"mean"	5	-5	1	4	60	565	15.1325204230408	0
"11852"	35	"uniform"	"mean"	5	-5	1	4	60	565	18.3173030088839	0
"11853"	40	"uniform"	"mean"	5	-5	1	4	60	565	12.3154232267934	1
"11854"	45	"uniform"	"mean"	5	-5	1	4	60	565	13.6898712229778	0
"11855"	50	"uniform"	"mean"	5	-5	1	4	60	565	15.6593878991362	1
"11856"	55	"uniform"	"mean"	5	-5	1	4	60	565	24.4017148796357	0
"11857"	60	"uniform"	"mean"	5	-5	1	4	60	565	9.68884745462459	0
"11858"	65	"uniform"	"mean"	5	-5	1	4	60	565	14.1767734139058	1
"11859"	70	"uniform"	"mean"	5	-5	1	4	60	565	13.778124005447	1
"11860"	75	"uniform"	"mean"	5	-5	1	4	60	565	12.8384732674497	0
"11861"	80	"uniform"	"mean"	5	-5	1	4	60	565	11.0355518109296	0
"11862"	85	"uniform"	"mean"	5	-5	1	4	60	565	18.8291336886324	0
"11863"	90	"uniform"	"mean"	5	-5	1	4	60	565	16.7601703740344	0
"11864"	95	"uniform"	"mean"	5	-5	1	4	60	565	17.9257027739752	0
"11865"	100	"uniform"	"mean"	5	-5	1	4	60	565	16.4539531129912	0
"11866"	0	"uniform"	"mean"	5	-5	1	4	60	566	5	0
"11867"	5	"uniform"	"mean"	5	-5	1	4	60	566	64.8939921940221	0
"11868"	10	"uniform"	"mean"	5	-5	1	4	60	566	43.6536200556817	0
"11869"	15	"uniform"	"mean"	5	-5	1	4	60	566	46.2688695861652	0
"11870"	20	"uniform"	"mean"	5	-5	1	4	60	566	27.6019145213092	1
"11871"	25	"uniform"	"mean"	5	-5	1	4	60	566	17.8222327325503	0
"11872"	30	"uniform"	"mean"	5	-5	1	4	60	566	31.4207741046783	0
"11873"	35	"uniform"	"mean"	5	-5	1	4	60	566	26.51352023511	0
"11874"	40	"uniform"	"mean"	5	-5	1	4	60	566	27.573191491712	1
"11875"	45	"uniform"	"mean"	5	-5	1	4	60	566	17.6229086406381	1
"11876"	50	"uniform"	"mean"	5	-5	1	4	60	566	19.0723694800663	0
"11877"	55	"uniform"	"mean"	5	-5	1	4	60	566	22.0873706756059	1
"11878"	60	"uniform"	"mean"	5	-5	1	4	60	566	10.8705985648975	0
"11879"	65	"uniform"	"mean"	5	-5	1	4	60	566	7.87217088723221	0
"11880"	70	"uniform"	"mean"	5	-5	1	4	60	566	11.1971230468354	1
"11881"	75	"uniform"	"mean"	5	-5	1	4	60	566	11.8657580088971	1
"11882"	80	"uniform"	"mean"	5	-5	1	4	60	566	9.0495251565602	0
"11883"	85	"uniform"	"mean"	5	-5	1	4	60	566	14.7925109027332	1
"11884"	90	"uniform"	"mean"	5	-5	1	4	60	566	11.4362889850376	0
"11885"	95	"uniform"	"mean"	5	-5	1	4	60	566	9.75620619534843	1
"11886"	100	"uniform"	"mean"	5	-5	1	4	60	566	13.6904615883708	0
"11887"	0	"uniform"	"mean"	5	-5	1	4	60	567	5	1
"11888"	5	"uniform"	"mean"	5	-5	1	4	60	567	35.7635492048268	0
"11889"	10	"uniform"	"mean"	5	-5	1	4	60	567	62.1388337368422	0
"11890"	15	"uniform"	"mean"	5	-5	1	4	60	567	48.574631316359	1
"11891"	20	"uniform"	"mean"	5	-5	1	4	60	567	17.1057823627735	1
"11892"	25	"uniform"	"mean"	5	-5	1	4	60	567	26.7615814952472	0
"11893"	30	"uniform"	"mean"	5	-5	1	4	60	567	25.1507556458149	0
"11894"	35	"uniform"	"mean"	5	-5	1	4	60	567	10.3932922405494	0
"11895"	40	"uniform"	"mean"	5	-5	1	4	60	567	18.6990508609917	0
"11896"	45	"uniform"	"mean"	5	-5	1	4	60	567	15.269211696194	1
"11897"	50	"uniform"	"mean"	5	-5	1	4	60	567	9.24812286393021	0
"11898"	55	"uniform"	"mean"	5	-5	1	4	60	567	16.0677495016855	1
"11899"	60	"uniform"	"mean"	5	-5	1	4	60	567	9.44566418605532	0
"11900"	65	"uniform"	"mean"	5	-5	1	4	60	567	12.0174314591803	1
"11901"	70	"uniform"	"mean"	5	-5	1	4	60	567	18.9515775554953	0
"11902"	75	"uniform"	"mean"	5	-5	1	4	60	567	25.1740566164706	0
"11903"	80	"uniform"	"mean"	5	-5	1	4	60	567	12.1173348537547	1
"11904"	85	"uniform"	"mean"	5	-5	1	4	60	567	8.28735013656262	1
"11905"	90	"uniform"	"mean"	5	-5	1	4	60	567	10.1244827175492	1
"11906"	95	"uniform"	"mean"	5	-5	1	4	60	567	4.57694142397034	1
"11907"	100	"uniform"	"mean"	5	-5	1	4	60	567	10.6456311312909	0
"11908"	0	"uniform"	"mean"	5	-5	1	4	60	568	5	0
"11909"	5	"uniform"	"mean"	5	-5	1	4	60	568	32.5233493051241	0
"11910"	10	"uniform"	"mean"	5	-5	1	4	60	568	41.0159037404664	0
"11911"	15	"uniform"	"mean"	5	-5	1	4	60	568	64.75280873408	0
"11912"	20	"uniform"	"mean"	5	-5	1	4	60	568	25.0699750373037	0
"11913"	25	"uniform"	"mean"	5	-5	1	4	60	568	29.5844721196841	0
"11914"	30	"uniform"	"mean"	5	-5	1	4	60	568	27.9920277402703	0
"11915"	35	"uniform"	"mean"	5	-5	1	4	60	568	24.1419054820297	1
"11916"	40	"uniform"	"mean"	5	-5	1	4	60	568	28.9198783701727	1
"11917"	45	"uniform"	"mean"	5	-5	1	4	60	568	18.7070588548458	0
"11918"	50	"uniform"	"mean"	5	-5	1	4	60	568	15.0787446328842	0
"11919"	55	"uniform"	"mean"	5	-5	1	4	60	568	16.3075047625694	0
"11920"	60	"uniform"	"mean"	5	-5	1	4	60	568	17.9712287136623	0
"11921"	65	"uniform"	"mean"	5	-5	1	4	60	568	14.9377705455164	0
"11922"	70	"uniform"	"mean"	5	-5	1	4	60	568	12.4919883935817	0
"11923"	75	"uniform"	"mean"	5	-5	1	4	60	568	15.1900763834281	1
"11924"	80	"uniform"	"mean"	5	-5	1	4	60	568	9.91681774961944	0
"11925"	85	"uniform"	"mean"	5	-5	1	4	60	568	11.9788135682531	0
"11926"	90	"uniform"	"mean"	5	-5	1	4	60	568	6.43144517326906	0
"11927"	95	"uniform"	"mean"	5	-5	1	4	60	568	12.6162232327033	1
"11928"	100	"uniform"	"mean"	5	-5	1	4	60	568	6.87265626787008	0
"11929"	0	"uniform"	"mean"	5	-5	1	4	60	569	5	0
"11930"	5	"uniform"	"mean"	5	-5	1	4	60	569	53.0953006622339	0
"11931"	10	"uniform"	"mean"	5	-5	1	4	60	569	23.6152145194911	0
"11932"	15	"uniform"	"mean"	5	-5	1	4	60	569	32.1940454955564	0
"11933"	20	"uniform"	"mean"	5	-5	1	4	60	569	14.5018340176269	0
"11934"	25	"uniform"	"mean"	5	-5	1	4	60	569	21.1616052572705	0
"11935"	30	"uniform"	"mean"	5	-5	1	4	60	569	28.2724264826648	0
"11936"	35	"uniform"	"mean"	5	-5	1	4	60	569	15.5314959961644	1
"11937"	40	"uniform"	"mean"	5	-5	1	4	60	569	18.0629201906745	0
"11938"	45	"uniform"	"mean"	5	-5	1	4	60	569	16.0171850727944	1
"11939"	50	"uniform"	"mean"	5	-5	1	4	60	569	23.0317986862566	0
"11940"	55	"uniform"	"mean"	5	-5	1	4	60	569	32.52798503104	1
"11941"	60	"uniform"	"mean"	5	-5	1	4	60	569	10.6172550358244	0
"11942"	65	"uniform"	"mean"	5	-5	1	4	60	569	13.8890427841666	1
"11943"	70	"uniform"	"mean"	5	-5	1	4	60	569	16.6258597252925	0
"11944"	75	"uniform"	"mean"	5	-5	1	4	60	569	4.84834126740156	0
"11945"	80	"uniform"	"mean"	5	-5	1	4	60	569	12.5340265446241	0
"11946"	85	"uniform"	"mean"	5	-5	1	4	60	569	13.6196139985796	0
"11947"	90	"uniform"	"mean"	5	-5	1	4	60	569	8.47160308741341	1
"11948"	95	"uniform"	"mean"	5	-5	1	4	60	569	10.2399083989468	1
"11949"	100	"uniform"	"mean"	5	-5	1	4	60	569	17.1625271757707	1
"11950"	0	"uniform"	"mean"	5	-5	1	4	60	570	5	1
"11951"	5	"uniform"	"mean"	5	-5	1	4	60	570	26.8113413129832	0
"11952"	10	"uniform"	"mean"	5	-5	1	4	60	570	71.1282077497724	0
"11953"	15	"uniform"	"mean"	5	-5	1	4	60	570	39.5763635086408	0
"11954"	20	"uniform"	"mean"	5	-5	1	4	60	570	32.1813366968394	1
"11955"	25	"uniform"	"mean"	5	-5	1	4	60	570	30.0806025718007	0
"11956"	30	"uniform"	"mean"	5	-5	1	4	60	570	27.4456221707878	0
"11957"	35	"uniform"	"mean"	5	-5	1	4	60	570	22.436853214109	0
"11958"	40	"uniform"	"mean"	5	-5	1	4	60	570	29.4518382600813	0
"11959"	45	"uniform"	"mean"	5	-5	1	4	60	570	16.5240233887081	1
"11960"	50	"uniform"	"mean"	5	-5	1	4	60	570	12.0617703681424	1
"11961"	55	"uniform"	"mean"	5	-5	1	4	60	570	13.9470048652287	0
"11962"	60	"uniform"	"mean"	5	-5	1	4	60	570	28.0156823483596	1
"11963"	65	"uniform"	"mean"	5	-5	1	4	60	570	14.4704286930059	1
"11964"	70	"uniform"	"mean"	5	-5	1	4	60	570	11.3544461452207	1
"11965"	75	"uniform"	"mean"	5	-5	1	4	60	570	15.6802484163193	0
"11966"	80	"uniform"	"mean"	5	-5	1	4	60	570	10.4160395981232	0
"11967"	85	"uniform"	"mean"	5	-5	1	4	60	570	22.2969941421791	0
"11968"	90	"uniform"	"mean"	5	-5	1	4	60	570	13.6722639902793	0
"11969"	95	"uniform"	"mean"	5	-5	1	4	60	570	10.6927425346045	0
"11970"	100	"uniform"	"mean"	5	-5	1	4	60	570	15.7817421065852	1
"11971"	0	"uniform"	"mean"	5	-5	1	4	60	571	5	0
"11972"	5	"uniform"	"mean"	5	-5	1	4	60	571	55.1170703512782	0
"11973"	10	"uniform"	"mean"	5	-5	1	4	60	571	51.6831240621197	0
"11974"	15	"uniform"	"mean"	5	-5	1	4	60	571	13.7619159877596	0
"11975"	20	"uniform"	"mean"	5	-5	1	4	60	571	31.1903067231384	0
"11976"	25	"uniform"	"mean"	5	-5	1	4	60	571	11.2241329965261	0
"11977"	30	"uniform"	"mean"	5	-5	1	4	60	571	33.7196843559649	0
"11978"	35	"uniform"	"mean"	5	-5	1	4	60	571	19.8893069934087	1
"11979"	40	"uniform"	"mean"	5	-5	1	4	60	571	25.0690957083867	0
"11980"	45	"uniform"	"mean"	5	-5	1	4	60	571	24.1909610075375	1
"11981"	50	"uniform"	"mean"	5	-5	1	4	60	571	22.9502054128336	0
"11982"	55	"uniform"	"mean"	5	-5	1	4	60	571	10.5139299853571	0
"11983"	60	"uniform"	"mean"	5	-5	1	4	60	571	18.2434256720596	0
"11984"	65	"uniform"	"mean"	5	-5	1	4	60	571	12.9658816308714	0
"11985"	70	"uniform"	"mean"	5	-5	1	4	60	571	18.7931974675988	1
"11986"	75	"uniform"	"mean"	5	-5	1	4	60	571	18.449082325108	0
"11987"	80	"uniform"	"mean"	5	-5	1	4	60	571	8.60780614582664	1
"11988"	85	"uniform"	"mean"	5	-5	1	4	60	571	12.6523577239248	0
"11989"	90	"uniform"	"mean"	5	-5	1	4	60	571	16.5568621995967	0
"11990"	95	"uniform"	"mean"	5	-5	1	4	60	571	10.2186277059405	0
"11991"	100	"uniform"	"mean"	5	-5	1	4	60	571	11.7686583163135	0
"11992"	0	"uniform"	"mean"	5	-5	1	4	60	572	5	0
"11993"	5	"uniform"	"mean"	5	-5	1	4	60	572	60.015820967485	0
"11994"	10	"uniform"	"mean"	5	-5	1	4	60	572	53.9938667136601	0
"11995"	15	"uniform"	"mean"	5	-5	1	4	60	572	20.1692732561385	0
"11996"	20	"uniform"	"mean"	5	-5	1	4	60	572	29.8048736442183	1
"11997"	25	"uniform"	"mean"	5	-5	1	4	60	572	14.0952914844848	1
"11998"	30	"uniform"	"mean"	5	-5	1	4	60	572	22.0178476056216	0
"11999"	35	"uniform"	"mean"	5	-5	1	4	60	572	33.939337879567	0
"12000"	40	"uniform"	"mean"	5	-5	1	4	60	572	11.4468163288372	1
"12001"	45	"uniform"	"mean"	5	-5	1	4	60	572	13.5888368146897	0
"12002"	50	"uniform"	"mean"	5	-5	1	4	60	572	24.219161142049	0
"12003"	55	"uniform"	"mean"	5	-5	1	4	60	572	16.0125061108194	0
"12004"	60	"uniform"	"mean"	5	-5	1	4	60	572	8.48737675585536	0
"12005"	65	"uniform"	"mean"	5	-5	1	4	60	572	19.0532938494903	0
"12006"	70	"uniform"	"mean"	5	-5	1	4	60	572	11.4158612688618	0
"12007"	75	"uniform"	"mean"	5	-5	1	4	60	572	17.1787638308037	1
"12008"	80	"uniform"	"mean"	5	-5	1	4	60	572	8.56901942636957	0
"12009"	85	"uniform"	"mean"	5	-5	1	4	60	572	15.3935264719753	1
"12010"	90	"uniform"	"mean"	5	-5	1	4	60	572	16.0572602284578	0
"12011"	95	"uniform"	"mean"	5	-5	1	4	60	572	10.0368485127622	0
"12012"	100	"uniform"	"mean"	5	-5	1	4	60	572	13.3897648799315	1
"12013"	0	"uniform"	"mean"	5	-5	1	4	60	573	5	1
"12014"	5	"uniform"	"mean"	5	-5	1	4	60	573	49.4160094935454	0
"12015"	10	"uniform"	"mean"	5	-5	1	4	60	573	31.2552782451202	0
"12016"	15	"uniform"	"mean"	5	-5	1	4	60	573	37.3988866291075	0
"12017"	20	"uniform"	"mean"	5	-5	1	4	60	573	30.8866479107247	0
"12018"	25	"uniform"	"mean"	5	-5	1	4	60	573	12.5113220928109	0
"12019"	30	"uniform"	"mean"	5	-5	1	4	60	573	11.0341212885052	1
"12020"	35	"uniform"	"mean"	5	-5	1	4	60	573	25.7272351675038	0
"12021"	40	"uniform"	"mean"	5	-5	1	4	60	573	13.9109472557774	1
"12022"	45	"uniform"	"mean"	5	-5	1	4	60	573	23.7795457657634	0
"12023"	50	"uniform"	"mean"	5	-5	1	4	60	573	18.5495443460491	0
"12024"	55	"uniform"	"mean"	5	-5	1	4	60	573	17.2033735804176	1
"12025"	60	"uniform"	"mean"	5	-5	1	4	60	573	15.6240280327844	1
"12026"	65	"uniform"	"mean"	5	-5	1	4	60	573	16.0573606614779	0
"12027"	70	"uniform"	"mean"	5	-5	1	4	60	573	16.0438039640543	1
"12028"	75	"uniform"	"mean"	5	-5	1	4	60	573	24.3475287943181	0
"12029"	80	"uniform"	"mean"	5	-5	1	4	60	573	14.506377731255	0
"12030"	85	"uniform"	"mean"	5	-5	1	4	60	573	13.3443569205394	0
"12031"	90	"uniform"	"mean"	5	-5	1	4	60	573	19.6664654536175	0
"12032"	95	"uniform"	"mean"	5	-5	1	4	60	573	14.237529755826	0
"12033"	100	"uniform"	"mean"	5	-5	1	4	60	573	5.84561028893816	0
"12034"	0	"uniform"	"mean"	5	-5	1	4	60	574	5	0
"12035"	5	"uniform"	"mean"	5	-5	1	4	60	574	41.2964702432923	1
"12036"	10	"uniform"	"mean"	5	-5	1	4	60	574	51.8054211865978	0
"12037"	15	"uniform"	"mean"	5	-5	1	4	60	574	37.4311914850031	0
"12038"	20	"uniform"	"mean"	5	-5	1	4	60	574	19.2517238784528	1
"12039"	25	"uniform"	"mean"	5	-5	1	4	60	574	28.5120627178286	0
"12040"	30	"uniform"	"mean"	5	-5	1	4	60	574	38.0184234048553	0
"12041"	35	"uniform"	"mean"	5	-5	1	4	60	574	16.6335807574671	0
"12042"	40	"uniform"	"mean"	5	-5	1	4	60	574	21.0348482492646	0
"12043"	45	"uniform"	"mean"	5	-5	1	4	60	574	25.9532056736904	0
"12044"	50	"uniform"	"mean"	5	-5	1	4	60	574	22.0754226915633	1
"12045"	55	"uniform"	"mean"	5	-5	1	4	60	574	11.2381175476061	0
"12046"	60	"uniform"	"mean"	5	-5	1	4	60	574	19.2782790205826	0
"12047"	65	"uniform"	"mean"	5	-5	1	4	60	574	13.0608147949139	1
"12048"	70	"uniform"	"mean"	5	-5	1	4	60	574	19.8106467634194	1
"12049"	75	"uniform"	"mean"	5	-5	1	4	60	574	13.4709159564093	0
"12050"	80	"uniform"	"mean"	5	-5	1	4	60	574	18.9281725373034	0
"12051"	85	"uniform"	"mean"	5	-5	1	4	60	574	11.770256450947	0
"12052"	90	"uniform"	"mean"	5	-5	1	4	60	574	5.57952081469231	0
"12053"	95	"uniform"	"mean"	5	-5	1	4	60	574	9.86186384625355	0
"12054"	100	"uniform"	"mean"	5	-5	1	4	60	574	12.5433043763331	0
"12055"	0	"uniform"	"mean"	5	-5	1	4	60	575	5	0
"12056"	5	"uniform"	"mean"	5	-5	1	4	60	575	29.7913605142475	0
"12057"	10	"uniform"	"mean"	5	-5	1	4	60	575	36.2413334268248	0
"12058"	15	"uniform"	"mean"	5	-5	1	4	60	575	55.5470682201294	0
"12059"	20	"uniform"	"mean"	5	-5	1	4	60	575	20.0373426821962	1
"12060"	25	"uniform"	"mean"	5	-5	1	4	60	575	38.6211445835365	0
"12061"	30	"uniform"	"mean"	5	-5	1	4	60	575	12.6699178608877	1
"12062"	35	"uniform"	"mean"	5	-5	1	4	60	575	17.9804481988487	0
"12063"	40	"uniform"	"mean"	5	-5	1	4	60	575	19.0026158993241	0
"12064"	45	"uniform"	"mean"	5	-5	1	4	60	575	17.6070735866708	0
"12065"	50	"uniform"	"mean"	5	-5	1	4	60	575	33.0582708866406	1
"12066"	55	"uniform"	"mean"	5	-5	1	4	60	575	22.359933403702	0
"12067"	60	"uniform"	"mean"	5	-5	1	4	60	575	18.8813586437857	0
"12068"	65	"uniform"	"mean"	5	-5	1	4	60	575	23.9192676130666	0
"12069"	70	"uniform"	"mean"	5	-5	1	4	60	575	7.06984301107291	1
"12070"	75	"uniform"	"mean"	5	-5	1	4	60	575	13.0646302488879	0
"12071"	80	"uniform"	"mean"	5	-5	1	4	60	575	13.6842392114674	1
"12072"	85	"uniform"	"mean"	5	-5	1	4	60	575	19.1178620745999	0
"12073"	90	"uniform"	"mean"	5	-5	1	4	60	575	9.98185244311815	0
"12074"	95	"uniform"	"mean"	5	-5	1	4	60	575	8.976107844636	0
"12075"	100	"uniform"	"mean"	5	-5	1	4	60	575	13.6381827931405	1
"12076"	0	"uniform"	"mean"	5	-5	1	4	60	576	5	0
"12077"	5	"uniform"	"mean"	5	-5	1	4	60	576	45.661940952579	0
"12078"	10	"uniform"	"mean"	5	-5	1	4	60	576	55.1583134804655	0
"12079"	15	"uniform"	"mean"	5	-5	1	4	60	576	57.9333935796556	0
"12080"	20	"uniform"	"mean"	5	-5	1	4	60	576	27.4489455121324	1
"12081"	25	"uniform"	"mean"	5	-5	1	4	60	576	19.0198456210226	0
"12082"	30	"uniform"	"mean"	5	-5	1	4	60	576	30.9935631066827	0
"12083"	35	"uniform"	"mean"	5	-5	1	4	60	576	6.43433864863351	0
"12084"	40	"uniform"	"mean"	5	-5	1	4	60	576	23.9121532959846	0
"12085"	45	"uniform"	"mean"	5	-5	1	4	60	576	23.0274305251927	0
"12086"	50	"uniform"	"mean"	5	-5	1	4	60	576	13.1003188777549	1
"12087"	55	"uniform"	"mean"	5	-5	1	4	60	576	21.1580213098265	0
"12088"	60	"uniform"	"mean"	5	-5	1	4	60	576	11.1010120621013	1
"12089"	65	"uniform"	"mean"	5	-5	1	4	60	576	20.6912137325584	1
"12090"	70	"uniform"	"mean"	5	-5	1	4	60	576	15.2678547188609	0
"12091"	75	"uniform"	"mean"	5	-5	1	4	60	576	13.3530715795292	1
"12092"	80	"uniform"	"mean"	5	-5	1	4	60	576	15.50908589772	1
"12093"	85	"uniform"	"mean"	5	-5	1	4	60	576	14.8650329671526	0
"12094"	90	"uniform"	"mean"	5	-5	1	4	60	576	3.9970971598259	1
"12095"	95	"uniform"	"mean"	5	-5	1	4	60	576	11.0334065566287	1
"12096"	100	"uniform"	"mean"	5	-5	1	4	60	576	16.0585809284553	1
"12097"	0	"uniform"	"mean"	5	-5	1	4	60	577	5	0
"12098"	5	"uniform"	"mean"	5	-5	1	4	60	577	53.2588168092564	1
"12099"	10	"uniform"	"mean"	5	-5	1	4	60	577	36.3501538208087	1
"12100"	15	"uniform"	"mean"	5	-5	1	4	60	577	35.3238339257695	0
"12101"	20	"uniform"	"mean"	5	-5	1	4	60	577	38.8259447118554	0
"12102"	25	"uniform"	"mean"	5	-5	1	4	60	577	20.3193133840474	0
"12103"	30	"uniform"	"mean"	5	-5	1	4	60	577	25.9158614948134	0
"12104"	35	"uniform"	"mean"	5	-5	1	4	60	577	31.0634277739507	0
"12105"	40	"uniform"	"mean"	5	-5	1	4	60	577	25.3444900966325	0
"12106"	45	"uniform"	"mean"	5	-5	1	4	60	577	29.8624479487115	0
"12107"	50	"uniform"	"mean"	5	-5	1	4	60	577	13.4580527885684	0
"12108"	55	"uniform"	"mean"	5	-5	1	4	60	577	30.7255500116346	0
"12109"	60	"uniform"	"mean"	5	-5	1	4	60	577	13.7363092066814	0
"12110"	65	"uniform"	"mean"	5	-5	1	4	60	577	10.1062801023016	0
"12111"	70	"uniform"	"mean"	5	-5	1	4	60	577	9.79355569826739	0
"12112"	75	"uniform"	"mean"	5	-5	1	4	60	577	18.5720697968812	0
"12113"	80	"uniform"	"mean"	5	-5	1	4	60	577	18.0252584994914	0
"12114"	85	"uniform"	"mean"	5	-5	1	4	60	577	9.92414127129421	1
"12115"	90	"uniform"	"mean"	5	-5	1	4	60	577	17.1881270158694	1
"12116"	95	"uniform"	"mean"	5	-5	1	4	60	577	14.7587376796807	1
"12117"	100	"uniform"	"mean"	5	-5	1	4	60	577	16.7616805080543	1
"12118"	0	"uniform"	"mean"	5	-5	1	4	60	578	5	1
"12119"	5	"uniform"	"mean"	5	-5	1	4	60	578	18.2560205006831	0
"12120"	10	"uniform"	"mean"	5	-5	1	4	60	578	39.5937837951444	1
"12121"	15	"uniform"	"mean"	5	-5	1	4	60	578	24.7487299919542	0
"12122"	20	"uniform"	"mean"	5	-5	1	4	60	578	17.1708914429216	1
"12123"	25	"uniform"	"mean"	5	-5	1	4	60	578	23.6557232504065	0
"12124"	30	"uniform"	"mean"	5	-5	1	4	60	578	21.4694552086804	0
"12125"	35	"uniform"	"mean"	5	-5	1	4	60	578	16.1219333329299	1
"12126"	40	"uniform"	"mean"	5	-5	1	4	60	578	17.5962275078515	0
